code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.323,6.17,6.17,6.23,6.13,6.19,10804819,0.7927,6.78021978022,1.2000989011,0.000753357753358
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.703,18.37,18.65,18.68,18.1,18.5,8607053,2.0162,8.12831858407,5.90278495575,0.0186489207178
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.497,16.17,16.1,16.21,16.1,16.09,50639645,0.26579,10.8523489933,1.02663221477,3.93201050481
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.542,11.12,11.09,11.21,11.07,11.06,23332356,0.21835,12.0869565217,0.969373913043,2.10207939509
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,1.224,15.71,15.53,15.76,15.52,15.52,40085858,1.06586,13.313559322,2.05428220339,1.61181105594
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.648,18.64,18.52,18.81,18.48,18.52,40943140,0.19847,13.3142857143,1.27018285714,1.93803285506
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-2.303,28.0,28.76,28.97,27.56,28.66,9401914,1.56155,13.5265700483,3.57507246377,0.00686627921234
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.43,4.67,4.63,4.69,4.56,4.65,37830225,0.52958,13.7352941176,0.641438235294,0.251792742762
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.035,28.79,28.8,29.08,28.58,28.8,2276923,0.64332,13.8413461538,4.98703701923,0.000166170598274
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.315,9.54,9.52,9.56,9.44,9.51,7958762,0.73013,14.90625,1.5800625,2.76041666667
