code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,3.47,3.55,3.41,3.49,4367130.0,7511568.0,19.0110527408,2017-07-28,444.729304895
002291,星期六,16.31,16.33,16.05,16.22,11435353.0,107219607.0,26.9593442195,2017-07-28,66.2105069018
000953,河池化工,22.45,23.83,22.22,22.5,17968361.0,157153643.0,36.4222395206,2017-07-28,61.8766200915
600680,上海普天,48.32,49.41,48.28,48.32,1852500.0,23182430.0,74.1244865053,2017-07-28,53.4033247212
002312,三泰控股,107.26,108.36,104.71,105.25,27242531.0,158925169.0,161.171612969,2017-07-28,53.132173842
300063,天龙集团,50.47,50.55,49.53,49.6,9510705.0,60317601.0,75.7088110224,2017-07-28,52.6387319001
002175,东方网络,67.26,68.62,66.81,66.87,23434433.0,244217591.0,101.864804356,2017-07-28,52.3325921276
300379,东方通,64.72,65.0,63.39,63.55,4974319.0,78638300.0,96.0632379668,2017-07-28,51.1616647786
603636,南威软件,41.47,41.59,40.87,40.87,4684526.0,47800117.0,61.6869890088,2017-07-28,50.9346440148
002571,德力股份,28.29,28.57,28.21,28.29,3618902.0,25528697.0,42.6301920214,2017-07-28,50.6899682621
000004,国农科技,166.43,167.69,163.82,164.79,1431156.0,31850609.0,246.715329356,2017-07-28,49.7149883829
600538,国发股份,19.44,19.44,19.19,19.28,3865800.0,23798989.0,28.3187968818,2017-07-28,46.8817265652
600275,武昌鱼,16.75,16.92,16.69,16.84,2332691.0,13796326.0,24.6960301728,2017-07-28,46.6510105273
603268,松发股份,28.48,28.79,27.99,28.14,871653.0,24471252.0,40.7149039077,2017-07-28,44.6869364169
002278,神开股份,18.44,18.64,18.29,18.46,5741912.0,49549344.0,26.6016667262,2017-07-28,44.1043701311
600149,廊坊发展,32.83,33.24,32.37,32.43,6744418.0,76117723.0,46.6106903012,2017-07-28,43.7270746261
603006,联明股份,39.21,39.21,38.68,38.7,1427300.0,27312314.0,55.4999205261,2017-07-28,43.4106473542
002339,积成电子,48.68,48.68,47.56,47.65,4840100.0,56102971.0,68.3098351058,2017-07-28,43.3574713659
600379,宝光股份,21.35,21.72,20.89,20.99,2058028.0,22826387.0,30.0147617011,2017-07-28,42.9955297812
000893,东凌粮油,16.27,16.41,16.19,16.29,3069577.0,24601263.0,23.2286523045,2017-07-28,42.5945506723
002280,联络互动,124.14,125.08,121.98,122.25,30575499.0,278938037.0,174.21691177,2017-07-28,42.5087212839
000409,山东地矿,15.85,16.12,15.76,16.03,8111859.0,57156586.0,22.6017960724,2017-07-28,40.9968563466
600462,石岘纸业,25.07,25.25,24.85,24.9,16781554.0,94647495.0,34.7171181788,2017-07-28,39.4261774248
002400,省广股份,121.22,122.14,119.93,120.48,19488113.0,128324768.0,167.194606345,2017-07-28,38.7737436459
002077,大港股份,13.97,14.08,13.61,13.68,5561417.0,52175525.0,18.9150802407,2017-07-28,38.2681304144
300467,迅游科技,139.65,139.65,136.44,136.52,4461825.0,152819336.0,188.335742903,2017-07-28,37.9546900839
002134,天津普林,11.54,11.7,11.49,11.55,1940314.0,17983532.0,15.9324240612,2017-07-28,37.9430654648
300275,梅安森,49.58,50.88,48.77,48.98,5374929.0,92756191.0,67.54401271,2017-07-28,37.9012101061
000034,深信泰丰,49.91,51.87,49.65,50.27,9771657.0,167370629.0,69.2421105764,2017-07-28,37.7404228693
000982,中银绒业,66.98,67.31,66.47,67.14,13603567.0,53759465.0,92.0539805086,2017-07-28,37.10750746
300028,金亚科技,17.43,17.6,17.28,17.31,6740388.0,48640229.0,23.700885566,2017-07-28,36.9201939111
300429,强力新材,62.79,63.29,61.95,62.16,2068992.0,41352504.0,84.1581598445,2017-07-28,35.3895750395
300465,高伟达,30.86,31.44,30.41,30.48,5325414.0,51414828.0,41.2484774557,2017-07-28,35.3296504451
300302,同有科技,101.11,102.83,98.98,99.46,7441944.0,109204879.0,134.324234916,2017-07-28,35.0535239449
300345,红宇新材,32.69,32.73,31.69,32.04,7169999.0,53523784.0,43.0594892401,2017-07-28,34.3929127344
000502,绿景控股,38.37,38.86,37.68,37.96,2540648.0,28141732.0,50.8150386339,2017-07-28,33.8646960852
300025,华星创业,56.73,58.08,56.73,56.97,8793270.0,63388927.0,76.208703513,2017-07-28,33.76988505
002675,东诚药业,55.99,57.17,55.89,55.94,4692300.0,53727628.0,74.8133213478,2017-07-28,33.738507951
000702,正虹科技,21.68,23.9,21.68,23.9,29590714.0,256715923.0,31.9293070228,2017-07-28,33.5954268737
002296,辉煌科技,47.91,48.73,47.4,47.5,6040054.0,56829922.0,63.2520198141,2017-07-28,33.162146977
300369,绿盟科技,78.51,79.4,77.62,77.78,5200150.0,50336278.0,103.552242402,2017-07-28,33.1347935233
300417,南华仪器,50.17,50.63,48.87,49.17,1253886.0,30838084.0,65.4386224072,2017-07-28,33.0864803889
300442,普丽盛,25.42,25.82,24.98,25.06,888100.0,22466419.0,33.3449166316,2017-07-28,33.0603217542
300076,GQY视讯,59.68,60.09,58.93,59.27,7399912.0,53074709.0,78.7490686524,2017-07-28,32.8649715748
002049,同方国芯,110.74,111.05,108.76,109.2,5711041.0,143069182.0,144.855685013,2017-07-28,32.6517262024
000815,*ST美利,41.2,41.45,40.49,40.56,1290412.0,14834907.0,53.7157474962,2017-07-28,32.4352748919
300250,初灵信息,62.9,63.48,62.24,62.41,1703106.0,25764912.0,82.4716479628,2017-07-28,32.1449254331
300113,顺网科技,227.85,228.41,221.51,222.07,10585913.0,209773540.0,293.425246829,2017-07-28,32.1318714051
300051,三五互联,66.88,66.88,65.12,65.31,8448810.0,88423442.0,86.1445381651,2017-07-28,31.9009924439
300359,全通教育,95.46,103.5,95.46,98.28,33325198.0,397076202.0,129.483237846,2017-07-28,31.7493262576
300460,惠伦晶体,15.19,15.34,14.78,14.83,892400.0,13329339.0,19.5368125682,2017-07-28,31.7384529209
002457,青龙管业,29.66,29.93,29.24,29.34,19494179.0,232846607.0,38.6125547328,2017-07-28,31.6037993621
600767,运盛医疗,27.29,27.78,27.14,27.37,2527300.0,18334322.0,35.9667406496,2017-07-28,31.4093556798
000595,宝塔实业,23.3,23.5,23.09,23.14,7545200.0,33975417.0,30.3976286522,2017-07-28,31.363995904
002329,皇氏集团,49.9,50.02,48.9,49.2,9478599.0,79856773.0,64.5477821026,2017-07-28,31.1946790704
002633,*ST申科,22.22,22.36,21.86,21.87,1605830.0,23217508.0,28.6718295636,2017-07-28,31.1011868478
300354,东华测试,44.03,44.47,43.07,43.36,1709101.0,23366899.0,56.7929378299,2017-07-28,30.9800226704
002519,银河电子,83.94,84.64,82.91,83.02,4243762.0,30794324.0,108.44853672,2017-07-28,30.629410648
300057,万顺股份,21.97,22.22,21.61,21.76,3233875.0,33567449.0,28.4215345708,2017-07-28,30.6136699026
002137,实 益 达,26.54,26.74,26.21,26.31,4095440.0,32727833.0,34.3525778514,2017-07-28,30.56852091
002679,福建金森,20.6,20.75,20.3,20.47,1820854.0,36577160.0,26.704743202,2017-07-28,30.4579540891
300017,网宿科技,241.03,243.13,237.77,237.77,45482417.0,468082371.0,309.674642316,2017-07-28,30.2412593331
600576,万好万家,28.8,28.96,28.38,28.5,8253902.0,77926981.0,37.1104293179,2017-07-28,30.2120326944
300368,汇金股份,100.7,103.7,100.3,100.54,7961532.0,100010645.0,130.75995592,2017-07-28,30.0576446386
002306,*ST云网,15.92,16.09,15.79,15.84,3204147.0,12173037.0,20.5967777539,2017-07-28,30.0301625876
300273,和佳股份,59.63,60.44,58.99,58.99,7235577.0,74655558.0,76.6466493005,2017-07-28,29.9315973902
