code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.845,5.87,5.9,5.95,5.75,5.92,27900968,1.49557,162662980,11.288,1.14174725275,1369855.58655,1095088.84275,6.45054945055,0.000716727716728
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.11,9.09,9.1,9.15,9.09,9.1,3859970,0.10778,35185241,6.02,0.985328244275,3255535.64388,3255535.64388,6.93893129771,9.01159908793
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.979,16.18,16.38,16.45,16.06,16.34,2209469,0.51757,35854172,8.09,5.19907787611,690714.492,690714.492,7.1592920354,0.0164256688739
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.225,13.37,13.39,13.45,13.26,13.34,1322900,0.3145,17663627,6.685,1.6163375,562398.739056,562398.739056,7.95833333333,0.119962817807
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,4.65,4.64,4.65,4.62,4.65,5309680,0.26508,24610051,11.948,1.21355882353,1286205.2534,931419.31671,9.11764705882,0.00879445098512
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,0.586,13.74,13.66,13.98,13.58,13.66,4535958,1.12111,62581367,18.32,2.16500416667,822523.855212,555913.53,9.54166666667,0.227020382267
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.33,9.06,9.09,9.1,9.02,9.09,22516181,0.1756,204016641,4.924,0.789795652174,11617354.1076,11617354.1076,9.84782608696,1.71266540643
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.894,5.18,5.26,5.28,5.18,5.28,2047815,0.22338,10671166,8.931,1.47845833333,715747.843692,474875.152682,10.7916666667,0.028399122807
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.894,5.18,5.26,5.28,5.18,5.28,2047815,0.22338,10671166,8.931,1.47845833333,715747.843692,474875.152682,10.7916666667,0.028399122807
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.376,10.61,10.72,10.72,10.58,10.65,2140629,0.44877,22796841,10.717,1.38363061224,629071.076096,506095.584626,10.8265306122,0.0277603349032
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.376,10.61,10.72,10.72,10.58,10.65,2140629,0.44877,22796841,10.717,1.38363061224,629071.076096,506095.584626,10.8265306122,0.0277603349032
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-3.511,9.07,9.37,9.46,9.06,9.4,44665485,2.80671,411715449,5.607,1.48957307692,2187063.96845,1443383.84496,11.6282051282,0.167601688213
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.392,5.12,5.1,5.15,5.08,5.1,5613502,0.8423,28719147,10.039,1.15549090909,564363.891712,341220.557824,11.6363636364,0.52368873251
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.392,5.12,5.1,5.15,5.08,5.1,5613502,0.8423,28719147,10.039,1.15549090909,564363.891712,341220.557824,11.6363636364,0.52368873251
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,1.708,7.74,7.64,7.82,7.55,7.61,11014561,1.01047,84910598,9.544,1.2819375,1386718.81502,843694.153524,12.09375,2.23958333333
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.533,16.97,16.83,17.3,16.78,16.88,4333845,0.80966,74009995,11.458,2.17781666667,945351.056725,908343.817469,12.2971014493,0.0568520640281
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.396,7.6,7.51,7.66,7.51,7.57,3337429,0.40094,25373726,8.539,1.48908474576,739116.98752,632623.75528,12.8813559322,0.0145827221222
