code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,5.977,4.61,4.45,4.78,4.45,4.35,36756186,2.69288,5.06593406593,0.89667032967,0.000562881562882
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.587,6.4,6.32,6.44,6.29,6.3,3227610,0.56806,53.3333333333,2.416,0.00459770114943
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.218,25.76,25.55,25.85,25.55,25.45,4083737,0.67826,12.4444444444,3.28906666667,0.00631697687535
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.273,9.0,8.75,9.04,8.7,8.8,6103714,2.10027,39.1304347826,3.56869565217,0.00655335908803
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.226,5.78,5.71,5.8,5.68,5.71,4115346,0.331,11.3333333333,1.50846666667,0.0109315971385
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.67,19.52,19.35,19.68,19.2,19.39,3066520,0.88118,75.0769230769,8.9792,0.0116038520984
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.885,4.56,4.52,4.59,4.52,4.52,24739464,1.28979,32.5714285714,3.20177142857,0.0121239321102
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.846,13.24,12.92,13.26,12.91,13.0,1575828,0.36914,5.85840707965,4.25437522124,0.0134410294123
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.791,5.1,5.08,5.13,5.05,5.06,7459864,0.61307,23.1818181818,2.00986363636,0.0137624111313
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,3.433,11.45,10.98,11.46,10.98,11.07,9403978,1.3012,28.625,1.0076,0.0150657894737
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,1.222,5.8,5.71,5.82,5.7,5.73,14849118,1.5463,36.25,2.127875,0.0241666666667
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,2.899,4.97,4.83,5.0,4.79,4.83,4141111,0.28659,19.1153846154,2.69718076923,0.0265609501659
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,1.768,20.15,19.84,20.24,19.84,19.8,3019539,1.50977,35.9821428571,4.29986607143,0.0276785714286
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.282,6.32,6.24,6.32,6.23,6.24,9296565,0.33978,14.0444444444,0.778062222222,0.0285154804768
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,4.819,11.31,10.79,11.35,10.75,10.79,11646050,2.44165,11.5408163265,1.47491632653,0.0295918367347
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,1.319,3.84,3.77,3.85,3.77,3.79,3877413,0.34719,76.8,3.2256,0.032
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,1.02,3.96,3.93,3.98,3.88,3.92,4992740,0.37256,49.5,1.3464,0.033904109589
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.393,28.11,27.94,28.3,27.5,28.0,2578183,0.89228,80.3142857143,5.87097428571,0.0366820672191
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,0.171,11.72,11.66,11.78,11.53,11.7,18342569,1.08213,65.1111111111,1.82962222222,0.0393183038111
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.0,7.53,7.55,7.59,7.49,7.53,2451467,0.26912,15.6875,2.1491875,0.0412828947368
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,1.83,10.57,10.38,10.6,10.38,10.38,1384788,0.67003,58.7222222222,3.171,0.0419444444444
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.599,3.36,3.34,3.38,3.33,3.34,23930781,0.94219,30.5454545455,1.38676363636,0.0472730086597
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.941,13.95,13.74,14.02,13.73,13.82,3197263,0.68256,18.8513513514,2.77303378378,0.0515571363947
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,1.243,10.59,10.51,10.69,10.41,10.46,1731802,0.49415,40.7307692308,5.37238846154,0.0531268593147
002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23,亚夏汽车,0.676,4.47,4.43,4.5,4.4,4.44,7165970,1.01605,55.875,1.575675,0.0535786203325
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,5.923,19.85,18.69,20.14,18.62,18.74,33680456,6.26285,49.625,5.6622125,0.0551388888889
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,1.827,17.28,16.97,17.32,16.88,16.97,7181380,1.34165,12.5217391304,2.2176,0.0578906108666
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,6.379,18.01,17.05,18.34,16.81,16.93,2507818,1.6873,112.5625,2.4538625,0.0581309777108
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,5.549,16.74,15.83,17.17,15.72,15.86,4524139,3.15654,209.25,5.335875,0.060614048555
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,3.83,7.59,7.35,7.65,7.23,7.31,7578197,2.07306,108.428571429,4.84675714286,0.06480427657
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,1.911,8.0,7.83,8.03,7.81,7.85,2257229,0.5946,80.0,2.544,0.064999959375
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,2.273,8.1,7.85,8.18,7.83,7.92,5721442,1.55263,162.0,6.3828,0.0675
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,1.245,7.32,7.25,7.34,7.22,7.23,1589135,0.48675,23.6129032258,3.57027096774,0.0683579979325
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,1.332,7.61,7.46,7.64,7.4,7.51,7800254,1.34514,22.3823529412,1.43470882353,0.0711771065992
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,1.538,5.28,5.2,5.28,5.16,5.2,8247315,0.70109,22.0,2.1142,0.0733333333333
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,1.541,13.18,13.01,13.35,12.92,12.98,14843151,1.55486,48.8148148148,6.17507407407,0.0810123719046
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,2.098,35.53,34.5,36.11,34.5,34.8,4254806,1.79668,98.6944444444,27.0521472222,0.0897222222222
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,2.258,32.61,31.38,33.19,30.82,31.89,6922826,11.66441,67.9375,5.02058125,0.0970535714286
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,0.0,8.18,8.1,8.25,8.1,8.18,3364700,0.53594,90.8888888889,5.28064444444,0.0996774496221
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,1.964,42.06,40.9,42.12,40.84,41.25,2427569,1.05169,64.7076923077,11.8156246154,0.103994876905
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,0.0,7.76,7.66,7.83,7.63,7.76,6790825,1.53541,86.2222222222,1.38817777778,0.107777777778
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.142,7.05,7.03,7.1,6.94,7.04,9665724,1.9089,23.5,0.9071,0.1175
002182,云海金属,0.22,312.98,,5.62,,6993.02,363.01,,07-30,云海金属,5.469,8.1,7.69,8.17,7.69,7.68,17342712,3.84766,36.8181818182,2.06918181818,0.117637490633
