code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,4.556,31.67,30.69,32.5,30.3,30.29,12337759,4.86653,4.19470198675,3.0705218543,0.000111413067377
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-1.667,21.23,21.4,21.98,20.61,21.59,124989861,5.36943,19.4770642202,12.936666055,0.0280084328734
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-3.154,12.59,13.23,13.25,12.21,13.0,31605935,12.0914,8.99285714286,5.41819642857,0.00819700949134
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,-0.958,76.54,77.24,78.26,73.88,77.28,9610703,3.64565,43.0,24.8583,0.060641103386
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,-3.963,55.01,56.7,57.25,52.46,57.28,9107837,20.88953,42.9765625,23.7359554687,1.2370916091
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-1.601,27.05,27.5,27.65,26.5,27.49,7128918,1.06232,8.17220543807,3.8000755287,0.0555894526771
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-3.488,21.03,21.43,21.73,20.08,21.79,12184385,3.1954,37.5535714286,17.3572607143,0.675910212897
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,0.562,66.25,66.05,67.11,64.61,65.88,2010218,0.46312,26.185770751,11.2546442688,0.576779091431
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-0.327,6.09,6.13,6.15,5.7,6.11,27581637,1.70518,2.56962025316,1.03093164557,0.00758246113242
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,-1.333,14.06,14.25,14.45,13.76,14.25,9069205,1.05462,5.64658634538,2.25072931727,0.0272940175241
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,-3.764,57.01,58.94,59.14,53.82,59.24,11957917,5.91106,37.5065789474,14.3537677632,1.15975816164
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,-2.265,15.1,15.5,15.6,14.5,15.45,16024686,4.1305,15.1,5.23819,0.0476837085925
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,-2.572,6.44,6.59,6.69,6.28,6.61,19649256,1.77294,3.74418604651,1.29324186047,0.0986350381062
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,-2.8,16.66,17.14,17.23,16.0,17.14,40333085,1.83745,9.8,3.31828,0.0685986280274
300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风集团,-2.694,58.51,59.89,60.96,56.0,60.13,20249587,10.79156,83.5857142857,28.2854057143,1.70792223714
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-0.532,14.96,15.0,15.27,14.03,15.04,36705105,4.09664,83.1111111111,27.8671555556,0.159617260003
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-1.612,14.04,14.27,14.42,13.8,14.27,34419935,1.01608,6.59154929577,2.18443943662,0.209388478265
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,1.611,34.7,33.81,35.16,33.0,34.15,2090891,0.54738,66.7307692308,22.0545192308,0.841391618091
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,10派0.8,04-15,法因数控,-1.632,15.07,15.36,15.51,14.46,15.32,5781201,4.14772,20.9305555556,6.894525,0.0337589605735
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,0.111,27.11,27.1,27.45,25.08,27.08,1924228,1.5033,90.3666666667,28.9173333333,0.0090668865997
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,-2.407,108.67,111.2,112.58,101.88,111.35,4980638,19.1563,59.7087912088,19.0889005495,1.49271978022
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,0.732,19.26,19.19,19.76,18.23,19.12,34714260,4.10092,18.8823529412,5.80443529412,0.138504752741
