code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600051,宁波联合,39.44,39.44,35.4,37.57,6379772.0,55558091.0,47.5522948072,2016-01-27,26.5698557552
600256,广汇能源,167.57,168.31,151.74,159.84,60394025.0,261704558.0,253.25453339,2016-01-27,58.4425258949
600614,鼎立股份,1280.48,1280.48,1152.43,1152.43,48084316.0,338054062.0,1679.76957131,2016-01-27,45.7589242999
600620,天宸股份,3945.46,3962.1,3573.66,3845.57,9369214.0,127300406.0,5014.9294145,2016-01-27,30.4079607054
600624,复旦复华,154.63,157.97,143.62,154.91,16919817.0,183046549.0,204.735789106,2016-01-27,32.1643464628
600647,同达创业,280.07,283.92,252.48,268.13,3374571.0,64923458.0,337.718761082,2016-01-27,25.9533663082
600701,工大高新,83.1,83.81,75.27,80.18,17185205.0,245045660.0,105.415922417,2016-01-27,31.4740863268
600730,中国高科,68.54,68.54,61.09,64.23,17386002.0,205109332.0,81.5333595956,2016-01-27,26.9396848757
600800,天津磁卡,81.11,82.61,74.14,79.0,25654836.0,160439051.0,113.547594677,2016-01-27,43.731132502
600805,悦达投资,97.22,98.53,90.38,94.82,13460309.0,106715790.0,144.093951508,2016-01-27,51.9657788523
600811,东方集团,74.44,74.92,70.61,73.0,19728890.0,120050081.0,104.152968797,2016-01-27,42.6752997223
600846,同济科技,150.37,151.31,137.11,147.57,17912409.0,139658514.0,201.058336625,2016-01-27,36.2460775392
000301,东方市场,9.39,9.39,8.68,9.08,16960212.0,72964224.0,12.1111663265,2016-01-27,33.3828890589
000632,三木集团,62.4,63.39,55.97,55.97,15638567.0,117890048.0,72.0385665491,2016-01-27,28.7092487923
000633,合金投资,66.59,68.08,61.8,66.66,7732215.0,67371528.0,100.009683318,2016-01-27,50.0295279298
000652,泰达股份,127.19,129.06,115.68,122.64,27506838.0,125518000.0,181.787751006,2016-01-27,48.2287597895
000701,厦门信达,27.7,27.84,25.01,27.6,13296818.0,206642528.0,34.1718355607,2016-01-27,23.8109984084
000839,中信国安,126.1,129.04,116.72,120.43,80430928.0,996097024.0,176.996740413,2016-01-27,46.970638888
000909,数源科技,25.93,26.36,24.12,24.12,12485312.0,144080816.0,31.8236911327,2016-01-27,31.939017963
600012,皖通高速,19.1,19.3,17.91,19.18,3499507.0,32229594.0,23.4304435749,2016-01-27,22.1608111307
600020,中原高速,18.26,18.48,17.03,17.97,31497454.0,154388760.0,21.9028948342,2016-01-27,21.8858922328
600033,福建高速,20.62,20.62,18.97,19.95,18377954.0,59495559.0,25.4016833659,2016-01-27,27.3267336636
600106,重庆路桥,36.19,36.83,33.25,35.29,17408219.0,122372826.0,45.2330062996,2016-01-27,28.1751382816
600269,赣粤高速,46.17,46.46,43.48,45.17,17476151.0,78905245.0,54.7463712631,2016-01-27,21.2007333696
600350,山东高速,9.51,9.6,8.57,9.29,12015928.0,57418659.0,12.2897557814,2016-01-27,32.2901591106
600368,五洲交通,11.01,11.1,10.31,10.69,8474408.0,39003440.0,14.3724304195,2016-01-27,34.4474314262
601107,四川成渝,4.62,4.65,4.28,4.51,13173521.0,51907637.0,5.84005042547,2016-01-27,29.4911402542
601188,龙江交通,4.29,4.32,4.0,4.22,8304820.0,32880272.0,5.22818044042,2016-01-27,23.8905317636
