code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002714,牧原股份,0.58,5700.0,,13.41,,27899.71,10235.59,,10-24,牧原股份,1.492,42.17,41.5,42.82,41.0,41.55,3457053,2.25179,72.7068965517,9.74999482759,0.0127555958863
600136,道博股份,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31,道博股份,7.242,61.16,58.0,61.88,57.5,57.03,4179444,4.00737,265.913043478,13.2424695652,0.0127786964004
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,0.797,16.44,16.2,16.5,16.02,16.31,44853154,1.31226,9.50289017341,1.91578265896,0.0168317867679
600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,汇鸿集团,-2.027,8.7,8.8,9.07,8.54,8.88,7900046,3.26644,20.7142857143,2.349,0.018304174993
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,1.004,14.08,14.0,14.42,13.88,13.94,12534955,1.45764,6.04291845494,2.27999313305,0.0217355530355
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-1.83,11.8,12.05,12.06,11.58,12.02,3067064,0.79313,16.8571428571,6.90468571429,0.0270797475617
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,-2.412,37.62,38.38,38.38,36.88,38.55,53747676,4.16244,43.2413793103,24.6259655172,0.0273693473786
300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27,红宇新材,-0.691,10.06,10.0,10.24,9.92,10.13,7872937,2.68998,38.6923076923,1.95396153846,0.0297383791224
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,0.498,26.23,26.29,26.38,25.6,26.1,1141534,1.36708,24.5140186916,10.3277560748,0.0326422704584
601872,招商轮船,0.34,405.88,,14.54,,162665.43,419.58,,10-28,招商轮船,-3.158,4.6,4.78,4.78,4.53,4.75,22059040,0.46726,13.5294117647,1.96717647059,0.0333335265712
