code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600634,中技控股,22.68,23.04,22.42,22.51,8339500.0,21542287.0,71.4760274392,2018-07-18,217.53010857
000509,华塑控股,27.2,27.86,26.98,27.31,11366661.0,28440890.0,51.7466195414,2018-07-18,89.4786508289
002711,欧浦智网,35.94,36.66,35.01,35.29,32184664.0,160972942.0,65.9415873631,2018-07-18,86.8562974301
002447,壹桥海参,58.34,59.45,57.6,57.79,33649100.0,107019896.0,94.8907351159,2018-07-18,64.1992301711
600651,飞乐音响,21531.96,21697.59,21090.28,21200.7,8991025.0,34837875.0,34313.3068175,2018-07-18,61.8498767378
600896,中海海盛,20.55,20.55,20.55,20.55,404600.0,1687182.0,32.6692360945,2018-07-18,58.974384888
002592,八菱科技,33.37,33.45,33.04,33.24,952201.0,12289893.0,51.8130385065,2018-07-18,55.8755671074
300306,远方光电,35.52,35.94,34.64,34.68,3905800.0,32982254.0,53.7959399587,2018-07-18,55.1209341369
603111,康尼机电,17.81,18.25,17.29,17.34,14501709.0,99568982.0,26.7551811558,2018-07-18,54.29746918
600512,腾达建设,13.98,14.17,13.92,13.92,11255100.0,25030340.0,20.8181725572,2018-07-18,49.5558373362
002207,准油股份,9.37,9.51,9.37,9.41,1902968.0,8737393.0,14.0522438777,2018-07-18,49.3330911551
600438,通威股份,66.92,67.34,65.66,65.77,15958074.0,100751678.0,96.9935167377,2018-07-18,47.4737976854
002175,东方网络,27.84,27.84,26.02,26.15,51349769.0,214152292.0,38.4806998154,2018-07-18,47.1537277835
600275,武昌鱼,8.52,8.6,8.4,8.52,1973101.0,5922940.0,12.2583133509,2018-07-18,43.8769172643
000663,永安林业,31.96,32.25,31.47,31.67,2184600.0,16844319.0,45.4425212754,2018-07-18,43.4875948072
002041,登海种业,87.3,90.15,86.63,88.66,6900089.0,44932724.0,127.006246748,2018-07-18,43.2508986561
000498,山东路桥,10.37,10.4,10.21,10.26,3510100.0,13481142.0,14.6959813068,2018-07-18,43.2356852514
000592,平潭发展,18.64,18.77,18.38,18.45,12088449.0,34268466.0,25.7250134065,2018-07-18,39.4309669727
601222,林洋电子,22.41,22.46,21.63,21.72,15828557.0,74997722.0,30.1705279448,2018-07-18,38.9066664123
002518,科士达,50.46,50.78,49.44,49.71,4508995.0,42382083.0,68.705475533,2018-07-18,38.2125840535
300013,新宁物流,27.09,28.23,26.63,26.97,3814600.0,34258192.0,36.9210699869,2018-07-18,36.8968112231
601111,中国国航,8.88,8.97,8.7,8.71,68668716.0,538081043.0,11.8713603284,2018-07-18,36.2957557794
300160,秀强股份,28.17,29.19,28.17,28.17,4274240.0,18158853.0,38.3920629605,2018-07-18,36.287053463
600321,国栋建设,15.07,15.22,14.76,15.07,5785204.0,11184551.0,20.3668889713,2018-07-18,35.1485664986
600798,宁波海运,27.57,27.72,27.17,27.33,5878610.0,20549350.0,36.8938003908,2018-07-18,34.993781159
000996,中国中期,37.67,37.79,36.78,36.86,5869821.0,53942116.0,49.7416619892,2018-07-18,34.9475365957
600257,大湖股份,29.64,31.34,29.38,30.23,6693611.0,31395605.0,40.7862227847,2018-07-18,34.9196916463
600029,南方航空,12.31,12.42,12.04,12.05,89072921.0,649355005.0,16.2044374479,2018-07-18,34.476659319
002367,康力电梯,35.22,35.59,34.91,35.04,4465600.0,25335629.0,47.0632517051,2018-07-18,34.3129329484
300143,星河生物,44.98,45.83,43.49,43.7,3572569.0,37202044.0,58.2759835726,2018-07-18,33.3546534842
300338,开元仪器,57.62,58.72,57.01,57.4,1279788.0,16864960.0,76.2624879503,2018-07-18,32.8614772653
300381,溢多利,49.33,49.88,48.53,48.77,1084399.0,8671649.0,64.7788697711,2018-07-18,32.8252404575
600119,长江投资,23.69,24.07,23.66,23.86,3744673.0,30365372.0,31.5721345156,2018-07-18,32.32244139
600491,龙元建设,68.87,69.5,67.6,68.34,4523617.0,29274829.0,90.1271348681,2018-07-18,31.8805017093
601000,唐山港,11.48,11.67,11.48,11.53,28283726.0,68330321.0,15.1580713337,2018-07-18,31.466360223
603969,银龙股份,18.48,18.51,18.24,18.3,2305345.0,14107414.0,23.9711911359,2018-07-18,30.9901154967
002321,华英农业,12.95,13.36,12.74,12.97,27114026.0,171521816.0,16.9821501173,2018-07-18,30.9340795473
300350,华鹏飞,22.62,24.29,22.62,23.27,27274986.0,173347285.0,30.3747779612,2018-07-18,30.5319207616
002040,南 京 港,19.49,19.72,19.44,19.49,1180320.0,10088620.0,25.4314927862,2018-07-18,30.4848270198
603021,山东华鹏,19.09,19.41,18.91,18.91,1821393.0,13103032.0,24.658435712,2018-07-18,30.3989196826
600894,广日股份,19.27,19.57,19.24,19.37,1992404.0,11483578.0,25.1897838915,2018-07-18,30.0453479167
002505,大康牧业,27.84,27.99,27.69,27.99,17362914.0,31765932.0,36.3952517818,2018-07-18,30.0294811784
600787,中储股份,207.63,210.36,202.18,203.09,9861813.0,66794258.0,263.972090558,2018-07-18,29.977886926
