code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.398,7.57,7.53,7.73,7.47,7.54,88874414,1.27603,675278804,15.449,5.76665777778,11111155.372,5272420.86853,16.8222222222,0.000299594340556
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.398,7.57,7.53,7.73,7.47,7.54,88874414,1.27603,675278804,15.449,5.76665777778,11111155.372,5272420.86853,16.8222222222,0.000299594340556
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.548,3.63,3.63,3.68,3.62,3.65,7762362,0.35934,28309788,15.783,0.706054945055,849079.423599,784140.233316,3.98901098901,0.000443223443223
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.208,4.8,4.81,4.84,4.75,4.81,1457220,0.25647,6995959,-20.0,1.812,272725.36608,272725.36608,40.0,0.00344827586207
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.999,18.82,19.2,19.2,18.76,19.01,2680820,0.62767,50890964,29.406,2.95638446602,3809883.03202,803819.81552,18.2718446602,0.00361818706142
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.633,2.49,2.45,2.53,2.44,2.45,15031200,0.75041,37375711,33.603,0.649841176471,688742.167947,498760.424586,4.88235294118,0.00470928665655
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.285,3.5,3.45,3.58,3.4,3.51,21371681,5.20468,74606329,-8.314,0.493043478261,254249.4325,143718.4119,15.2173913043,0.00500039145922
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.285,3.5,3.45,3.58,3.4,3.51,21371681,5.20468,74606329,-8.314,0.493043478261,254249.4325,143718.4119,15.2173913043,0.00500039145922
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.285,3.5,3.45,3.58,3.4,3.51,21371681,5.20468,74606329,-8.314,0.493043478261,254249.4325,143718.4119,15.2173913043,0.00500039145922
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.467,7.06,6.93,7.08,6.87,6.89,7449374,2.61564,52091214,53.976,2.79944347826,408932.566894,201069.289258,30.6956521739,0.00514074612906
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.919,23.0,23.28,23.38,22.89,23.45,3453524,0.32146,79912585,10.849,2.93666666667,4796038.7106,2470965.6769,11.1111111111,0.00564015792442
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.084,11.84,11.92,11.92,11.75,11.85,582060,0.1561,6883159,19.112,5.4464,511734.428288,441482.469088,45.5384615385,0.0070384020925
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.514,3.87,3.88,3.91,3.85,3.89,913500,0.07507,3540959,22.318,1.52513181818,794901.599874,470901.6,17.5909090909,0.0104432413878
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.917,5.5,5.44,5.5,5.4,5.45,2628883,0.31582,14375555,10.0,1.07762711864,534887.2936,457819.8229,9.32203389831,0.0105532857463
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.336,12.55,12.7,12.78,12.5,12.72,919200,0.21532,11595917,54.565,4.03265929204,698897.88372,535751.97,5.55309734513,0.012740552804
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-4.34,5.07,5.23,5.24,5.03,5.3,58953445,6.74164,301974620,4.527,3.86024166667,1091326.44044,443354.924142,14.0833333333,0.012803030303
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.529,9.4,9.4,9.5,9.38,9.45,4536041,0.15304,42740641,268.571,1.37003592814,2786065.01394,2786065.01394,5.62874251497,0.0136028964329
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.095,10.54,10.53,10.62,10.49,10.53,1769635,0.24486,18698370,14.639,0.92752,761744.772,761744.772,26.35,0.0138684210526
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.257,5.64,5.61,5.79,5.54,5.57,2137804,0.44818,12027780,17.625,0.735502040816,334397.819904,269027.247624,5.75510204082,0.0147566718995
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.257,5.64,5.61,5.79,5.54,5.57,2137804,0.44818,12027780,17.625,0.735502040816,334397.819904,269027.247624,5.75510204082,0.0147566718995
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,1.44,4.93,4.89,4.97,4.87,4.86,2571670,0.26024,12674377,6.367,0.632683333333,494244.906345,487181.227981,3.57246376812,0.0165162448826
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,1.942,4.2,4.11,4.23,4.08,4.12,4075442,0.94463,16927423,6.885,1.26,318880.4346,181202.32116,23.3333333333,0.0166666666667
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,0.927,7.62,7.54,7.69,7.52,7.55,2546019,0.48244,19385859,44.046,5.08,583843.913844,402133.93665,50.8,0.0169899665552
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,4.06,4.02,4.09,4.02,4.06,2112524,0.07721,8593042,9.267,0.499831111111,1637005.34157,1110829.34157,9.02222222222,0.0183184890405
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-0.325,15.35,15.41,15.48,15.27,15.4,1545559,0.39188,23770667,17.644,3.27558035714,1842000.0,605404.0,27.4107142857,0.0210851648352
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.249,4.03,4.02,4.05,4.01,4.02,471400,0.05183,1899893,21.211,1.15022916667,552622.252494,366528.60881,8.39583333333,0.0220942982456
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.643,6.26,6.23,6.31,6.16,6.22,6913960,0.99921,43111092,8.026,1.24438648649,566093.015066,433155.13799,8.45945945946,0.0231360339664
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.643,6.26,6.23,6.31,6.16,6.22,6913960,0.99921,43111092,8.026,1.24438648649,566093.015066,433155.13799,8.45945945946,0.0231360339664
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-1.678,2.93,2.96,3.03,2.92,2.98,31019320,2.55721,92227884,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.656,3.03,3.07,3.07,3.03,3.05,1377455,0.10279,4200020,25.25,1.0302,406057.064778,406057.064778,37.875,0.0259417808219
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.656,3.03,3.07,3.07,3.03,3.05,1377455,0.10279,4200020,25.25,1.0302,406057.064778,406057.064778,37.875,0.0259417808219
