code,name,open,high,low,close,volume,amount,MA_60,date
600246,万通地产,71.58,73.16,71.33,73.03,5468262.0,32673460.0,72.971,2017-01-26
002583,海能达,71.1,72.0,70.99,71.66,3023815.0,38860611.0,71.5153333333,2017-01-26
600439,瑞贝卡,103.8,104.55,102.05,104.42,5215858.0,42949360.0,104.052,2017-01-26
002600,江粉磁材,21.0,23.14,20.98,22.16,32509426.0,349178873.0,21.1888333333,2017-01-26
300296,利亚德,201.09,204.58,200.16,202.5,1695088.0,56123011.0,202.199833333,2017-01-26
000027,深圳能源,118.01,121.11,117.83,120.59,17377891.0,120582665.0,120.065666667,2017-01-26
002602,世纪华通,103.27,106.97,103.27,103.87,6427522.0,215183494.0,103.725333333,2017-01-26
600538,国发股份,40.66,42.11,40.45,41.57,4801923.0,63374260.0,40.8941666667,2017-01-26
000525,红 太 阳,138.49,140.47,136.29,140.47,6445100.0,123089624.0,127.893166667,2017-01-26
600060,海信电器,93.56,94.48,93.4,94.16,5836049.0,101756840.0,93.7578333333,2017-01-26
600690,青岛海尔,393.81,400.07,393.81,395.38,15382381.0,156154643.0,394.297166667,2017-01-26
000418,小天鹅Ａ,93.32,95.55,93.07,95.13,1415628.0,48189940.0,93.4758333333,2017-01-26
