code,name,open,high,low,close,volume,amount,MA_20,date
601113,华鼎股份,20.6,20.76,20.43,20.62,2599821.0,25908839.0,20.6085,2016-10-19
000420,吉林化纤,26.63,27.92,26.36,27.58,30949048.0,121955614.0,26.729,2016-10-19
002552,宝鼎重工,48.37,49.06,47.93,48.87,4800590.0,74213359.0,48.024,2016-10-19
300201,海伦哲,80.72,87.92,80.19,86.02,33635229.0,265378426.0,81.709,2016-10-19
600380,健康元,98.45,99.3,97.88,98.35,16589778.0,172535797.0,98.259,2016-10-19
600894,广日股份,46.27,46.75,46.11,46.49,8587384.0,125183249.0,46.4335,2016-10-19
002124,天邦股份,79.09,86.66,78.58,85.57,41056714.0,469194044.0,79.4105,2016-10-19
002157,正邦科技,107.86,114.14,107.42,113.99,98760632.0,740157472.0,109.3055,2016-10-19
300106,西部牧业,26.17,26.88,26.14,26.2,3277615.0,56743864.0,26.1305,2016-10-19
002314,南山控股,19.24,19.83,19.17,19.59,16895142.0,150705231.0,19.4775,2016-10-19
300396,迪瑞医疗,115.43,116.84,114.5,116.03,888048.0,40706013.0,115.041,2016-10-19
601677,明泰铝业,16.42,16.66,16.36,16.48,3107082.0,50206934.0,16.461,2016-10-19
601958,金钼股份,10.31,10.7,10.28,10.41,20825478.0,166633875.0,10.2635,2016-10-19
000657,中钨高新,50.82,51.27,49.97,50.18,9398828.0,156683240.0,49.7355,2016-10-19
000831,五矿稀土,47.67,49.29,47.63,48.21,18782892.0,218798762.0,47.5855,2016-10-19
600283,钱江水利,20.78,21.11,20.78,20.92,5726680.0,74580255.0,20.844,2016-10-19
600073,上海梅林,36.81,37.2,36.75,36.9,13440089.0,164973933.0,36.817,2016-10-19
002695,煌上煌,71.9,78.87,71.36,78.87,73216719.0,1376953360.0,73.143,2016-10-19
600132,重庆啤酒,86.52,95.54,86.52,92.72,10564962.0,196371564.0,87.0055,2016-10-19
600600,青岛啤酒,52.35,53.35,51.72,52.89,1312490.0,42207292.0,52.4665,2016-10-19
300403,地尔汉宇,67.83,69.01,67.68,68.17,1711776.0,114644592.0,68.11,2016-10-19
300426,唐德影视,132.54,141.51,132.4,138.46,7861032.0,215532521.0,134.521,2016-10-19
000985,大庆华科,48.46,48.46,46.26,48.12,10061866.0,295549678.0,45.491,2016-10-19
600208,新湖中宝,28.43,29.47,28.23,28.95,46124505.0,206684452.0,28.343,2016-10-19
000736,中房地产,30.9,33.57,30.88,32.49,8707832.0,154860940.0,30.978,2016-10-19
601939,建设银行,8.08,8.14,8.06,8.09,53758805.0,278897259.0,8.0835,2016-10-19
200019,深深宝Ｂ,22.48,23.0,22.36,22.76,724600.0,5354074.0,22.691,2016-10-19
000836,鑫茂科技,71.81,72.6,70.75,72.33,21849304.0,178317620.0,72.2825,2016-10-19
002017,东信和平,80.31,81.67,80.21,80.63,4484784.0,69262625.0,80.4475,2016-10-19
300315,掌趣科技,116.54,123.72,116.05,120.31,100157869.0,984691297.0,116.491,2016-10-19
002106,莱宝高科,41.52,42.54,41.46,42.3,23661039.0,292628660.0,41.913,2016-10-19
002141,蓉胜超微,65.64,72.23,64.79,71.19,17777569.0,537091921.0,65.7275,2016-10-19
002402,和而泰,134.5,141.2,133.54,140.84,35818813.0,413230794.0,134.2745,2016-10-19
300102,乾照光电,48.09,51.27,48.09,50.08,25156888.0,232932819.0,48.1105,2016-10-19
000875,吉电股份,8.96,9.11,8.93,9.05,46513852.0,298665130.0,8.99,2016-10-19
002084,海鸥卫浴,28.54,30.89,28.22,29.98,27952638.0,338278142.0,28.833,2016-10-19
600539,*ST狮头,18.99,19.65,18.79,19.5,3242051.0,51791336.0,19.066,2016-10-19
