code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.711,29.76,29.6,29.97,29.4,29.55,1170794,0.3308,14.3076923077,5.15506153846,0.000171769260321
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.147,13.55,13.52,13.59,13.44,13.57,4205898,0.1187,30.1111111111,10.3220888889,0.000536261996636
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.705,23.96,24.19,24.28,23.96,24.13,3686088,1.2012,11.5748792271,3.05924057971,0.0058755732117
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,1.681,12.1,11.97,12.12,11.94,11.9,3944957,1.46066,52.6086956522,4.79791304348,0.00881062721836
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,3.715,19.82,19.25,19.87,19.18,19.11,2318296,0.66618,76.2307692308,9.1172,0.0117821899893
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,1.344,61.85,60.49,62.2,60.2,61.03,2656380,4.12504,60.0485436893,9.71585436893,0.0118908007306
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.726,11.1,11.05,11.16,11.01,11.02,4577942,0.63343,27.75,0.9768,0.0146052631579
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.148,13.57,13.59,13.65,13.54,13.55,14577495,0.66325,8.12574850299,1.97780718563,0.0196373728292
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.911,12.18,12.13,12.25,12.01,12.07,3353226,0.43152,23.8823529412,3.17874117647,0.0230357877417
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-1.039,6.67,6.9,6.9,6.61,6.74,52219442,5.43782,41.6875,2.44705625,0.0277916666667
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,1.047,5.79,5.76,5.82,5.72,5.73,3702053,0.25621,22.2692307692,3.14218846154,0.0309432397305
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.0,25.59,25.66,25.77,25.5,25.59,2206418,1.10321,45.6964285714,5.46072321429,0.0351510989011
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,2.424,27.47,26.82,27.58,26.68,26.82,4194618,1.49311,78.4857142857,5.73730571429,0.0358469009786
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,1.25,16.2,16.02,16.33,16.02,16.0,2644880,0.49769,108.0,10.8,0.0361204013378
300603,立昂技术,0.2,900.0,,6.39,-0.07,1532.0,726.28,,01-09,N立昂,43.956,6.55,5.46,6.55,5.46,4.55,6400,0.0249,32.75,2.092725,0.0363888888889
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.814,26.01,25.66,26.1,25.61,25.8,4966788,3.59965,113.086956522,3.6640173913,0.0371600519584
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,0.776,12.98,12.89,13.0,12.82,12.88,17649140,1.79279,72.1111111111,2.02632222222,0.0435453569512
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,1.367,5.19,5.12,5.23,5.07,5.12,9026841,0.67358,64.875,1.7646,0.0444349315068
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘印象,0.232,8.64,8.6,8.73,8.57,8.62,3150643,0.34587,18.0,2.466,0.0473684210526
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,1.813,14.6,14.36,14.64,14.31,14.34,15071966,0.86136,29.7959183673,4.22506122449,0.0496598639456
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,1.923,3.71,3.66,3.73,3.64,3.64,22390629,0.87478,33.7272727273,1.53121818182,0.0521972803951
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,1.449,14.0,13.89,14.07,13.8,13.8,1404556,0.6796,77.7777777778,4.2,0.0555555555556
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,1.268,15.17,15.01,15.23,15.01,14.98,2657379,0.56805,20.5,3.01555,0.0560660759217
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,0.617,9.79,9.72,9.87,9.7,9.73,5323749,0.66337,36.2592592593,4.5867962963,0.0601753506029
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,3.087,30.05,29.15,30.17,29.02,29.15,2082306,1.17719,83.4722222222,22.8797361111,0.0758838383838
