code,name,open,high,low,close,volume,amount,MA_60,date
000936,华西股份,57.13,57.13,57.13,57.13,517496.0,4678164.0,55.3521666667,2016-07-13
002444,巨星科技,84.42,85.19,83.34,84.5,16358004.0,320792061.0,84.3981666667,2016-07-13
002697,红旗连锁,41.45,42.29,41.1,42.15,19209714.0,114235143.0,41.312,2016-07-13
000971,蓝鼎控股,48.71,50.74,48.06,50.41,7636769.0,200252108.0,48.8725,2016-07-13
002070,众和股份,116.03,117.81,114.62,116.07,22706854.0,563722855.0,115.969166667,2016-07-13
002616,长青集团,43.47,44.63,42.94,44.37,5334909.0,110704222.0,43.658,2016-07-13
002094,青岛金王,77.17,79.49,77.17,79.31,5111502.0,129915643.0,78.2416666667,2016-07-13
600000,浦发银行,146.08,149.07,145.99,147.39,36238056.0,573546775.0,146.2745,2016-07-13
200045,深纺织Ｂ,16.6,16.77,16.55,16.77,180000.0,1347000.0,16.6283333333,2016-07-13
300113,顺网科技,428.46,462.29,424.18,450.56,33906233.0,1339378499.0,434.278666667,2016-07-13
002241,歌尔声学,311.3,318.23,309.84,315.77,17090779.0,480261333.0,314.294333333,2016-07-13
300115,长盈精密,206.73,220.1,206.73,215.84,15795305.0,341286266.0,204.2895,2016-07-13
600769,祥龙电业,50.02,54.42,49.91,53.72,12106661.0,117904341.0,50.2605,2016-07-13
600335,国机汽车,58.85,61.2,58.8,60.54,15645842.0,184731193.0,59.3871666667,2016-07-13
