code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.102,29.57,29.54,29.6,29.23,29.54,459996,0.12256,13533006,75.957,5.12214951923,1324159.02129,1109849.13634,14.2163461538,0.000170672615178
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.102,29.57,29.54,29.6,29.23,29.54,459996,0.12256,13533006,75.957,5.12214951923,1324159.02129,1109849.13634,14.2163461538,0.000170672615178
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,2.933,11.23,11.09,11.29,10.94,10.91,133030075,2.29201,1478238488,22.918,8.55476444444,13736049.6287,6517975.1604,24.9555555556,0.000444444444444
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.206,3.99,4.09,4.1,3.96,4.08,11068782,0.51705,44329988,17.348,0.776076923077,931139.426427,854163.811368,4.38461538462,0.000487179487179
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,-22.75,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.543,25.66,26.0,26.2,25.42,25.8,2439753,0.57122,62755686,40.094,4.03086213592,5194558.90551,1095962.61776,24.9126213592,0.00493319234836
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.543,25.66,26.0,26.2,25.42,25.8,2439753,0.57122,62755686,40.094,4.03086213592,5194558.90551,1095962.61776,24.9126213592,0.00493319234836
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.41,4.05,3.95,4.09,3.95,4.15,12235692,2.97978,49304299,-9.62,0.57052173913,294202.91475,166302.73377,17.6086956522,0.00578616725995
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.41,4.05,3.95,4.09,3.95,4.15,12235692,2.97978,49304299,-9.62,0.57052173913,294202.91475,166302.73377,17.6086956522,0.00578616725995
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.41,4.05,3.95,4.09,3.95,4.15,12235692,2.97978,49304299,-9.62,0.57052173913,294202.91475,166302.73377,17.6086956522,0.00578616725995
