code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.452,2.22,2.2,2.23,2.16,2.21,18764693,0.68449,41279408,44.4,0.5328,725439.152016,608597.38896,24.6666666667,0.493333333333
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-4.005,7.67,7.95,8.03,7.4,7.99,40697006,2.33551,311908885,27.393,0.561444,1353058.42517,1336521.90517,15.34,1.7632183908
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.391,4.49,4.5,4.57,4.44,4.6,6658700,1.62329,29991884,9.165,0.632504347826,326165.70055,184178.730482,19.5217391304,0.00641478790054
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-2.524,3.09,3.16,3.16,3.05,3.17,15433148,0.8866,47482317,11.036,0.651107142857,608977.464813,537879.92766,22.0714285714,1.66954830344
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-7.826,6.36,6.88,6.88,6.23,6.9,8153100,4.45331,52716530,21.2,0.701417142857,325100.70786,116438.484408,18.1714285714,0.115060017548
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.957,5.51,5.43,5.59,5.43,5.62,4588738,0.78379,25284641,8.103,0.708953333333,655531.522482,322586.425708,18.3666666667,0.0918333333333
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-1.37,5.04,5.05,5.11,4.92,5.11,10788176,0.58356,54313291,9.6,0.72324,1515577.40813,931732.182864,25.2,0.137202591605
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-1.37,5.04,5.05,5.11,4.92,5.11,10788176,0.58356,54313291,9.6,0.72324,1515577.40813,931732.182864,25.2,0.137202591605
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.378,5.27,5.23,5.31,5.1,5.29,45443202,0.55789,237269556,21.08,0.72385,5627185.38762,4292667.44354,15.5,0.284142988084
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.498,6.06,6.03,6.08,5.9,6.03,10660801,0.38964,64025905,12.71,0.746053333333,2443411.91377,1658035.91377,13.4666666667,0.0273423752673
