code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.926,4.28,4.29,4.31,4.25,4.32,12482276,0.20056,12.5882352941,0.587870588235,0.230765083302
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.107,9.37,9.35,9.51,9.28,9.38,17467871,1.22745,18.74,0.685884,2.15402298851
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.965,3.08,3.09,3.1,3.07,3.11,51164930,0.48192,77.0,0.7161,5.23453433039
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-1.766,4.45,4.5,4.52,4.45,4.53,24927225,0.40539,111.25,0.767625,1.16810163797
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.227,3.22,3.23,3.26,3.21,3.26,60637295,2.23486,35.7777777778,0.7728,0.715555555556
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,-0.447,6.68,6.7,6.73,6.64,6.71,12109849,0.44261,14.8444444444,0.822382222222,0.0301397799977
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.209,4.77,4.77,4.78,4.75,4.78,8406679,0.35997,14.90625,0.83176875,0.191646310105
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.196,10.22,10.17,10.22,10.16,10.2,30265298,0.28324,11.1086956522,0.890917391304,1.93194706994
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.645,10.79,10.8,10.81,10.68,10.86,7588748,1.05003,26.975,0.94952,0.0141973684211
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.309,3.23,3.24,3.26,3.22,3.24,31189866,0.44598,161.5,1.0013,0.323
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.0,3.58,3.56,3.61,3.54,3.58,26763058,0.46985,71.6,1.00956,0.187522916558
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.312,15.99,16.01,16.04,15.98,16.04,28965860,0.15203,10.7315436242,1.01520402685,3.88824044354
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.0,6.17,6.15,6.19,6.12,6.17,67658461,0.22593,12.0980392157,1.04406078431,0.650432215897
