code,name,open,high,low,close,volume,amount,MA_60,date
600777,新潮实业,111.6,113.47,110.06,112.82,15632549.0,216480502.0,110.420166667,2016-03-17
000615,湖北金环,75.05,77.25,73.8,76.45,11634554.0,189467072.0,74.8413333333,2016-03-17
600216,浙江医药,66.79,69.69,66.4,68.85,30432728.0,371632134.0,67.19,2016-03-17
000518,四环生物,57.4,59.08,57.23,58.66,17062908.0,118519232.0,58.3733333333,2016-03-17
002007,华兰生物,531.16,547.9,530.53,545.37,5411046.0,230949504.0,536.183833333,2016-03-17
000055,方大集团,64.9,70.53,64.01,69.76,21944434.0,251876336.0,66.076,2016-03-17
002586,围海股份,52.96,54.42,52.49,54.19,12232185.0,112166520.0,53.5938333333,2016-03-17
300069,金利华电,40.87,45.04,40.56,44.6,7076428.0,150962896.0,44.0235,2016-03-17
600348,阳泉煤业,50.7,52.36,50.54,51.96,37814784.0,246553551.0,51.196,2016-03-17
000937,冀中能源,36.11,37.1,36.11,36.53,24012164.0,124664520.0,35.9001666667,2016-03-17
002626,金达威,112.58,120.03,109.03,117.77,20876542.0,350495968.0,111.768,2016-03-17
600610,中毅达,953.04,994.76,946.63,994.12,49205770.0,749132823.0,963.869666667,2016-03-17
600477,杭萧钢构,117.74,121.62,117.42,120.65,12711016.0,141278795.0,120.648333333,2016-03-17
002380,科远股份,103.2,109.14,102.57,107.64,5617510.0,191363584.0,106.9875,2016-03-17
002395,双象股份,49.74,52.96,49.74,51.92,6700712.0,163195328.0,50.1615,2016-03-17
000838,国兴地产,180.24,189.64,178.65,185.49,87018112.0,1307353856.0,183.216833333,2016-03-17
002077,大港股份,21.45,21.67,20.5,21.44,5694963.0,82040888.0,21.3521666667,2016-03-17
200418,小天鹅Ｂ,52.16,53.78,52.16,53.52,100520.0,1887457.0,52.7056666667,2016-03-17
000561,烽火电子,28.89,30.41,28.79,29.95,17131064.0,198133008.0,29.5735,2016-03-17
300036,超图软件,77.5,84.03,76.85,83.4,11798296.0,364597920.0,80.0156666667,2016-03-17
300324,旋极信息,289.7,297.4,283.55,293.88,14644484.0,519639552.0,291.460666667,2016-03-17
002119,康强电子,44.8,47.0,44.8,46.57,10095547.0,227992032.0,45.3991666667,2016-03-17
300162,雷曼股份,98.42,106.19,97.44,103.4,26640962.0,522793504.0,98.71,2016-03-17
600452,涪陵电力,42.63,45.73,42.63,45.41,6115842.0,175479609.0,42.9698333333,2016-03-17
300100,双林股份,86.68,96.56,86.68,95.58,10700817.0,298642784.0,95.3281666667,2016-03-17
002240,威华股份,17.15,17.77,16.46,17.41,69831360.0,734772800.0,17.27,2016-03-17
300261,雅本化学,68.31,73.5,68.22,73.5,5995444.0,96227104.0,69.7666666667,2016-03-17
