code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,4.34,5.77,5.53,5.78,5.49,5.53,32256385,1.72904,183784811,11.096,1.1222967033,1346519.03482,1076433.15548,6.34065934066,0.000704517704518
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,2.873,11.1,10.79,11.5,10.66,10.79,49276102,2.24198,547894726,7.647,1.61780838323,3289927.83561,2439649.28418,6.64670658683,0.016062994724
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,2.873,11.1,10.79,11.5,10.66,10.79,49276102,2.24198,547894726,7.647,1.61780838323,3289927.83561,2439649.28418,6.64670658683,0.016062994724
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.948,15.98,15.82,16.08,15.68,15.83,2210039,0.5177,35189568,7.99,5.13481238938,682176.612,682176.612,7.07079646018,0.0162226321759
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.948,15.98,15.82,16.08,15.68,15.83,2210039,0.5177,35189568,7.99,5.13481238938,682176.612,682176.612,7.07079646018,0.0162226321759
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.66,9.03,9.07,9.09,9.01,9.09,36169552,0.28207,327265475,4.908,0.787180434783,11578886.0477,11578886.0477,9.8152173913,1.70699432892
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.766,16.69,17.0,17.04,16.68,16.99,2760600,0.65628,46478144,8.345,2.01770178571,702051.978672,702051.978672,9.93452380952,0.14975164018
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.745,5.41,5.39,5.45,5.36,5.37,5829962,0.29105,31503518,13.9,1.41190392157,1496423.74642,1083651.29105,10.6078431373,0.0102318236192
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.379,12.5,12.24,12.73,12.16,12.33,11447028,2.3998,143393287,12.626,1.63010204082,741129.92,596248.3325,12.7551020408,0.0327053898482
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-2.81,10.03,9.87,10.14,9.71,10.32,50978410,3.20374,508375898,6.201,1.64723461538,2418382.59544,1595988.80949,12.858974359,0.185341227428
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.884,26.9,27.01,27.13,26.82,27.14,264278,0.07041,7118083,16.182,4.65964903846,1204595.11913,1009636.17746,12.9326923077,0.000155261865008
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.438,18.35,18.3,18.42,18.15,18.27,6262564,1.16999,114581805,12.39,2.35491666667,1022226.98238,982210.315295,13.2971014493,0.0614752725348
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-0.813,7.32,7.41,7.42,7.32,7.38,9577458,0.83578,70533864,11.414,3.62270943396,1173220.9239,838817.603616,13.8113207547,0.0349857404431
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-0.813,7.32,7.41,7.42,7.32,7.38,9577458,0.83578,70533864,11.414,3.62270943396,1173220.9239,838817.603616,13.8113207547,0.0349857404431
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.89,5.67,5.64,5.71,5.59,5.62,8447920,1.02389,47752931,43.615,0.732951219512,722840.219892,467821.426527,13.8292682927,0.216082317073
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.89,5.67,5.64,5.71,5.59,5.62,8447920,1.02389,47752931,43.615,0.732951219512,722840.219892,467821.426527,13.8292682927,0.216082317073
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.149,6.68,6.63,6.7,6.59,6.69,4435126,0.48379,29419411,11.517,1.90658333333,923010.732792,612387.262532,13.9166666667,0.0366228070175
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.46,4.37,4.36,4.38,4.34,4.35,7635356,0.34001,33342817,19.864,0.810564516129,1315830.94454,981341.509128,14.0967741935,1.3162254149
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.46,4.37,4.36,4.38,4.34,4.35,7635356,0.34001,33342817,19.864,0.810564516129,1315830.94454,981341.509128,14.0967741935,1.3162254149
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.465,6.42,6.44,6.48,6.37,6.45,16174104,0.59115,103744039,13.465,0.790373333333,2588565.09676,1756533.09676,14.2666666667,0.0289666747882
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.669,7.52,7.47,7.59,7.36,7.47,13070515,0.62909,97486712,7.231,1.15601568627,1589034.1672,1562414.5892,14.7450980392,0.882411612161
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.067,14.82,14.84,14.86,14.79,14.83,2803186,0.36288,41544901,12.36,1.25146666667,1144805.06751,1144805.06751,14.9696969697,0.311026323908
