code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.099,10.15,10.16,10.21,10.07,10.14,14753679,0.67127,149694671,6.992,1.47934730539,3008357.43526,2230850.47157,6.07784431138,0.0146882339142
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.286,6.14,6.21,6.22,6.05,6.22,19823326,0.92664,121437179,11.808,1.19426373626,1432881.22262,1313506.97975,6.74725274725,0.000749694749695
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.919,16.87,17.22,17.36,16.72,17.2,2958932,0.69313,50426457,8.435,5.42079380531,720170.178,720170.178,7.46460176991,0.0171261454823
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.122,9.91,9.81,9.94,9.81,9.8,23978100,0.66951,237171876,6.563,1.07421374046,3549214.32682,3549214.32682,7.56488549618,9.82452661842
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,2.055,13.41,13.13,13.44,13.06,13.14,2347207,0.55801,31135258,6.705,1.62117321429,564081.308208,564081.308208,7.98214285714,0.120321719282
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,0.814,12.38,12.32,12.6,12.3,12.28,2211428,0.54658,27556061,16.507,1.95070972222,741109.558044,500888.61,8.59722222222,0.204549660296
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,4.64,4.64,4.67,4.61,4.64,6907187,0.34483,32064950,11.922,1.21094901961,1283439.22059,929416.264416,9.09803921569,0.0087755381873
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.865,9.83,9.72,10.0,9.72,9.65,112055189,0.87388,1106453530,5.342,0.856919565217,12604700.9799,12604700.9799,10.6847826087,1.85822306238
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.764,10.58,10.7,10.82,10.5,10.77,6822103,1.43021,72700796,10.687,1.37971836735,627292.364288,504664.588628,10.7959183673,0.0276818419676
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.764,10.58,10.7,10.82,10.5,10.77,6822103,1.43021,72700796,10.687,1.37971836735,627292.364288,504664.588628,10.7959183673,0.0276818419676
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.764,10.58,10.7,10.82,10.5,10.77,6822103,1.43021,72700796,10.687,1.37971836735,627292.364288,504664.588628,10.7959183673,0.0276818419676
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.838,13.24,13.15,13.32,13.12,13.13,25478284,0.67746,337364085,6.046,1.73129830508,6358706.62856,4979406.53138,11.2203389831,1.35839455001
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.578,5.22,5.15,5.25,5.13,5.19,8528580,1.27971,44290060,10.235,1.17805909091,575386.623972,347885.021844,11.8636363636,0.533917028066
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.707,18.25,18.62,19.06,18.08,18.38,614183473,3.22366,11402936470,6.588,1.15869127517,37912898.1206,34770514.5706,12.2483221477,4.43779787958
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.299,6.71,6.72,6.78,6.67,6.69,5892227,0.51382,39615212,10.463,3.32081698113,1078694.34942,769466.33115,12.6603773585,0.0320702620728
