code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600051,宁波联合,41.91,41.91,37.95,38.29,5470606.0,51675756.0,47.7186663873,2016-01-26,24.6243572404
600209,罗顿发展,33.09,33.09,30.45,30.45,26580460.0,241875787.0,37.0242072648,2016-01-26,21.5901716415
600256,广汇能源,180.47,183.41,166.1,166.1,50334564.0,238309506.0,254.81144228,2016-01-26,53.4084541121
600614,鼎立股份,1423.49,1423.49,1280.48,1280.48,32569680.0,260394042.0,1688.55856417,2016-01-26,31.8691868803
600620,天宸股份,4306.15,4328.35,3937.13,3937.13,9898250.0,146800180.0,5034.41873807,2016-01-26,27.8702694113
600624,复旦复华,171.35,173.44,157.56,157.56,19638381.0,233269279.0,205.566218924,2016-01-26,30.4685319396
600647,同达创业,308.9,310.96,280.49,280.49,2899549.0,62092647.0,338.878573767,2016-01-26,20.816632952
600687,刚泰控股,167.93,167.93,151.69,151.69,31226251.0,456175939.0,190.219557728,2016-01-26,25.4001962738
600701,工大高新,90.92,90.92,83.1,83.1,17662527.0,278725522.0,105.836521124,2016-01-26,27.3604345654
600730,中国高科,73.13,73.56,67.84,67.84,18145361.0,237292672.0,81.8217489222,2016-01-26,20.6098893311
600800,天津磁卡,89.96,89.96,82.11,82.11,19402295.0,133793290.0,114.123387921,2016-01-26,38.9884154442
600805,悦达投资,107.64,107.64,97.94,98.06,15043662.0,128995781.0,144.915184033,2016-01-26,47.782157896
600811,东方集团,80.78,80.78,73.6,74.2,19562877.0,126776227.0,104.672184944,2016-01-26,41.0676346953
600846,同济科技,164.38,165.69,150.37,150.37,19499311.0,163770591.0,201.949808902,2016-01-26,34.3019278458
000301,东方市场,10.09,10.17,9.22,9.29,17208644.0,79650256.0,12.1616857653,2016-01-26,30.9115798205
000633,合金投资,72.95,74.89,66.29,66.89,12303042.0,116686056.0,100.565511374,2016-01-26,50.3446126086
000652,泰达股份,137.9,138.97,126.39,126.39,30037232.0,149316176.0,182.773546856,2016-01-26,44.6107657694
000701,厦门信达,29.98,30.2,27.65,27.65,13339503.0,227307120.0,34.2813661534,2016-01-26,23.9832410611
000839,中信国安,141.65,142.04,129.72,129.72,51615428.0,708837760.0,177.93951942,2016-01-26,37.1720007861
600012,皖通高速,20.57,20.65,18.59,18.89,3967691.0,39089362.0,23.5012843011,2016-01-26,24.4112456385
600020,中原高速,19.64,19.75,18.11,18.3,27613750.0,144685254.0,21.9684430815,2016-01-26,20.0461370572
600033,福建高速,21.72,21.72,20.13,20.37,17970402.0,61727855.0,25.4925447553,2016-01-26,25.1474951169
600106,重庆路桥,38.38,38.72,35.39,36.19,18922152.0,141528532.0,45.3987230712,2016-01-26,25.4454906638
600269,赣粤高速,48.85,49.05,45.37,45.67,21250191.0,101658434.0,54.9059774508,2016-01-26,20.2232919877
600350,山东高速,10.06,10.11,9.43,9.47,12421987.0,63795767.0,12.3397517111,2016-01-26,30.3036083534
600368,五洲交通,11.87,11.98,10.85,10.94,9628250.0,47639539.0,14.4338042598,2016-01-26,31.9360535629
601107,四川成渝,4.96,4.98,4.52,4.57,12737750.0,52921586.0,5.86221793256,2016-01-26,28.2761035571
601188,龙江交通,4.59,4.59,4.24,4.29,10769001.0,45162253.0,5.24498344776,2016-01-26,22.2606864281
601518,吉林高速,4.62,4.66,4.26,4.27,16103258.0,65811669.0,5.49689846503,2016-01-26,28.7329851296
000429,粤高速Ａ,16.38,16.38,15.09,15.15,8021432.0,41811944.0,18.3072110137,2016-01-26,20.8396766582
000548,湖南投资,27.46,27.82,25.28,25.28,19400496.0,142235504.0,35.2093831413,2016-01-26,39.2776231854
000828,东莞控股,32.31,32.31,29.15,29.15,8315196.0,80331696.0,37.1377878712,2016-01-26,27.4023597641
000900,现代投资,53.14,53.22,49.95,50.26,8888083.0,59165348.0,62.7407730922,2016-01-26,24.8324176128
000916,华北高速,9.3,9.32,8.58,8.58,9316396.0,43282296.0,11.3766684911,2016-01-26,32.5952038595
600061,国投安信,117.58,118.61,107.86,107.86,16634841.0,330527050.0,129.858590265,2016-01-26,20.3955036761
600063,皖维高新,62.3,62.84,57.12,57.52,27716337.0,124990692.0,79.4390094936,2016-01-26,38.1067619847
600810,神马股份,21.87,22.28,20.14,20.45,5425268.0,37405178.0,26.4061619357,2016-01-26,29.1254862383
601233,桐昆股份,22.21,22.6,20.71,20.74,25263584.0,256377824.0,27.5238376757,2016-01-26,32.7089569707
000584,友利控股,46.02,46.07,42.14,42.14,19813580.0,179657776.0,62.1925354234,2016-01-26,47.585513582
000782,美达股份,32.23,32.86,29.34,29.47,19894300.0,187680048.0,47.610220983,2016-01-26,61.5548726943
000936,华西股份,56.83,57.02,51.85,51.85,14595718.0,126151360.0,72.5796394859,2016-01-26,39.980018295
000949,新乡化纤,20.4,20.45,18.68,18.87,12782701.0,54286576.0,24.4117476365,2016-01-26,29.3680319897
002064,华峰氨纶,56.43,56.43,51.73,52.39,25648276.0,128422584.0,70.0651964607,2016-01-26,33.7377294535
300180,华峰超纤,31.49,31.49,29.37,29.68,3710629.0,43782600.0,36.4284033462,2016-01-26,22.7372080398
600031,三一重工,247.18,247.64,224.14,226.4,48913236.0,255072162.0,311.58194859,2016-01-26,37.6245355964
600114,东睦股份,48.68,49.1,45.0,45.0,13194089.0,163875762.0,56.0699386988,2016-01-26,24.599863775
600149,廊坊发展,33.27,33.33,30.19,30.19,9694196.0,105627081.0,45.4438424245,2016-01-26,50.5261425125
600169,太原重工,45.87,46.45,42.23,42.52,30057223.0,138980490.0,57.7777704128,2016-01-26,35.883749795
600218,全柴动力,21.39,21.5,19.53,19.53,8668084.0,88200181.0,24.3885699624,2016-01-26,24.8774703656
600243,青海华鼎,13.85,13.85,12.55,12.55,5601267.0,46605051.0,18.8770084181,2016-01-26,50.4144097058
600320,振华重工,49.79,49.9,45.48,45.59,14902983.0,67654359.0,66.8053002624,2016-01-26,46.534986318
600388,龙净环保,105.52,106.08,96.25,97.77,19464462.0,248028477.0,130.245382583,2016-01-26,33.2161016493
600435,北方导航,135.45,149.37,132.84,143.69,63039858.0,1367503563.0,205.527974548,2016-01-26,43.0356841451
600499,科达洁能,224.54,224.68,205.59,205.59,18735368.0,282411859.0,301.576380476,2016-01-26,46.6882535511
600526,菲达环保,49.56,49.8,45.3,45.54,13318684.0,163194933.0,65.3201490366,2016-01-26,43.4346706995
600579,天华院,21.5,22.98,19.96,20.33,5958183.0,70104829.0,25.9110679132,2016-01-26,27.4523753722
600582,天地科技,186.03,187.1,175.34,179.98,29264542.0,148078797.0,249.142418038,2016-01-26,38.4278353362
600592,龙溪股份,30.46,30.46,27.75,27.75,14154554.0,132832806.0,40.1725278045,2016-01-26,44.7658659622
600761,安徽合力,108.9,108.9,98.9,99.43,6186565.0,61215082.0,134.116666853,2016-01-26,34.8855142845
600765,中航重机,145.94,150.43,137.66,137.66,24055536.0,393492398.0,177.646769515,2016-01-26,29.047486209
600815,厦工股份,41.38,41.87,37.7,37.83,13082479.0,85113132.0,59.2726586603,2016-01-26,56.681624796
600841,上柴股份,29.24,29.62,26.93,27.01,8118827.0,84016751.0,35.7515806518,2016-01-26,32.3642378815
600860,京城股份,13.9,13.95,12.89,12.94,4938719.0,39959235.0,18.1857464451,2016-01-26,40.538998803
600984,*ST建机,11.96,12.06,11.49,11.49,2272867.0,18308393.0,14.0719529161,2016-01-26,22.4713047525
601002,晋亿实业,9.11,9.13,8.34,8.34,19195695.0,165696065.0,11.9267126256,2016-01-26,43.0061465894
601100,恒立油缸,17.29,17.5,15.88,15.94,6042844.0,65068909.0,24.2545715651,2016-01-26,52.1616785768
601106,中国一重,6.65,6.66,6.04,6.08,63966328.0,397628922.0,8.90658714252,2016-01-26,46.4899201072
601218,吉鑫科技,12.06,12.17,11.05,11.14,15769460.0,82432391.0,15.4404945882,2016-01-26,38.6040806841
601226,华电重工,15.35,15.44,14.27,14.43,5193991.0,51601583.0,18.9246234272,2016-01-26,31.147771498
601369,陕鼓动力,11.88,11.9,10.92,11.04,9592211.0,61687989.0,15.055566211,2016-01-26,36.3728823457
601608,中信重工,8.62,8.65,7.84,7.84,30038098.0,157365031.0,11.1784493307,2016-01-26,42.5822618707
601798,蓝科高新,12.27,12.32,11.34,11.44,3307942.0,36689289.0,13.8319770634,2016-01-26,20.9088904139
603011,合锻股份,17.62,17.62,15.96,15.96,2632398.0,43341986.0,22.8134687436,2016-01-26,42.9415334813
603012,创力集团,18.72,18.85,17.12,17.18,3277963.0,58854574.0,23.625643131,2016-01-26,37.5182952913
603088,宁波精达,36.12,36.91,33.12,33.12,1991003.0,69041358.0,46.7768165531,2016-01-26,41.234349496
603169,兰石重装,22.14,22.57,20.48,20.48,6831300.0,91347309.0,28.5866295591,2016-01-26,39.5831521442
603315,福鞍股份,34.62,34.79,31.5,31.65,1219822.0,40595268.0,42.1676432121,2016-01-26,33.2311001963
603355,莱克电气,35.3,35.3,32.22,32.42,1194516.0,40332327.0,44.1039192548,2016-01-26,36.0392327414
603698,航天工程,25.88,25.88,23.72,23.85,2412100.0,59843837.0,33.1743257588,2016-01-26,39.0957054874
603699,纽威股份,18.77,18.83,17.52,17.59,2414110.0,42417999.0,21.6271187092,2016-01-26,22.9512149474
603789,星光农机,34.47,35.34,31.82,32.55,3565504.0,120250909.0,40.3149756774,2016-01-26,23.8555320351
000039,中集集团,349.76,351.86,320.4,320.4,19913424.0,284541568.0,462.150954506,2016-01-26,44.2418709443
