code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-0.097,30.94,30.7,31.7,30.66,30.97,8043086,3.92549,4.09801324503,2.99974569536,0.000108844973308
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-1.704,15.0,15.4,15.93,14.55,15.26,35392191,13.53989,10.7142857143,6.45535714286,0.009766095502
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,-2.045,73.76,75.98,75.98,73.5,75.3,6231101,2.36366,41.4382022472,23.9554247191,0.0584385652698
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,10.0,50.6,50.6,50.6,50.6,46.0,183143,0.42005,39.53125,21.833109375,1.1379173863
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-0.658,28.67,28.8,28.93,28.63,28.86,6536512,0.97404,8.66163141994,4.02765861027,0.0589186546489
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-2.329,23.07,23.63,23.66,22.89,23.62,11523275,5.28391,41.1964285714,19.0409892857,0.741476396174
002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,10转10,04-18,南极电商,7.451,21.92,20.03,22.39,19.8,20.4,14655251,3.28259,37.1525423729,16.3025355932,0.01303597978
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-1.361,20.29,20.57,20.75,20.2,20.57,11924449,2.06419,8.5611814346,3.43474599156,0.0252624197663
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08,广日股份,-0.798,14.92,15.03,15.1,14.9,15.04,6148369,0.71497,5.99196787149,2.38839839357,0.0289634951251
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-0.745,11.99,12.08,12.26,11.95,12.08,6098194,1.98593,8.04697986577,3.17453355705,0.000984005422715
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,1.27,58.23,57.0,58.68,56.98,57.5,5969577,2.95089,38.3092105263,14.6609348684,1.18457670149
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,-0.241,16.56,16.61,16.8,16.44,16.6,12973721,3.35144,16.56,5.744664,0.052294186377
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,,04-28,长源电力,1.036,11.7,11.6,11.83,11.6,11.58,6329077,1.14214,6.8023255814,2.34952325581,0.179197196559
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,-0.895,15.51,15.65,15.68,15.43,15.65,8633881,0.39333,9.12352941176,3.08922705882,0.0638634286138
300431,暴风科技,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风科技,-1.8,70.94,72.01,72.7,70.62,72.24,11585580,6.17427,101.342857143,34.2944228571,2.0707571954
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-1.294,14.49,14.78,14.84,14.43,14.68,20853583,2.32746,80.5,26.99165,0.154602546621
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.886,15.67,15.85,15.85,15.61,15.81,16366232,0.48313,7.35680751174,2.43804600939,0.233697824388
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,-3.145,16.94,17.06,17.35,16.9,17.49,9795232,7.02758,23.5277777778,7.75005,0.0379480286738
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,-0.815,31.65,32.36,32.5,31.49,31.91,1321472,1.0324,105.5,33.76,0.0105852807407
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,-2.605,172.0,178.0,183.8,172.0,176.6,4392824,33.79095,94.5054945055,30.2134065934,2.36263736264
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,-1.666,34.82,34.31,35.68,34.31,35.41,1222217,0.76389,30.0172413793,9.26031896552,0.190247441877
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-1.035,19.13,19.4,19.45,19.08,19.33,9350983,1.10466,18.7549019608,5.76525686275,0.137569881617
