code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,,04-19,格力地产,0.852,5.92,5.89,5.93,5.83,5.87,16110642,0.99601,2.49789029536,1.0021535865,0.00737079965581
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,3.082,30.1,29.21,30.4,28.99,29.2,5041003,2.4603,3.98675496689,2.91830463576,0.000105889906159
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,0.427,9.4,9.35,9.43,9.29,9.36,15454286,0.26812,4.25339366516,0.748171945701,0.251234120801
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,1.126,14.37,14.2,14.46,14.13,14.21,10634255,1.23662,5.77108433735,2.30035421687,0.0278958059617
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,0.824,3.67,3.64,3.68,3.63,3.64,55584072,0.13962,5.8253968254,0.902936507937,3.61825889776
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,0.194,15.47,15.4,15.49,15.37,15.44,22349379,0.11731,5.88212927757,1.11113422053,0.907735999624
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,0.36,5.57,5.54,5.59,5.54,5.55,50450816,0.12853,6.18888888889,0.833024444444,5.52579365079
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,0.577,5.23,5.22,5.26,5.2,5.2,71115318,0.23784,6.22619047619,0.99619047619,0.518849206349
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,0.376,5.34,5.32,5.35,5.3,5.32,12816041,0.21576,6.35714285714,1.335,0.441468253968
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,0.539,5.6,5.57,5.61,5.54,5.57,16233818,0.05088,6.36363636364,0.925909090909,5.53359683794
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,1.214,14.17,14.01,14.19,13.95,14.0,17449672,0.51512,6.65258215962,2.2046657277,0.211327260471
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,0.619,17.89,17.8,17.9,17.78,17.78,14227501,0.07627,6.70037453184,1.26101048689,1.17344562729
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,1.861,10.4,10.2,10.45,10.14,10.21,4186951,1.36352,6.97986577181,2.75355704698,0.000853515962989
600177,雅戈尔,1.96,38.03,,23.96,,437149.74,38.23,10派8,04-29,雅戈尔,0.217,13.87,13.76,13.88,13.7,13.84,7349726,0.33009,7.07653061224,1.69553673469,0.186077586438
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,8.431,11.06,10.3,11.1,10.3,10.2,39015445,10.31719,7.37333333333,2.54527466667,0.00127005781289
600048,保利地产,1.15,0.88,,18.63,,1234757.9,1.21,,04-15,保利地产,1.297,8.59,8.46,8.63,8.43,8.48,33909171,0.31524,7.46956521739,1.39158,8.48814229249
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,0.939,4.3,4.25,4.3,4.25,4.26,4512487,0.09773,7.54385964912,1.3028245614,2.07248891459
600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22,上汽集团,0.493,20.39,20.28,20.4,20.21,20.29,5825872,0.05284,7.55185185185,1.35253666667,1.16182336182
600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31,招商银行,-0.228,17.5,17.5,17.6,17.46,17.54,10067280,0.0488,7.64192139738,1.30600436681,2.42600679282
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,2.107,16.48,16.1,16.58,16.02,16.14,29208465,0.85455,7.70093457944,1.82281121495,0.0304505123742
600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,,03-23,华能国际,0.821,7.37,7.31,7.37,7.3,7.31,4632178,0.04412,7.75789473684,1.49649789474,0.290884692045
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,,03-10,天虹商场,1.884,11.9,11.8,11.94,11.7,11.68,2164158,0.27045,7.88079470199,1.89769536424,0.0628602911541
601211,国泰君安,2.21,99.1,12.5,23.65,,1570029.1,132.32,10派5.2,04-25,国泰君安,1.321,17.64,17.28,17.67,17.21,17.41,20470237,1.34231,7.98190045249,1.88771945701,0.0805438996215
600176,中国巨石,1.13,107.15,,22.13,,98304.71,107.16,10转12派3.12,03-18,中国巨石,0.887,9.1,9.05,9.12,8.99,9.02,8661294,0.45116,8.05309734513,1.78215044248,0.0751572314058
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,0.0,13.96,14.0,14.08,13.76,13.96,14619220,2.63817,8.11627906977,2.8033627907,0.213811355895
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,0.333,27.14,27.04,27.15,26.95,27.05,4579876,0.68247,8.19939577039,3.81271903323,0.0557744083422
600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25,华域汽车,1.118,15.38,15.18,15.42,15.18,15.21,17579265,0.68052,8.31351351351,1.5704227027,1.12955346651
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,1.984,11.82,11.6,11.86,11.45,11.59,8700761,3.32863,8.44285714286,5.08682142857,0.00769568325557
000623,吉林敖东,2.9,83.54,,17.33,,259358.93,83.85,10派3,03-29,吉林敖东,1.155,24.53,24.18,24.54,24.12,24.25,8091959,1.00281,8.45862068966,1.46587896552,0.101252342467
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,10派2.47,03-01,招商证券,1.71,16.06,15.76,16.09,15.67,15.79,13622651,0.28362,8.54255319149,2.04594148936,0.0533942945902
600020,中原高速,0.51,28.55,,13.86,,114453.84,28.55,10派1.6,04-28,中原高速,1.142,4.43,4.36,4.45,4.36,4.38,9576049,0.4261,8.6862745098,1.20391764706,0.304247793688
000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,10派8,03-19,广发证券,2.387,16.3,15.86,16.35,15.85,15.92,44925838,0.75897,8.71657754011,1.84268449198,0.0726381461676
002437,誉衡药业,0.95,50.3,,20.48,,67701.78,52.56,10送10派2.5转10,04-22,誉衡药业,0.963,8.39,8.31,8.45,8.31,8.31,8254915,0.38774,8.83157894737,1.80870736842,0.175578110286
000899,赣能股份,0.89,48.33,,24.3,,57455.9,48.15,10派4,04-29,赣能股份,0.872,8.1,8.02,8.11,7.99,8.03,2664729,0.47997,9.10112359551,2.21157303371,0.188312095914
601377,兴业证券,0.8,133.92,,25.32,,416715.06,133.9,10派1,03-31,兴业证券,0.691,7.29,7.16,7.3,7.13,7.24,70333640,1.05028,9.1125,2.307285,0.0680443548387
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,0.571,5.28,5.26,5.29,5.22,5.25,7366391,0.15311,9.26315789474,1.15604210526,1.30467012602
600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24,中信证券,1.389,16.06,15.75,16.12,15.7,15.84,67390119,0.68663,9.3918128655,1.56185847953,0.142257086724
000550,江铃汽车,2.57,5.33,,19.56,,222206.11,5.42,10派10.3,03-19,江铃汽车,0.747,24.28,24.02,24.39,24.02,24.1,1567351,0.30288,9.44747081712,1.84792529183,1.77250859608
603369,今世缘,1.37,0.66,,18.16,,68525.15,6.14,10派4.1送10转5,03-29,今世缘,1.546,13.14,12.83,13.15,12.82,12.94,5587821,0.82083,9.59124087591,1.74176934307,14.5321831453
000686,东北证券,1.34,148.15,,26.21,-2.0,263005.89,148.11,10派2,04-27,东北证券,3.707,12.87,12.46,13.17,12.32,12.41,95214264,4.55466,9.60447761194,2.51733358209,0.0648294135129
000685,中山公用,1.05,9.38,,17.35,,148442.97,98.46,10派3,03-29,中山公用,0.589,10.25,10.16,10.25,10.12,10.19,5187277,0.52005,9.7619047619,1.69369047619,1.04071479338
000501,鄂武商A,1.58,21.54,,20.73,,79930.71,21.16,,04-21,鄂武商Ａ,0.716,15.47,15.35,15.48,15.3,15.36,3010075,0.59347,9.79113924051,2.02970316456,0.454556139299
600068,葛洲坝,0.58,10.21,,13.82,,268305.0,17.32,10派1.75,03-30,葛洲坝,1.027,5.9,5.89,5.92,5.85,5.84,14195442,0.34218,10.1724137931,1.40582758621,0.996318686886
600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09,浙能电力,0.364,5.51,5.49,5.52,5.48,5.49,27960003,0.93587,10.2037037037,1.41627407407,1.27546296296
600837,海通证券,1.48,85.0,,17.56,,1583885.09,105.42,10派4.5,03-31,海通证券,1.186,15.36,15.15,15.37,15.11,15.18,18022196,0.22271,10.3783783784,1.82244324324,0.122098569157
000902,新洋丰,1.18,8.26,,19.68,,74762.87,30.91,10派3转10,04-25,新洋丰,4.685,12.29,11.69,12.32,11.68,11.74,17411452,2.8386,10.4152542373,2.0497220339,1.26092666311
600835,上海机电,1.79,113.1,,22.76,,183457.21,113.85,10派2.6,03-30,上海机电,0.861,18.75,18.52,18.76,18.51,18.59,3231785,0.40072,10.4748603352,2.38407821229,0.0926159180831
600970,中材国际,0.6,328.57,,12.97,,66427.51,347.82,,03-25,中材国际,0.639,6.3,6.22,6.31,6.22,6.26,7388693,0.45054,10.5,1.36185,0.0319566606811
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,5.205,17.99,16.98,18.03,16.88,17.1,45604759,2.07761,10.5823529412,3.58318470588,0.0740749890885
002236,大华股份,1.2,18.81,,23.59,,137230.12,20.1,10派2转7送8,02-29,大华股份,0.939,12.9,12.8,12.92,12.69,12.78,9369943,0.54836,10.75,2.535925,0.571504518873
600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26,王府井,0.13,15.41,15.29,15.45,15.27,15.39,2674414,0.44455,10.7762237762,0.996800699301,2.74204167334
600884,杉杉股份,1.62,90.8,,14.71,,66481.38,90.81,10转10派1.75,04-15,杉杉股份,1.15,17.59,17.37,17.78,16.79,17.39,48191290,5.86471,10.8580246914,1.5972154321,0.119581769729
601688,华泰证券,1.65,105.37,,17.09,,1069687.09,138.44,,03-30,华泰证券,2.469,18.26,17.8,18.4,17.64,17.82,26302617,0.48317,11.0666666667,1.89129333333,0.105026731201
601800,中国交建,0.95,10.47,,11.88,,1569628.46,13.02,10派1.904,03-29,中国交建,0.764,10.55,10.41,10.59,10.38,10.47,7085706,0.06032,11.1052631579,1.31930526316,1.06067460916
600658,电子城,0.9,4.65,,16.29,,51951.67,4.55,10派2.69,04-19,电子城,1.1,10.11,9.88,10.16,9.87,10.0,2899107,0.49976,11.2333333333,1.82991,2.41577060932
600004,白云机场,1.09,14.74,,14.0,,125309.11,15.21,10派3.2,04-29,白云机场,1.323,12.25,12.06,12.25,12.04,12.09,4226107,0.36749,11.2385321101,1.57339449541,0.762451296478
