code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.077,25.99,26.0,26.15,25.82,26.01,1153759,0.32598,12.4951923077,4.50201778846,0.000150009511954
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-3.95,4.62,4.82,4.82,4.6,4.81,16683819,1.22234,5.07692307692,0.898615384615,0.000564102564103
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.517,11.55,11.65,11.86,11.2,11.61,35215905,12.11767,50.2173913043,4.57982608696,0.00841014416298
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-3.596,64.35,64.69,67.88,64.3,66.75,1989381,1.52591,62.4757281553,10.1085728155,0.0123714313179
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-5.014,24.25,26.55,26.98,23.7,25.53,31979454,9.1895,93.2692307692,11.155,0.0144156461776
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.455,10.16,10.2,10.29,10.1,10.31,3197835,0.41152,19.9215686275,2.65156078431,0.0192154025825
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-2.959,4.92,5.09,5.09,4.92,5.07,2910310,0.20141,18.9230769231,2.67004615385,0.0262937373876
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-5.134,12.01,12.54,12.65,12.0,12.66,6685860,1.40172,12.2551020408,1.56620204082,0.0314233385662
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,0.047,21.19,21.26,21.79,21.19,21.18,8050246,2.46421,105.95,3.07255,0.0328357098805
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-5.46,15.41,16.1,16.28,15.38,16.3,11708186,2.20314,102.733333333,10.2733333333,0.034358974359
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.215,28.03,27.8,28.2,27.45,27.97,4332454,1.49942,80.0857142857,5.85426571429,0.0365776714391
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.922,4.3,4.34,4.36,4.28,4.34,5183330,0.38678,53.75,1.462,0.0368150684932
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-3.231,11.08,11.38,11.4,11.05,11.45,2595134,1.25566,61.5555555556,3.324,0.0439682539683
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-0.602,3.3,3.32,3.33,3.3,3.32,10740600,0.42287,30.0,1.362,0.0464288477908
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.216,13.92,13.9,14.05,13.8,13.89,2756657,0.5885,18.8108108108,2.76707027027,0.0514462608325
