code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.221,4.52,4.52,4.58,4.51,4.53,6401624,0.36604,29090172,11.59,0.330864,797965.546452,790489.014452,9.04,1.03908045977
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.221,4.52,4.52,4.58,4.51,4.53,6401624,0.36604,29090172,11.59,0.330864,797965.546452,790489.014452,9.04,1.03908045977
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-1.138,6.08,6.17,6.18,5.98,6.15,9969155,1.70057,60531134,5.178,0.353344927536,569602.9152,356424.460128,8.8115942029,1.1282450964
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-1.375,2.87,2.9,2.91,2.86,2.91,14142000,1.16586,40709378,5.979,0.390569565217,609516.05771,348134.40095,6.23913043478,0.0245780202276
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-1.375,2.87,2.9,2.91,2.86,2.91,14142000,1.16586,40709378,5.979,0.390569565217,609516.05771,348134.40095,6.23913043478,0.0245780202276
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.575,1.73,1.74,1.74,1.72,1.74,7352800,0.26821,12723538,24.714,0.4152,565319.699544,474267.333948,19.2222222222,0.384444444444
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.293,3.42,3.42,3.45,3.37,3.41,8806800,0.85535,30061755,19.0,0.442097560976,435998.862792,352128.96783,8.34146341463,0.130335365854
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.293,3.42,3.42,3.45,3.37,3.41,8806800,0.85535,30061755,19.0,0.442097560976,435998.862792,352128.96783,8.34146341463,0.130335365854
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.293,3.42,3.42,3.45,3.37,3.41,8806800,0.85535,30061755,19.0,0.442097560976,435998.862792,352128.96783,8.34146341463,0.130335365854
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-0.426,2.34,2.36,2.36,2.31,2.35,15273831,1.54561,35694836,5.087,0.45045,593482.00158,231240.099168,29.25,1.65722379603
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.312,3.21,3.19,3.22,3.18,3.2,6588912,0.32345,21096508,11.978,0.460635,965278.468272,653908.756209,16.05,0.0873849839386
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.302,3.32,3.3,3.33,3.28,3.31,2607105,0.63491,8632037,-7.886,0.467686956522,241173.7474,136327.179288,14.4347826087,0.00474322846989
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.111,8.99,8.99,8.99,8.9,9.0,1347421,0.21467,12069289,23.188,0.4785,1739641.10305,564280.677252,29.0,0.262490948588
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.0,3.59,3.6,3.62,3.57,3.59,18271171,0.22431,65610456,13.296,0.493097058824,3833319.83711,2924226.96818,10.5588235294,0.193562301181
