code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.124,1.76,1.77,1.78,1.73,1.78,13042112,0.47574,22850563,25.143,0.4224,575122.931328,482491.622976,19.5555555556,0.391111111111
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-4.494,3.4,3.4,3.44,3.29,3.56,15903529,1.92751,53620426,18.889,0.439512195122,433449.16184,280527.83954,8.29268292683,0.129573170732
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-4.118,3.26,3.28,3.31,3.21,3.4,8426490,2.05212,27512068,-7.743,0.459234782609,236815.1857,133863.435084,14.1739130435,0.00465750747344
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-9.646,2.81,3.05,3.12,2.8,3.11,47267219,4.82629,135920819,46.833,0.46084,426750.646294,275202.936842,28.1,0.281
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-3.196,4.24,4.36,4.36,4.22,4.38,1726580,0.49303,7347653,26.5,0.467611428571,303427.327336,148482.972136,12.1142857143,0.0767066783656
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-7.83,8.24,8.81,8.82,8.09,8.94,22351243,4.03023,187082392,7.018,0.478875362319,771961.8456,456982.01992,11.9420289855,1.52906901223
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-2.421,4.03,4.08,4.08,3.99,4.13,5553463,0.20298,22398126,9.199,0.496137777778,1624909.24298,1102621.24298,8.95555555556,0.0181831307471
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-3.867,3.48,3.6,3.6,3.42,3.62,17547631,0.8614,61211719,12.985,0.49938,1046470.11514,708910.427292,17.4,0.0947351227745
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-2.381,2.46,2.5,2.5,2.44,2.52,5514284,0.31678,13566232,16.51,0.518357142857,484817.010822,428215.08804,17.5714285714,1.32915496002
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.0,10.68,10.67,10.68,10.5,10.68,2056814,0.3224,21834289,27.547,0.568451612903,2077670.68979,681358.19178,34.4516129032,0.31183574315
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-2.62,4.46,4.56,4.56,4.4,4.58,2350635,0.40067,10494272,18.583,0.573853333333,530611.722372,261659.154674,14.8666666667,0.0743333333333
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-2.404,4.06,4.12,4.12,3.97,4.16,6278902,0.41398,25498551,7.123,0.574370588235,616238.303604,615786.341968,11.9411764706,0.2912482066
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-0.662,3.0,3.02,3.02,2.92,3.02,20024861,2.02639,59786479,6.522,0.5775,760874.361,296461.6656,37.5,2.12464589235
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-3.412,4.53,4.67,4.68,4.41,4.69,8371384,1.04072,38090487,14.613,0.59796,368626.227696,364384.880655,45.3,0.289623425612
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-2.448,2.79,2.84,2.84,2.77,2.86,3578356,0.29778,10028504,21.217,0.5983,335431.114182,335273.046453,31.0,32.6315789474
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-2.446,7.18,7.28,7.28,7.13,7.36,3064892,0.24798,22050373,5.861,0.606311111111,887417.045584,887417.045584,7.25252525253,0.150686167723
