code,name,open,high,low,close,volume,amount,MA_60,date
600624,复旦复华,235.01,238.91,233.76,238.49,11495167.0,195256917.0,237.255333333,2015-12-30
600855,航天长峰,57.72,62.7,57.03,60.76,15583679.0,588609605.0,58.1606666667,2015-12-30
002204,大连重工,23.47,23.8,23.42,23.68,7690747.0,77221440.0,23.5498333333,2015-12-30
002480,新筑股份,51.92,53.96,51.92,53.67,9227787.0,120324272.0,52.9333333333,2015-12-30
300126,锐奇股份,68.86,70.9,68.67,70.67,5774570.0,105489392.0,70.3421666667,2015-12-30
300411,金盾股份,69.99,72.47,69.23,71.91,3004503.0,106400232.0,70.475,2015-12-30
002118,紫鑫药业,120.89,125.24,120.14,123.44,9070547.0,180544064.0,121.567166667,2015-12-30
300233,金城医药,65.67,67.92,65.28,67.88,4613772.0,148191584.0,67.3741666667,2015-12-30
300254,仟源医药,40.64,43.79,40.59,43.79,6513158.0,226505872.0,40.4621666667,2015-12-30
600692,亚通股份,212.95,217.07,211.17,216.52,10959289.0,171366062.0,212.719166667,2015-12-30
300011,鼎汉技术,240.39,260.93,238.56,248.74,18858370.0,566100736.0,245.232666667,2015-12-30
600038,中直股份,155.6,159.47,154.12,157.62,6306417.0,332038170.0,155.650166667,2015-12-30
600998,九州通,19.21,20.15,19.14,20.14,13717890.0,269454954.0,19.3261666667,2015-12-30
300015,爱尔眼科,237.71,242.88,236.6,242.36,4027951.0,130648544.0,238.708,2015-12-30
300298,三诺生物,107.11,111.06,106.81,111.06,2805107.0,100542872.0,110.486333333,2015-12-30
300314,戴维医疗,127.43,134.12,126.4,132.14,10529885.0,371885920.0,131.932166667,2015-12-30
600549,厦门钨业,187.52,189.45,184.71,188.0,14560525.0,282378845.0,187.81,2015-12-30
300004,南风股份,101.8,108.3,99.85,108.05,12443937.0,321067392.0,104.546333333,2015-12-30
600567,山鹰纸业,14.38,15.18,14.27,14.84,142651487.0,559687104.0,14.5881666667,2015-12-30
600508,上海能源,31.52,31.82,31.15,31.76,7483359.0,77143276.0,31.6021666667,2015-12-30
600971,恒源煤电,40.9,41.29,40.39,41.09,8675337.0,55009190.0,40.9566666667,2015-12-30
601699,潞安环能,34.72,35.15,34.29,35.05,17124419.0,110562931.0,34.8495,2015-12-30
600496,精工钢构,57.39,59.43,57.01,59.33,41435403.0,250645566.0,57.3481666667,2015-12-30
600569,安阳钢铁,7.75,7.9,7.7,7.8,17619204.0,54938785.0,7.73133333333,2015-12-30
000709,河北钢铁,31.01,31.86,30.92,31.29,139298560.0,465092160.0,31.2733333333,2015-12-30
603588,高能环境,75.04,76.57,74.15,76.31,823070.0,61786372.0,75.5678333333,2015-12-30
300422,博世科,91.46,96.07,90.5,93.76,1633556.0,76135768.0,93.2046666667,2015-12-30
600600,青岛啤酒,53.36,54.17,52.97,54.14,3736087.0,123392462.0,54.0046666667,2015-12-30
002339,积成电子,101.35,104.77,100.28,104.06,13316363.0,330781568.0,103.144,2015-12-30
300274,阳光电源,99.69,101.48,99.69,101.15,15194235.0,417434272.0,99.8626666667,2015-12-30
600959,江苏有线,21.02,21.41,20.85,21.19,15724512.0,330107134.0,21.1435,2015-12-30
