code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.673,28.8,29.12,29.26,28.72,29.29,3152064,0.89058,13.8461538462,4.98876923077,0.00016622831644
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.18,11.15,11.05,11.25,10.92,11.13,36357531,1.0261,24.7777777778,8.49382222222,0.000441278321955
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.642,6.19,6.2,6.21,6.16,6.23,10224421,0.75012,6.8021978022,1.20398901099,0.0007557997558
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.751,8.98,9.1,9.1,8.9,9.14,13433262,2.36427,74.8333333333,3.38995,0.00645114942529
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,2.029,28.66,28.09,28.93,27.95,28.09,12038046,1.99938,13.845410628,3.65934202899,0.00702812722234
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.07,12.3,12.48,12.5,12.3,12.56,5578939,2.02272,53.4782608696,4.8772173913,0.00895625742031
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.391,20.38,20.47,20.61,20.25,20.46,1614187,0.46385,78.3846153846,9.3748,0.0121150873856
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.832,4.77,4.79,4.8,4.76,4.81,13534572,0.70562,34.0714285714,3.34922142857,0.012682271089
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,0.049,81.49,82.0,82.8,80.03,81.45,2169228,3.36855,79.1165048544,12.8010504854,0.0156666346246
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.417,12.04,11.79,12.07,11.72,11.99,13921198,1.92623,30.1,1.05952,0.0158421052632
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.038,18.5,18.22,18.59,18.14,18.31,11633964,2.72526,8.18584070796,5.94455752212,0.0187808945716
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.272,13.97,14.08,14.09,13.89,14.15,29056075,1.322,8.36526946108,2.03610658683,0.0202162194859
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.733,12.19,12.21,12.28,12.06,12.28,7980418,1.02698,23.9019607843,3.18135098039,0.0230547005395
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.492,14.31,14.15,14.67,14.05,14.24,20093866,4.58145,24.2542372881,2.80378983051,0.0274577307327
