code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.485,4.1,4.12,4.13,4.05,4.12,11849791,0.55393,48491871,17.826,0.797472527473,956809.93693,877078.73712,4.50549450549,0.000500610500611
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.745,10.66,10.66,10.9,10.58,10.74,40253840,1.35814,431202455,7.344,1.55367904192,3159516.28177,3159516.28177,6.38323353293,0.0154262634016
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.263,3.79,3.79,3.82,3.78,3.8,6445063,0.32176,24501296,51.147,0.989115686275,1048326.43234,759157.433406,7.43137254902,0.00716795037282
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.623,14.54,14.31,14.55,14.14,14.45,5332548,1.26772,76406155,21.072,1.75778214286,611613.886752,611613.886752,8.65476190476,0.130460685932
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.571,8.8,8.76,8.82,8.75,8.75,9688501,0.07556,85191821,4.783,0.767130434783,11283964.2546,11283964.2546,9.5652173913,1.66351606805
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.514,9.39,9.68,9.69,9.35,9.25,13949202,2.92437,132151369,9.485,1.22453265306,556736.795904,447901.747374,9.58163265306,0.024568288854
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.514,9.39,9.68,9.69,9.35,9.25,13949202,2.92437,132151369,9.485,1.22453265306,556736.795904,447901.747374,9.58163265306,0.024568288854
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,3.357,4.31,4.21,4.37,4.17,4.17,8748402,1.31269,37125866,53.875,0.972688636364,475079.760406,287238.399262,9.79545454545,0.440839538499
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,1.372,6.65,6.56,6.74,6.52,6.56,10974544,1.0068,72851604,70.745,1.10140625,1191431.54004,724879.34379,10.390625,1.92418981481
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.612,14.8,14.57,14.85,14.57,14.71,4380591,0.80996,64661649,19.114,1.89933333333,824298.469,800440.91192,10.7246376812,0.0495822361589
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.612,14.8,14.57,14.85,14.57,14.71,4380591,0.80996,64661649,19.114,1.89933333333,824298.469,800440.91192,10.7246376812,0.0495822361589
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.896,6.76,6.65,6.81,6.64,6.7,6200640,0.74491,41664272,12.291,1.32450169492,657425.109952,562702.182328,11.4576271186,0.0129709475719
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.752,5.36,5.33,5.4,5.33,5.32,5189066,0.18966,27899147,12.235,0.659875555556,2161169.6135,1466513.6135,11.9111111111,0.0241840150879
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.004,4.93,4.97,5.01,4.88,4.98,7673313,0.93001,37959968,37.923,0.637292682927,628501.284668,406765.367333,12.0243902439,0.187881097561
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.004,4.93,4.97,5.01,4.88,4.98,7673313,0.93001,37959968,37.923,0.637292682927,628501.284668,406765.367333,12.0243902439,0.187881097561
002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31,*ST弘高,-0.275,3.63,3.64,3.66,3.63,3.64,4343213,1.0477,15792712,-25.929,1.54759,372365.589849,150480.933075,12.1,1.08910891089
002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31,*ST弘高,-0.275,3.63,3.64,3.66,3.63,3.64,4343213,1.0477,15792712,-25.929,1.54759,372365.589849,150480.933075,12.1,1.08910891089
