code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.35,5.73,5.67,5.76,5.65,5.71,6323685,0.33897,35994803,11.019,1.11451648352,1337184.41413,1068970.88057,6.2967032967,0.000699633699634
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,4.808,16.35,15.7,16.36,15.63,15.6,4842327,1.13432,77897944,8.175,5.25370353982,697971.69,697971.69,7.23451327434,0.0165982500673
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.07,13.23,13.11,13.32,13.03,13.09,1735189,0.42887,22903906,17.64,2.08464375,791993.493774,535279.185,9.1875,0.218593861527
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.07,13.23,13.11,13.32,13.03,13.09,1735189,0.42887,22903906,17.64,2.08464375,791993.493774,535279.185,9.1875,0.218593861527
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.07,13.23,13.11,13.32,13.03,13.09,1735189,0.42887,22903906,17.64,2.08464375,791993.493774,535279.185,9.1875,0.218593861527
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,6.009,4.94,4.66,4.98,4.64,4.66,34390921,1.71693,164749607,12.693,1.28924313725,1366420.20468,989507.833236,9.6862745098,0.00934292212183
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.446,9.0,8.95,9.0,8.95,8.96,12181175,0.095,109402840,4.891,0.784565217391,11540417.9877,11540417.9877,9.78260869565,1.70132325142
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.49,5.29,5.33,5.36,5.25,5.37,3357000,0.36619,17758130,9.121,1.50985416667,730947.122226,484959.374071,11.0208333333,0.0290021929825
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.404,4.97,4.94,4.98,4.94,4.95,5603150,0.84075,27804098,9.745,1.12163863636,547829.793322,331223.861794,11.2954545455,0.508346289174
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,1.36,6.71,6.63,6.75,6.62,6.62,6493642,0.56627,43394658,10.463,3.32081698113,1078694.34942,769466.33115,12.6603773585,0.0320702620728
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,1.36,6.71,6.63,6.75,6.62,6.62,6493642,0.56627,43394658,10.463,3.32081698113,1078694.34942,769466.33115,12.6603773585,0.0320702620728
