date,open,high,close,low,volume,amount
2016-02-18,11.76,14.11,14.11,11.76,58617.0,819801.0
2016-02-19,15.52,15.52,15.52,15.52,42024.0,652212.0
2016-02-22,17.07,17.07,17.07,17.07,26825.0,457903.0
2016-02-23,18.78,18.78,18.78,18.78,63727.0,1196793.0
2016-02-24,20.66,20.66,20.66,20.66,141260.0,2918432.0
2016-02-25,22.73,22.73,22.73,22.73,269322.0,6121689.0
2016-02-26,25.0,25.0,25.0,25.0,319395.0,7984875.0
2016-02-29,27.5,27.5,27.5,27.5,10746290.0,295522975.0
2016-03-01,26.0,28.88,26.38,24.75,33606961.0,863368640.0
2016-03-02,27.01,29.02,29.02,25.45,37286007.0,1036896946.0
2016-03-03,31.18,31.92,27.81,27.55,41163748.0,1241895965.0
2016-03-04,26.35,28.33,26.04,25.58,33747562.0,903503950.0
2016-03-07,27.27,27.88,26.05,24.9,28128124.0,746119702.0
2016-03-08,25.1,25.87,25.47,23.45,26277542.0,644562619.0
2016-03-09,24.5,26.5,24.56,23.95,21476181.0,540021856.0
2016-03-10,24.79,26.55,24.97,24.6,24083717.0,612004803.0
2016-03-11,24.0,25.16,24.35,23.88,17452924.0,425743845.0
2016-03-14,24.9,26.29,25.49,24.55,25206345.0,643955906.0
2016-03-15,25.01,25.18,24.3,24.08,18147581.0,445721836.0
2016-03-16,24.58,24.86,23.32,23.0,16174935.0,383697994.0
2016-03-17,23.31,24.37,23.96,22.91,18448482.0,435945218.0
2016-03-18,23.85,26.0,25.03,23.6,24424663.0,604084558.0
2016-03-21,25.28,25.85,25.59,24.74,22757297.0,575709694.0
2016-03-22,25.3,25.3,24.72,24.69,15025360.0,374871071.0
2016-03-23,24.53,25.09,24.94,24.38,12364664.0,306753813.0
2016-03-24,24.6,25.44,24.68,24.08,16400088.0,406007564.0
2016-03-25,24.54,24.8,24.16,23.88,10299455.0,249827654.0
2016-03-28,24.19,24.48,23.71,23.58,8202821.0,197825573.0
2016-03-29,23.6,23.73,22.35,22.05,10301889.0,235348003.0
2016-03-30,22.46,23.2,23.13,22.46,7072639.0,161364460.0
2016-03-31,23.16,23.39,22.96,22.88,7724312.0,178660968.0
2016-04-01,22.78,23.95,23.48,22.45,11490329.0,268638469.0
2016-04-05,23.3,23.84,23.74,22.98,9801814.0,230687301.0
2016-04-06,23.57,23.67,23.32,23.15,7456516.0,174458447.0
2016-04-07,23.6,23.95,23.3,23.28,9518378.0,225361737.0
2016-04-08,22.63,23.1,22.89,22.6,7116328.0,162258483.0
2016-04-11,23.2,23.85,23.82,22.96,9811586.0,231480396.0
2016-04-12,23.86,26.16,25.54,23.86,24653813.0,616255334.0
2016-04-13,25.16,25.67,25.52,24.82,18906973.0,477157192.0
2016-04-14,25.52,27.56,26.74,25.33,24005846.0,631667303.0
2016-04-15,26.31,26.6,25.66,25.51,16225597.0,421256411.0
2016-04-18,25.3,25.3,24.68,24.55,8795955.0,218802686.0
2016-04-19,25.0,25.23,24.78,24.63,7526013.0,187209801.0
2016-04-20,24.83,25.23,23.13,22.65,11364768.0,269535330.0
2016-04-21,22.9,23.24,22.65,22.46,8216455.0,187771035.0
2016-04-22,22.6,23.13,23.1,22.36,5734054.0,130617875.0
2016-04-25,22.92,22.97,22.84,22.5,4622415.0,104994471.0
2016-04-26,22.81,23.13,23.04,22.61,5121314.0,117123390.0
2016-04-27,23.15,23.43,23.01,22.95,5951754.0,137493760.0
2016-04-28,23.0,23.11,22.54,22.08,5243507.0,118250851.0
2016-04-29,22.53,22.7,22.46,22.34,3251488.0,73187887.0
2016-05-03,22.58,23.22,23.14,22.3,5557675.0,127285054.0
2016-05-04,23.14,23.6,23.38,23.0,6869099.0,160510993.0
2016-05-05,23.23,23.48,23.31,23.04,5190430.0,120644883.0
2016-05-06,23.4,23.95,23.21,23.05,10094888.0,237379681.0
2016-05-09,22.83,22.84,21.45,20.94,7801572.0,169701412.0
2016-05-10,21.3,21.69,21.67,21.09,4135125.0,88958849.0
2016-05-11,21.82,21.88,21.19,21.02,4302696.0,92020453.0
2016-05-12,20.84,20.84,20.61,20.08,4039649.0,82793594.0
2016-05-13,20.5,20.87,20.58,20.41,2898709.0,59873970.0
2016-05-16,20.6,20.9,20.88,20.2,3186461.0,65604242.0
2016-05-17,20.86,20.96,20.74,20.61,3119885.0,64859202.0
2016-05-18,20.5,20.56,19.69,19.4,4757088.0,94608107.0
2016-05-19,19.67,20.26,19.77,19.6,3628474.0,72292231.0
2016-05-20,19.5,20.18,20.14,19.3,3524595.0,69552714.0
2016-05-23,20.09,20.9,20.54,20.04,5100930.0,104738128.0
