date,open,high,close,low,volume,amount
2017-03-24,12.8,15.36,15.36,12.8,3400.0,51840.0
2017-03-27,16.9,16.9,16.9,16.9,2500.0,42250.0
2017-03-28,18.59,18.59,18.59,18.59,200.0,3718.0
2017-03-29,20.45,20.45,20.45,20.45,2200.0,44990.0
2017-03-30,22.5,22.5,22.5,22.5,3500.0,78750.0
2017-03-31,24.75,24.75,24.75,24.75,4300.0,106425.0
2017-04-05,27.23,27.23,27.23,27.23,2700.0,73521.0
2017-04-06,29.95,29.95,29.95,29.95,3000.0,89850.0
2017-04-07,32.95,32.95,32.95,32.95,10800.0,355860.0
2017-04-10,36.25,36.25,36.25,36.25,12800.0,464000.0
2017-04-14,39.88,39.88,39.88,39.88,104282.0,4158766.0
2017-04-17,43.87,43.87,43.87,43.87,112380.0,4930111.0
2017-04-18,48.26,48.26,48.26,48.26,50900.0,2456434.0
2017-04-19,53.09,53.09,53.09,53.09,79538.0,4222672.0
2017-04-27,58.4,58.4,58.4,58.4,528707.0,30876489.0
2017-04-28,64.24,64.24,64.24,64.24,203827.0,13093846.0
2017-05-02,70.66,70.66,70.66,70.66,1749601.0,123626807.0
2017-05-03,76.87,77.73,77.73,74.2,4649762.0,357298070.0
2017-05-04,79.0,81.78,78.14,71.07,10033061.0,769187649.0
2017-05-05,80.0,83.37,71.26,70.38,7998758.0,626646772.0
2017-05-08,69.84,74.49,71.26,68.58,5146253.0,369161803.0
2017-05-09,71.0,73.39,67.55,64.28,5641803.0,389904200.0
2017-05-10,66.1,69.0,65.7,65.0,4689521.0,312617563.0
2017-05-11,64.58,66.2,62.88,59.7,4815609.0,301861233.0
2017-05-12,63.8,65.4,63.67,62.51,4011084.0,255067306.0
2017-05-15,63.47,70.04,70.04,60.68,5659670.0,375448290.0
2017-05-16,67.52,72.48,70.8,67.52,7561094.0,528775956.0
2017-05-17,69.31,72.5,67.1,66.88,5796852.0,401113276.0
2017-05-18,65.22,66.35,63.51,62.62,3774319.0,244093660.0
2017-05-19,63.7,64.0,60.7,60.6,3454939.0,213975154.0
2017-05-22,59.8,59.8,54.63,54.63,3485541.0,198714131.0
2017-05-23,52.99,55.29,52.69,51.51,2806809.0,149675739.0
2017-05-24,53.11,54.67,53.82,52.11,2285264.0,122565531.0
2017-05-25,53.8,54.02,52.36,50.1,3174849.0,164435885.0
2017-05-26,52.38,55.8,53.82,52.05,2991153.0,160996500.0
2017-05-31,55.6,57.49,52.3,52.12,3302306.0,183618344.0
2017-06-01,51.3,51.78,47.07,47.07,2886490.0,140872455.0
2017-06-02,45.74,48.1,47.2,45.33,1892090.0,88504149.0
2017-06-05,48.48,48.96,47.2,47.2,2317695.0,111586618.0
2017-06-06,46.59,49.5,48.3,46.07,1995724.0,95412977.0
2017-06-07,48.5,50.84,49.96,48.29,2676692.0,132593886.0
2017-06-08,49.65,52.65,49.81,49.65,2386397.0,121151644.0
2017-06-09,49.21,50.1,49.66,48.5,1406101.0,69389719.0
2017-06-12,48.8,49.47,46.3,46.12,1419083.0,67783300.0
2017-06-13,46.58,48.5,47.99,46.36,1374306.0,65621786.0
2017-06-14,47.96,48.5,47.59,46.93,1231249.0,58727689.0
2017-06-15,47.28,49.93,48.86,47.21,1543008.0,75661395.0
2017-06-16,49.2,51.18,49.21,48.15,2090511.0,103431604.0
2017-06-19,49.31,49.59,48.4,47.9,1263677.0,61285334.0
2017-06-20,48.66,49.58,47.95,47.82,1120594.0,54631038.0
2017-06-21,48.47,49.58,49.09,48.2,1539613.0,75338091.0
2017-06-22,49.18,50.54,48.18,48.01,1956817.0,96920744.0
2017-06-23,47.66,48.92,47.45,45.56,1936497.0,91274525.0
2017-06-26,47.43,51.98,50.51,46.16,2851000.0,140577795.0
2017-06-27,50.53,54.49,52.36,50.01,3968714.0,208620605.0
2017-06-28,51.41,51.78,50.5,50.3,2008156.0,102024032.0
2017-06-29,50.58,51.4,50.84,50.0,1735253.0,87854633.0
2017-06-30,51.0,52.66,51.67,50.6,2429950.0,125821825.0
2017-07-03,51.22,51.38,51.05,50.4,1568510.0,79798487.0
2017-07-04,51.18,51.51,50.47,50.21,1177020.0,59690642.0
2017-07-05,50.3,52.49,52.0,50.08,2544132.0,131236232.0
2017-07-06,52.08,52.08,51.39,50.51,1863557.0,95617635.0
2017-07-07,51.58,53.94,52.2,50.89,2642457.0,139618869.0
2017-07-10,51.78,51.78,48.5,48.5,2583400.0,128874144.0
2017-07-11,48.0,48.48,45.91,45.81,2059470.0,96668843.0
2017-07-12,45.92,46.73,46.64,45.03,1007105.0,46403618.0
2017-07-13,46.2,46.49,45.73,45.55,885100.0,40694772.0
2017-07-14,45.63,46.8,45.35,44.77,899252.0,41224704.0
2017-07-17,44.78,44.96,40.82,40.82,1792761.0,75289425.0
2017-07-18,39.99,40.7,40.12,39.02,1108546.0,44142047.0
2017-07-19,40.12,40.4,40.08,39.2,813310.0,32369275.0
2017-07-20,40.18,41.18,40.1,39.98,967310.0,39250884.0
2017-07-21,39.9,40.65,39.49,39.31,760400.0,30266431.0
2017-07-24,39.32,40.4,40.1,38.93,815310.0,32404850.0
2017-07-25,39.99,40.65,40.13,39.92,644058.0,25910505.0
2017-07-26,40.19,40.57,40.09,39.76,571300.0,22950856.0
2017-07-27,40.0,41.7,41.5,39.73,1174700.0,48028621.0
2017-07-28,41.27,41.6,40.32,40.11,806210.0,32933283.0
2017-07-31,40.6,40.66,40.4,40.01,499800.0,20167257.0
