date,open,high,close,low,volume,amount
1995-11-15,12.98,13.52,12.1,10.7,5989800.0,73005000.0
1995-11-16,11.68,12.8,12.17,11.4,4053900.0,49596307.0
1995-11-17,11.98,12.1,11.38,11.2,2327000.0,27142956.0
1995-11-20,11.01,11.3,11.03,10.88,1192900.0,13225489.0
1995-11-21,11.19,11.65,11.5,10.98,1186300.0,13371535.0
1995-11-22,11.64,12.03,11.68,11.47,2677200.0,31437153.0
1995-11-23,11.6,12.34,11.75,11.58,3443000.0,41471706.0
1995-11-24,12.0,12.09,11.72,11.5,1538800.0,18239854.0
1995-11-27,11.68,11.8,11.18,11.11,1151500.0,13076125.0
1995-11-28,11.3,11.43,11.3,10.7,1384700.0,15230065.0
1995-11-29,11.0,11.27,10.94,10.88,807000.0,8889517.0
1995-11-30,10.87,11.38,10.84,10.48,995600.0,10774695.0
1995-12-01,10.5,10.6,10.22,10.2,993700.0,10338233.0
1995-12-04,10.1,10.37,10.3,10.1,321200.0,3284988.0
1995-12-05,10.29,10.49,10.49,10.25,291000.0,3017102.0
1995-12-06,10.43,10.43,10.01,9.95,812900.0,8198331.0
1995-12-07,10.0,10.22,10.12,9.9,236600.0,2385075.0
1995-12-08,10.0,10.58,10.38,10.0,992500.0,10323286.0
1995-12-11,10.3,10.42,9.58,9.55,746300.0,7451899.0
1995-12-12,9.53,9.61,9.43,9.08,701800.0,6571539.0
1995-12-13,9.5,9.88,9.15,9.15,755000.0,7239431.0
1995-12-14,9.1,9.35,9.16,9.08,346900.0,3187037.0
1995-12-15,9.1,9.1,8.73,8.65,475500.0,4207752.0
1995-12-18,8.58,8.98,8.69,8.5,547800.0,4777473.0
1995-12-19,8.55,8.95,8.77,8.55,373000.0,3278891.0
1995-12-20,8.8,9.0,8.99,8.8,469900.0,4190476.0
1995-12-21,9.0,9.05,8.71,8.51,389800.0,3480519.0
1995-12-22,8.6,8.72,8.58,8.51,329000.0,2832689.0
1995-12-25,7.9,8.2,7.88,7.74,891100.0,7047952.0
1995-12-26,7.72,7.88,7.56,7.56,393500.0,3059384.0
1995-12-27,7.5,7.9,7.78,7.47,542800.0,4122462.0
1995-12-28,7.55,7.74,7.5,7.0,328100.0,2438953.0
1995-12-29,7.59,7.61,7.61,7.21,488800.0,3504736.0
1996-01-02,7.22,7.37,7.3,7.21,136400.0,969808.0
1996-01-03,7.18,7.46,7.38,7.04,301400.0,2108560.0
1996-01-04,7.1,7.59,7.51,7.1,284000.0,2048503.0
1996-01-05,7.55,7.61,7.1,7.08,429500.0,3093000.0
1996-01-08,6.99,7.25,7.18,6.85,273100.0,1888381.0
1996-01-09,7.32,7.76,7.73,7.13,993600.0,7324475.0
1996-01-10,7.51,7.55,7.48,7.25,748900.0,5376340.0
1996-01-11,7.35,7.56,7.3,7.21,277000.0,1987293.0
1996-01-12,7.36,7.62,7.55,7.25,647600.0,4709711.0
1996-01-15,7.38,7.65,7.56,7.38,358900.0,2631108.0
1996-01-16,7.61,7.66,7.56,7.45,352000.0,2578319.0
1996-01-17,7.51,7.53,7.28,7.18,206700.0,1476623.0
1996-01-18,7.2,7.2,6.77,6.75,560600.0,3747664.0
1996-01-19,6.7,6.87,6.85,6.63,307200.0,2019900.0
1996-01-22,6.79,6.88,6.75,6.66,169600.0,1113042.0
1996-01-23,6.65,6.94,6.79,6.65,101300.0,668513.0
1996-01-24,6.84,6.95,6.82,6.79,55700.0,371600.0
1996-01-25,6.87,7.16,6.77,6.68,378500.0,2568759.0
1996-01-26,6.66,6.92,6.82,6.66,160300.0,1053275.0
1996-01-29,6.79,7.1,6.88,6.77,106100.0,704325.0
1996-01-30,6.87,6.99,6.91,6.79,103400.0,690538.0
1996-01-31,6.83,6.97,6.97,6.82,202200.0,1352075.0
1996-02-01,6.94,6.99,6.92,6.82,173000.0,1163227.0
1996-02-02,6.87,6.95,6.95,6.79,139800.0,934237.0
1996-02-05,7.15,7.15,6.74,6.73,418300.0,2840639.0
1996-02-06,6.67,6.74,6.65,6.58,170700.0,1101862.0
1996-02-07,6.62,6.77,6.77,6.62,131200.0,854838.0
1996-02-08,6.68,6.79,6.77,6.64,46200.0,301801.0
