date,open,high,close,low,volume,amount
2014-02-19,25.2,30.24,30.24,25.2,681246.0,20296428.0
2014-02-20,33.26,33.26,33.26,33.26,998467.0,33209012.0
2014-02-21,36.59,36.59,36.59,36.59,1069259.0,39124188.0
2014-02-24,40.25,40.25,40.25,40.25,3724510.0,149911520.0
2014-02-25,41.8,44.28,44.28,41.08,20063760.0,869264448.0
2014-02-28,39.85,48.68,46.48,39.85,20962340.0,942927872.0
2014-03-03,45.92,51.13,51.13,44.61,13524771.0,660552768.0
2014-03-04,52.0,56.24,48.33,47.78,16734405.0,873123776.0
2014-03-05,47.51,47.8,45.8,44.53,10171575.0,466705216.0
2014-03-06,47.28,47.6,46.75,44.0,9036134.0,414675584.0
2014-03-07,45.8,46.28,45.5,42.51,7680719.0,340252256.0
2014-03-10,43.3,44.95,43.4,42.51,4106231.0,179138864.0
2014-03-11,43.2,44.01,41.6,40.07,5478769.0,230961392.0
2014-03-12,41.12,41.5,40.6,37.9,6215497.0,247503680.0
2014-03-13,39.8,40.68,40.15,39.22,3184194.0,127248496.0
2014-03-14,39.84,40.56,39.7,39.1,2697446.0,107374680.0
2014-03-17,39.68,40.33,40.28,39.5,2560364.0,102315984.0
2014-03-18,40.45,41.29,39.36,39.36,4156367.0,168045328.0
2014-03-19,39.43,39.43,37.45,37.12,4397510.0,167001856.0
2014-03-20,37.5,40.79,40.0,36.31,8829485.0,342104576.0
2014-03-21,38.8,39.4,38.67,37.58,5594965.0,214926576.0
2014-03-24,38.51,39.89,38.5,37.7,5829364.0,226833856.0
2014-03-25,38.6,39.5,37.23,37.01,5674121.0,217810144.0
2014-03-26,36.11,37.0,35.5,35.43,6038705.0,217494336.0
2014-03-27,35.32,35.9,33.44,33.41,4480110.0,154704528.0
2014-03-28,33.35,34.5,32.89,31.92,5764135.0,192959184.0
2014-03-31,32.81,32.81,32.0,31.21,3530364.0,112797600.0
2014-04-01,31.96,33.29,32.84,31.66,3299402.0,107968736.0
2014-04-02,32.69,34.31,33.98,32.08,4854165.0,161329568.0
2014-04-03,33.45,36.49,34.85,33.33,7460187.0,260532976.0
2014-04-04,34.35,34.88,34.01,33.7,3524149.0,120614592.0
2014-04-08,33.84,35.34,34.62,33.0,3787793.0,130225784.0
2014-04-09,34.61,35.6,35.55,33.9,5384217.0,187190576.0
2014-04-10,35.2,36.2,35.21,35.0,4716823.0,167371680.0
2014-04-11,34.71,34.72,33.8,33.52,2736756.0,93395464.0
2014-04-14,33.92,33.99,33.77,33.6,1342939.0,45347004.0
2014-04-15,33.65,33.79,33.2,33.13,1805465.0,60188524.0
2014-04-16,33.13,33.35,31.79,31.75,3647876.0,117838432.0
2014-04-17,31.8,32.73,32.15,31.8,1808288.0,58467680.0
2014-04-18,32.15,32.58,32.14,31.88,1272894.0,41004252.0
2014-04-21,32.23,34.48,33.63,32.15,5019798.0,169252720.0
2014-04-22,33.18,34.42,33.92,32.98,3520779.0,118821408.0
2014-04-23,33.95,34.23,33.6,33.42,1789419.0,60530848.0
2014-04-24,33.54,33.6,32.7,31.77,2913637.0,94513888.0
2014-04-25,32.22,32.55,31.35,31.31,1534690.0,49133200.0
2014-04-28,31.0,31.0,28.22,28.22,2456943.0,71455928.0
2014-04-29,28.0,28.91,28.64,27.53,2025812.0,57592656.0
2014-04-30,28.55,28.78,28.49,28.12,1442124.0,41092856.0
2014-05-05,28.21,29.14,28.9,28.21,1676705.0,48267552.0
2014-05-06,28.9,30.28,30.02,28.7,2990414.0,89191568.0
2014-05-07,30.0,31.66,30.49,29.38,3159893.0,96415152.0
2014-05-08,30.0,30.5,29.46,29.41,1948667.0,58076628.0
2014-05-09,29.1,29.85,28.59,28.21,1810388.0,52379776.0
2014-05-12,28.99,29.25,29.18,28.12,1419487.0,40959608.0
2014-05-13,28.93,30.2,29.67,28.8,2236204.0,66294980.0
2014-05-14,29.75,30.22,30.01,29.51,1730427.0,51884832.0
2014-05-15,29.95,30.35,29.66,29.6,2168007.0,65040488.0
2014-05-16,29.26,30.44,30.12,28.52,3267826.0,96332648.0
2014-05-19,30.0,30.06,29.47,29.1,1569162.0,46482120.0
2014-05-20,29.7,31.5,31.44,29.67,3899146.0,120115632.0
2014-05-21,31.0,33.79,33.6,30.75,6234957.0,202367024.0
2014-05-22,33.3,33.78,32.68,32.0,4175467.0,137807056.0
2014-05-23,32.54,33.76,33.58,32.54,3920753.0,130469208.0
2014-05-26,33.61,34.33,33.87,33.22,2910332.0,97927632.0
2014-05-27,33.96,34.21,33.8,33.41,2543697.0,86145288.0
2014-05-28,33.77,33.81,33.7,33.1,2150574.0,71923824.0
2014-05-29,33.69,34.05,33.81,33.3,2175613.0,73335808.0
2014-05-30,33.79,33.91,32.59,32.22,2407733.0,77804832.0
2014-06-03,32.5,32.76,32.09,31.95,987370.0,31481818.0
2014-06-04,32.09,32.6,32.3,31.89,1065330.0,33844684.0
2014-06-05,32.57,32.68,32.4,32.16,1026381.0,32751032.0
2014-06-06,32.5,32.59,32.18,32.0,953270.0,30323110.0
2014-06-09,32.17,32.46,31.43,31.39,987851.0,31099944.0
2014-06-10,31.71,32.0,31.9,31.48,979507.0,30698348.0
2014-06-11,31.98,32.12,31.89,31.48,916317.0,28652868.0
2014-06-12,31.89,32.49,32.32,31.77,1605169.0,51017460.0
2014-06-13,32.2,33.51,33.36,32.2,2504529.0,81648880.0
2014-06-16,33.36,33.79,33.41,33.12,2112459.0,69554944.0
2014-06-17,33.4,33.44,32.61,32.44,1366399.0,44242856.0
2014-06-18,32.55,32.6,31.78,31.49,1153627.0,36539112.0
2014-06-19,31.48,31.87,29.73,28.98,1597052.0,47890300.0
2014-06-20,29.76,30.17,30.01,29.66,801069.0,23591318.0
2014-06-23,30.19,31.99,31.73,30.14,1685666.0,52119384.0
2014-06-24,32.7,32.99,32.91,32.4,2441266.0,78513880.0
2014-06-25,32.52,34.88,33.89,32.52,4098915.0,136553328.0
2014-06-26,33.9,37.02,35.88,33.9,5016494.0,175964800.0
2014-06-27,36.06,36.77,36.46,35.29,4507016.0,160094800.0
2014-06-30,36.34,36.8,36.01,35.84,3496261.0,125109480.0
2014-07-01,36.11,37.05,35.99,35.77,4455996.0,159436128.0
2014-07-02,35.53,35.53,34.54,33.79,4135419.0,140129760.0
2014-07-03,34.53,34.71,34.32,33.89,1771540.0,59879148.0
2014-07-04,34.36,36.55,36.08,34.36,3440368.0,120734840.0
2014-07-07,36.04,37.56,36.98,35.14,4388767.0,158245520.0
2014-07-08,36.66,37.86,37.34,36.13,3640744.0,133775056.0
2014-07-09,37.34,38.25,35.95,35.95,2806142.0,102838376.0
2014-07-10,35.6,36.74,35.52,35.44,1114927.0,39710600.0
2014-07-11,35.56,37.02,36.23,35.14,1220324.0,43569444.0
2014-07-14,36.22,38.19,37.58,36.06,1540965.0,56757236.0
2014-07-15,37.36,37.45,36.39,35.9,1053266.0,37957156.0
2014-07-16,36.44,36.56,35.26,35.05,856121.0,30061030.0
2014-07-17,34.92,35.65,35.41,34.84,514245.0,17882840.0
2014-07-18,35.41,35.41,35.05,34.84,748802.0,25885798.0
2014-07-21,34.73,35.02,33.72,33.41,809740.0,27130802.0
2014-07-22,33.51,34.93,34.84,33.51,863445.0,29276982.0
2014-07-23,34.84,35.07,33.85,33.36,926610.0,31303568.0
2014-07-24,33.41,34.5,34.0,33.41,592353.0,19856396.0
2014-07-25,34.0,34.9,34.46,33.92,481799.0,16394687.0
2014-07-28,34.47,35.69,35.64,34.47,784911.0,27328590.0
2014-07-29,35.7,36.53,35.99,35.3,1074187.0,38181128.0
2014-07-30,35.85,36.16,35.44,35.07,852091.0,29795552.0
2014-07-31,35.37,35.71,35.59,35.07,489034.0,17048868.0
2014-08-01,35.37,35.76,34.9,34.88,695405.0,24124382.0
2014-08-04,34.94,35.1,34.64,34.43,747684.0,25463070.0
2014-08-05,34.64,35.12,35.12,34.19,752566.0,25669158.0
2014-08-06,35.09,35.09,34.76,34.65,504313.0,17279678.0
2014-08-07,34.73,34.97,34.4,34.33,498344.0,17021150.0
2014-08-08,34.38,35.42,35.19,34.33,978942.0,33731276.0
2014-08-11,35.2,37.37,37.27,35.2,2038518.0,72954952.0
2014-08-12,37.28,37.97,37.61,36.58,1571680.0,57574552.0
2014-08-13,37.55,37.66,36.97,36.83,852101.0,31132864.0
2014-08-14,36.97,37.58,37.49,36.58,1019934.0,37258356.0
2014-08-15,37.42,37.72,37.58,36.74,1222379.0,44773708.0
2014-08-18,37.93,39.18,38.88,37.91,1567063.0,59519068.0
2014-08-19,38.6,39.18,39.1,38.1,1158052.0,44024504.0
