date,open,high,close,low,volume,amount
2008-07-23,30.1,32.0,31.0,29.11,14254536.0,438038106.0
2008-07-24,33.2,34.1,34.1,32.71,5812282.0,195782897.0
2008-07-25,33.8,35.38,34.27,33.5,5304059.0,181982814.0
2008-07-28,34.43,35.6,35.52,33.92,2968918.0,102867020.0
2008-07-29,34.9,35.24,34.3,33.9,2394287.0,82900074.0
2008-07-30,34.67,35.6,34.66,34.11,2542632.0,88760852.0
2008-07-31,34.45,34.7,33.45,33.1,1681737.0,56696983.0
2008-08-01,33.0,34.0,33.7,32.07,1784633.0,58772890.0
2008-08-04,33.0,33.44,33.01,32.55,949203.0,31290077.0
2008-08-05,32.76,34.03,33.13,32.7,1112899.0,37333544.0
2008-08-06,33.18,33.48,32.61,30.58,2463792.0,78535147.0
2008-08-07,32.0,32.35,31.49,31.0,1164864.0,36826394.0
2008-08-08,31.68,32.17,30.44,30.05,1016479.0,31601203.0
2008-08-11,30.22,30.98,29.79,29.32,964664.0,28758309.0
2008-08-12,29.58,30.13,28.0,27.6,846130.0,23963136.0
2008-08-13,27.6,28.52,27.5,26.8,697574.0,19215063.0
2008-08-14,27.3,28.76,28.45,27.3,687303.0,19366626.0
2008-08-15,28.58,29.2,28.99,27.77,569471.0,16293601.0
2008-08-18,28.51,29.02,28.17,28.0,644867.0,18348897.0
2008-08-19,28.0,28.74,28.66,27.3,237798.0,6695530.0
2008-08-20,28.38,30.5,30.2,28.14,638662.0,18932397.0
2008-08-21,29.89,29.89,28.0,27.18,639405.0,18142373.0
2008-08-22,27.8,27.88,27.08,26.4,402163.0,10887091.0
2008-08-25,26.43,27.26,26.75,26.42,244600.0,6604701.0
2008-08-26,26.88,26.88,25.95,25.9,444759.0,11598300.0
2008-08-27,25.95,26.49,25.0,24.8,434379.0,10910463.0
2008-08-28,25.5,25.5,25.2,24.53,138078.0,3437115.0
2008-08-29,25.18,26.89,26.12,25.18,252858.0,6613796.0
2008-09-01,26.12,26.76,26.5,25.32,245242.0,6403501.0
2008-09-02,26.01,26.76,26.34,26.01,117610.0,3102152.0
2008-09-03,26.71,26.71,26.1,25.5,134859.0,3519271.0
2008-09-04,25.88,26.6,26.6,25.7,162369.0,4250541.0
2008-09-05,25.9,27.28,27.0,25.41,262302.0,6983697.0
2008-09-08,27.0,27.0,25.3,25.3,173330.0,4580492.0
2008-09-09,25.01,26.54,26.22,25.01,136113.0,3529713.0
2008-09-10,25.99,27.0,26.53,25.9,143541.0,3837524.0
2008-09-11,26.48,27.4,26.99,26.48,194749.0,5250696.0
2008-09-12,26.05,26.95,26.7,26.05,225034.0,5953124.0
2008-09-16,26.7,27.6,27.0,25.7,426594.0,11464777.0
2008-09-17,26.28,27.46,27.06,26.28,387268.0,10502128.0
2008-09-18,26.55,27.68,27.01,25.66,588813.0,15570301.0
2008-09-19,28.8,29.71,29.71,28.49,2797320.0,82710759.0
2008-09-22,29.6,31.8,28.1,27.4,2492605.0,72296976.0
2008-09-23,26.77,26.8,25.29,25.29,376800.0,9720972.0
2008-09-24,22.76,23.8,23.0,22.76,2058454.0,46936895.0
2008-09-25,23.03,24.4,24.0,23.03,960239.0,22863103.0
2008-09-26,24.11,24.11,23.3,21.6,1338844.0,30232139.0
2008-10-06,22.4,22.4,20.97,20.97,650228.0,13998998.0
2008-10-08,19.9,20.0,19.21,18.9,881408.0,17034038.0
2008-10-09,19.3,19.7,19.12,19.07,315800.0,6115969.0
2008-10-10,17.81,18.44,17.55,17.5,371810.0,6623562.0
2008-10-13,17.1,17.7,17.58,16.58,639473.0,10873566.0
2008-10-14,17.91,18.15,17.23,16.72,547147.0,9568525.0
2008-10-15,16.89,16.99,16.7,16.21,304077.0,5017498.0
2008-10-16,16.25,16.25,15.45,15.15,392109.0,6103714.0
2008-10-17,15.5,16.0,15.83,15.4,755102.0,11853297.0
2008-10-20,15.7,16.09,15.92,14.92,621215.0,9726341.0
2008-10-21,16.09,16.49,15.98,15.79,506599.0,8140760.0
2008-10-22,15.54,16.49,16.15,15.5,629374.0,10091099.0
2008-10-23,15.75,17.7,17.45,15.03,3446273.0,55309292.0
2008-10-24,16.9,17.45,17.35,16.8,1894126.0,32397056.0
2008-10-27,16.9,17.17,16.28,16.28,977293.0,16282535.0
2008-10-28,16.25,16.73,16.22,15.5,1168412.0,18768576.0
2008-10-29,16.48,17.2,16.38,16.09,1116385.0,18709446.0
2008-10-30,16.41,16.98,16.76,16.01,699361.0,11596741.0
2008-10-31,16.75,16.76,16.0,16.0,705908.0,11493873.0
2008-11-03,15.79,16.19,15.88,15.75,480268.0,7675177.0
2008-11-04,15.8,16.0,15.94,15.61,448429.0,7085166.0
2008-11-05,16.05,17.0,16.88,16.0,722390.0,12054111.0
2008-11-06,16.58,16.58,16.0,15.83,678880.0,11091244.0
2008-11-07,15.7,16.43,16.38,15.6,448273.0,7196370.0
2008-11-10,17.0,17.7,17.59,16.7,1012684.0,17568722.0
2008-11-11,17.48,18.0,17.26,17.0,855046.0,14953339.0
2008-11-12,17.03,18.65,18.28,17.0,1386556.0,24862742.0
2008-11-13,17.93,19.28,18.84,17.85,1322217.0,24891478.0
2008-11-14,19.0,19.59,19.2,18.6,1278250.0,24331798.0
2008-11-17,19.02,20.33,20.19,19.0,1540764.0,30401020.0
2008-11-18,20.0,20.2,18.17,18.17,1741314.0,33077368.0
2008-11-19,18.2,19.8,19.68,18.2,1871177.0,35865696.0
2008-11-20,19.1,20.85,19.7,19.1,1898262.0,38062660.0
2008-11-21,18.85,19.7,19.12,18.26,1155655.0,21878306.0
2008-11-24,19.5,19.7,18.92,18.85,676595.0,13074933.0
2008-11-25,19.35,19.49,18.89,18.2,609981.0,11454009.0
2008-11-26,18.91,19.07,18.86,18.51,383361.0,7221696.0
2008-11-27,19.9,20.28,18.7,18.67,1092795.0,21251092.0
2008-11-28,18.6,18.7,17.91,17.8,570626.0,10413325.0
2008-12-01,17.71,19.23,19.16,17.71,848538.0,15687744.0
2008-12-02,18.78,20.09,19.65,18.52,1120274.0,21949570.0
2008-12-03,19.91,21.5,21.35,19.8,2063379.0,43098164.0
2008-12-04,21.58,22.7,21.02,20.9,2087492.0,45693060.0
2008-12-05,21.29,23.12,23.12,21.06,1682260.0,37596404.0
2008-12-08,23.6,24.33,24.2,23.15,2055283.0,48456512.0
2008-12-09,24.17,24.17,23.31,22.9,1080155.0,25271232.0
2008-12-10,23.0,23.91,23.91,22.66,1098996.0,25700864.0
2008-12-11,23.89,24.39,22.8,22.7,1343931.0,31497606.0
2008-12-12,22.41,23.5,22.4,21.91,1552312.0,34944660.0
2008-12-15,23.0,24.49,23.81,22.8,1905773.0,45136404.0
2008-12-16,23.4,23.98,23.9,22.49,1446294.0,33592216.0
2008-12-17,23.89,25.5,25.13,23.01,1829316.0,45313492.0
2008-12-18,24.77,25.75,25.51,24.5,1573692.0,39662580.0
2008-12-19,25.51,27.28,26.35,25.25,1642847.0,43533376.0
2008-12-22,26.37,28.68,28.4,26.37,1726446.0,48263164.0
2008-12-23,27.68,28.59,25.56,25.56,2700371.0,71726040.0
2008-12-24,24.86,25.19,24.31,23.88,1885179.0,45978672.0
2008-12-25,24.29,24.88,24.87,23.52,1870620.0,45442156.0
2008-12-26,24.9,26.48,24.9,24.51,1680138.0,42932988.0
2008-12-29,24.81,24.81,23.84,22.7,1347059.0,31737144.0
2008-12-30,23.8,24.89,24.55,23.72,1304025.0,31871684.0
2008-12-31,24.62,26.36,25.5,24.62,2256091.0,57411192.0
2009-01-05,26.69,27.28,27.2,25.71,1853873.0,49137684.0
2009-01-06,27.4,28.08,27.32,27.05,1862774.0,51112636.0
2009-01-07,27.09,27.98,27.43,26.97,1152815.0,31655168.0
2009-01-08,27.0,29.79,29.76,26.75,2023002.0,57369056.0
2009-01-09,31.0,31.0,29.76,29.44,2914528.0,88383776.0
2009-01-12,29.76,32.68,31.4,29.2,2222414.0,69955496.0
2009-01-13,31.0,32.9,29.0,29.0,2319423.0,72019480.0
2009-01-14,29.0,30.75,30.1,28.38,1239123.0,36774920.0
2009-01-15,29.3,30.38,29.8,29.18,864337.0,25648302.0
2009-01-16,29.45,30.45,29.22,29.0,1056257.0,31235596.0
2009-01-19,29.13,30.08,30.0,27.68,1145097.0,33065642.0
2009-01-20,29.77,31.29,30.5,29.5,963807.0,29418820.0
2009-01-21,30.4,30.5,29.89,29.37,888643.0,26545264.0
2009-01-22,29.99,31.05,30.9,29.61,777849.0,23493562.0
2009-01-23,30.8,31.48,30.06,29.93,750359.0,22785908.0
2009-02-02,30.35,30.79,30.65,29.92,607055.0,18405200.0
2009-02-03,30.59,31.38,31.0,30.59,819529.0,25400700.0
2009-02-04,31.2,31.88,31.88,30.88,678233.0,21303268.0
2009-02-05,31.85,32.67,30.5,30.1,1137860.0,35714532.0
2009-02-06,30.58,31.54,30.94,30.3,1299839.0,40040348.0
