date,open,high,close,low,volume,amount
2013-09-18,40.5,46.4,42.24,39.88,38889752.0,1681303424.0
2013-09-23,41.9,46.46,46.2,40.67,31851606.0,1406017536.0
2013-09-24,45.49,46.15,44.61,44.4,20004514.0,901506368.0
2013-09-25,44.01,47.14,45.05,44.0,17165136.0,781787200.0
2013-09-26,44.65,45.07,43.0,42.45,14680801.0,640034816.0
2013-09-27,43.0,44.3,43.0,42.67,8561465.0,372250400.0
2013-09-30,42.99,43.8,43.24,42.88,7668272.0,331344576.0
2013-10-08,43.0,45.21,44.99,42.9,11112977.0,493442848.0
2013-10-09,44.65,45.54,44.68,44.0,8305418.0,370734080.0
2013-10-10,44.5,46.36,45.71,44.14,15625661.0,708889920.0
2013-10-11,46.0,46.05,45.53,45.25,7969766.0,363516960.0
2013-10-14,45.52,46.33,46.0,44.6,9646785.0,441424928.0
2013-10-15,46.0,46.0,45.15,44.85,9241988.0,419089536.0
2013-10-16,44.76,45.88,44.67,43.7,8918362.0,397199776.0
2013-10-17,44.68,45.1,44.61,44.22,5552669.0,247582784.0
2013-10-18,44.52,46.8,46.01,44.3,10420989.0,478846144.0
2013-10-21,46.2,48.1,47.85,45.68,13565868.0,638065984.0
2013-10-22,47.4,48.31,47.42,46.88,8214741.0,390719936.0
2013-10-23,47.47,48.43,46.09,45.9,8729030.0,407798432.0
2013-10-24,46.0,49.6,47.5,45.84,12218451.0,583397312.0
2013-10-25,47.43,48.85,47.7,47.11,10233626.0,490068576.0
2013-10-28,47.97,49.5,49.47,47.5,10446741.0,508354432.0
2013-10-29,49.1,49.68,48.93,48.01,9652552.0,469601280.0
2013-10-30,49.01,50.66,50.17,48.65,12128524.0,604865216.0
2013-10-31,50.68,50.8,48.4,47.93,10073288.0,491851072.0
2013-11-01,47.79,48.79,47.76,47.33,7205717.0,344516576.0
2013-11-04,47.6,48.5,47.99,47.6,4962214.0,238322432.0
2013-11-05,47.52,48.41,48.19,47.08,5475095.0,261530176.0
2013-11-06,47.98,48.23,46.75,46.21,6025131.0,284031680.0
2013-11-07,46.52,46.93,46.22,45.16,6205677.0,283865728.0
2013-11-08,45.8,46.2,45.66,45.33,3341133.0,153053744.0
2013-11-11,45.69,46.0,45.78,44.61,3580989.0,162564576.0
2013-11-12,45.88,47.02,46.35,45.5,6472993.0,301452128.0
2013-11-13,45.86,46.34,45.5,45.5,3048409.0,139594992.0
2013-11-14,45.55,46.32,46.0,44.67,5436007.0,246139984.0
2013-11-15,45.87,47.06,46.2,45.61,6421521.0,298879168.0
2013-11-18,46.35,47.08,46.89,46.1,4983041.0,232323744.0
2013-11-19,46.88,47.5,46.97,46.51,5316174.0,250109360.0
2013-11-20,47.48,47.48,46.68,46.41,4172673.0,195299680.0
2013-11-21,46.7,46.7,45.71,45.05,6602904.0,300714496.0
2013-11-22,45.85,46.85,46.58,45.66,4428863.0,205574944.0
2013-11-25,45.83,46.31,45.96,45.58,6320252.0,289730112.0
2013-11-26,45.91,47.2,47.19,45.7,7858305.0,367247552.0
2013-11-27,47.2,47.29,46.59,46.25,5417393.0,252670208.0
2013-11-28,46.6,47.97,47.67,46.6,7237994.0,343994304.0
2013-11-29,47.52,48.0,47.91,47.28,5125945.0,244627680.0
2013-12-02,47.02,47.19,46.13,46.03,6513376.0,304178432.0
2013-12-03,46.0,47.09,47.02,46.0,5606801.0,261874432.0
2013-12-04,47.0,48.4,47.94,46.8,5726006.0,274690880.0
2013-12-05,48.06,48.88,48.54,47.89,5473742.0,265569520.0
2013-12-06,48.59,48.63,48.4,47.73,3844333.0,185057344.0
2013-12-09,48.45,48.97,48.49,47.95,4707669.0,227857520.0
2013-12-10,48.8,50.47,49.68,48.8,10813891.0,538909440.0
2013-12-11,49.45,50.0,48.38,47.84,6295245.0,309155360.0
2013-12-12,48.2,49.49,49.31,47.68,4568478.0,221437136.0
2013-12-13,48.51,50.9,50.15,48.42,10987469.0,551962432.0
2013-12-16,50.14,51.5,49.91,49.8,9577462.0,485809120.0
2013-12-17,49.96,50.1,49.0,48.92,6405805.0,315460832.0
2013-12-18,48.98,50.5,50.49,48.5,6406127.0,318806464.0
2013-12-19,50.75,51.38,49.89,49.89,6346406.0,320375904.0
2013-12-20,49.6,52.0,51.78,49.41,20368232.0,1029695744.0
2013-12-23,51.2,51.7,50.35,50.01,7054117.0,357126336.0
2013-12-24,50.8,51.17,50.81,49.77,6575973.0,330453344.0
2013-12-25,51.0,51.12,50.4,50.14,4262422.0,215560128.0
2013-12-26,50.16,50.2,48.45,47.58,10590937.0,515988352.0
2013-12-27,48.0,50.3,49.78,47.82,7452613.0,366987488.0
2013-12-30,49.78,50.54,49.5,49.41,4380030.0,218806912.0
2013-12-31,49.41,50.1,50.0,48.26,5985944.0,294099104.0
2014-01-02,49.4,49.82,48.92,48.6,3946290.0,193220272.0
2014-01-03,48.4,48.8,48.07,47.11,7584577.0,362396320.0
2014-01-06,47.88,47.98,46.61,46.36,5992569.0,279878528.0
2014-01-07,46.2,47.18,46.46,46.2,3440935.0,160580656.0
2014-01-13,46.0,48.5,46.5,45.8,7394698.0,346958976.0
2014-01-14,46.5,48.06,48.01,46.33,5011533.0,237738080.0
