date,open,high,close,low,volume,amount
1990-12-21,339.7,339.7,339.7,339.7,300.0,1000.0
1990-12-24,356.7,356.7,356.7,356.7,100.0,30000.0
1990-12-25,374.6,374.6,374.6,374.6,100.0,30000.0
1990-12-28,378.3,378.3,378.3,378.3,2800.0,10000.0
1990-12-31,382.1,382.1,382.1,382.1,2000.0,7000.0
1991-01-02,385.9,385.9,385.9,385.9,1000.0,10.0
1991-01-03,389.8,389.8,389.8,389.8,2100.0,21.0
1991-01-04,393.7,393.7,393.7,393.7,10000.0,100.0
1991-01-07,395.7,395.7,395.7,395.7,1000.0,10.0
1991-01-08,397.7,397.7,397.7,397.7,4200.0,42.0
1991-01-09,399.7,399.7,399.7,399.7,2600.0,26.0
1991-01-10,401.7,401.7,401.7,401.7,25300.0,253.0
1991-01-11,403.7,403.7,403.7,403.7,54400.0,544.0
1991-01-14,405.7,405.7,405.7,405.7,47700.0,477.0
1991-01-15,407.7,407.7,407.7,405.7,51600.0,516.0
1991-01-16,407.0,407.7,407.7,405.7,10200.0,102.0
1991-01-17,405.7,405.7,405.7,405.7,4800.0,48.0
1991-01-18,403.7,403.7,403.7,403.7,10800.0,108.0
1991-01-21,401.7,401.7,401.7,401.7,4100.0,41.0
1991-01-22,399.7,399.7,399.7,399.7,400.0,4.0
1991-01-23,397.7,397.7,397.7,397.7,16400.0,164.0
1991-01-24,395.7,395.7,395.7,395.7,13600.0,136.0
1991-01-25,393.7,393.7,393.7,393.7,28200.0,282.0
1991-01-28,391.7,395.7,391.8,391.7,26000.0,260.0
1991-01-29,393.8,393.8,393.8,393.8,6400.0,64.0
1991-01-30,395.8,395.8,395.8,395.8,8900.0,89.0
1991-01-31,397.8,397.8,397.8,397.8,1400.0,14.0
1991-02-01,399.8,399.8,399.8,399.8,11900.0,119.0
1991-02-04,401.8,401.8,401.8,401.8,5400.0,54.0
1991-02-05,403.8,403.8,403.8,403.8,12100.0,121.0
1991-02-06,405.8,405.8,405.8,405.8,1700.0,17.0
1991-02-07,407.8,407.8,407.8,407.8,7000.0,70.0
