date,open,high,close,low,volume,amount
2012-03-16,28.88,29.0,22.5,22.5,8020857.0,221217760.0
2012-03-19,20.5,23.69,22.16,20.49,15979462.0,344305344.0
2012-03-20,21.55,21.59,20.59,20.55,8664254.0,181212960.0
2012-03-21,20.63,20.76,19.54,19.05,7079115.0,140247648.0
2012-03-22,19.45,20.09,19.77,19.28,4674522.0,92173312.0
2012-03-23,19.65,20.68,20.49,19.16,7027191.0,141278928.0
2012-03-26,20.47,21.26,21.1,20.28,6966122.0,145953120.0
2012-03-27,21.38,21.38,20.1,20.0,5420742.0,111266624.0
2012-03-28,19.7,19.7,18.09,18.09,5047313.0,94582376.0
2012-03-29,17.55,17.94,17.53,17.15,3426133.0,59997520.0
2012-03-30,17.54,17.82,16.61,16.3,3210057.0,54861544.0
2012-04-05,16.61,17.15,17.1,16.61,2313265.0,39225112.0
2012-04-06,16.99,17.72,17.62,16.73,3386274.0,58837856.0
2012-04-09,17.58,17.85,17.43,17.32,2041639.0,35826708.0
2012-04-10,17.38,18.56,18.53,17.38,4257196.0,76770520.0
2012-04-11,18.09,18.57,18.19,17.91,2991985.0,54544160.0
2012-04-12,18.3,18.42,18.23,17.83,2549205.0,46270108.0
2012-04-13,18.22,18.52,18.38,18.14,2470137.0,45357360.0
2012-04-16,18.3,18.3,17.68,17.66,2408408.0,43090680.0
2012-04-17,17.18,17.56,17.3,17.15,1932035.0,33431354.0
2012-04-19,17.8,19.03,19.03,17.77,3317828.0,61872020.0
2012-04-20,19.6,20.93,20.93,19.5,11891845.0,239663664.0
2012-04-23,20.7,20.7,20.18,19.8,7330574.0,148458992.0
2012-04-24,19.96,22.2,22.16,19.91,11987334.0,256996448.0
2012-04-25,21.6,22.05,21.9,21.03,7496027.0,161646656.0
2012-04-26,21.45,21.89,20.29,20.2,6712285.0,138968336.0
2012-04-27,20.19,20.99,20.31,19.82,4657776.0,95353696.0
2012-05-02,20.72,22.34,22.34,20.31,8315470.0,180051184.0
2012-05-03,22.52,24.0,22.62,22.0,9564295.0,219374128.0
2012-05-04,22.21,24.8,24.0,22.21,8638849.0,200977184.0
2012-05-07,23.41,24.87,24.03,23.1,6780545.0,162569504.0
2012-05-08,23.75,24.65,23.3,23.23,6249969.0,148643104.0
2012-05-09,22.78,23.79,23.48,22.49,5289144.0,122327232.0
2012-05-10,23.4,24.02,22.63,22.58,5387005.0,125503808.0
2012-05-11,22.59,22.88,21.6,21.45,5054716.0,111198968.0
2012-05-14,21.9,22.48,21.94,21.76,4186805.0,92486608.0
2012-05-15,21.75,21.75,21.61,21.01,3852443.0,82236472.0
2012-05-16,21.66,22.18,21.73,21.4,3544732.0,77272104.0
2012-05-17,21.62,23.87,23.31,21.62,7378619.0,170309152.0
2012-05-18,22.83,23.25,22.39,22.22,4869570.0,110300024.0
2012-05-21,22.29,22.29,21.42,21.1,3839194.0,82683936.0
2012-05-22,21.46,21.99,21.86,21.46,2722299.0,59145752.0
2012-05-23,21.78,21.78,21.25,21.02,3334852.0,71122032.0
2012-05-24,21.18,21.66,21.21,21.11,2204854.0,47146340.0
2012-05-25,21.2,21.4,19.93,19.8,3793463.0,77466448.0
2012-05-28,19.61,20.42,20.33,18.86,2672487.0,52803704.0
2012-05-29,20.19,20.73,20.7,19.95,3016938.0,61457564.0
2012-05-30,20.73,21.1,20.71,20.45,2218284.0,45980288.0
2012-05-31,20.72,21.0,20.73,20.35,2106459.0,43521808.0
2012-06-01,20.61,20.92,20.0,20.0,1805413.0,36781092.0
2012-06-05,19.3,19.4,19.09,19.0,1996949.0,38287928.0
2012-06-06,19.01,19.78,19.37,19.01,1463611.0,28536176.0
2012-06-07,19.7,19.76,18.65,18.55,1803348.0,34403296.0
2012-06-08,18.94,18.99,18.7,18.6,1352483.0,25398830.0
2012-06-11,18.73,19.28,19.15,18.58,1340384.0,25354990.0
2012-06-12,18.85,20.7,20.02,18.83,4373397.0,87000736.0
2012-06-13,19.85,20.31,20.23,19.65,2760521.0,55053384.0
2012-06-14,20.05,21.27,21.03,19.95,5491273.0,113981728.0
2012-06-15,20.8,21.25,20.68,20.23,3331097.0,69015952.0
2012-06-18,20.9,21.05,20.77,20.08,4299964.0,88193088.0
2012-06-19,20.66,21.25,20.82,20.45,3280648.0,68342008.0
2012-06-20,20.84,21.81,21.53,20.46,5561265.0,117837944.0
2012-06-21,21.36,21.8,20.99,20.75,3407099.0,72171960.0
2012-06-25,20.82,20.82,19.42,19.36,2485110.0,50023328.0
2012-06-26,19.4,20.35,19.63,19.26,2750888.0,54467696.0
2012-06-27,19.45,20.2,19.7,18.95,2721527.0,53400540.0
2012-06-28,19.53,19.87,19.1,19.05,2303371.0,44556152.0
2012-06-29,18.94,19.41,19.35,18.64,2242431.0,42657040.0
2012-07-02,19.49,20.15,19.95,19.35,2959031.0,58504176.0
2012-07-03,19.98,21.2,20.92,19.84,5241221.0,107981520.0
2012-07-04,20.85,21.02,20.66,20.35,3405817.0,70184920.0
2012-07-05,20.45,21.5,21.41,20.15,5383561.0,112481152.0
2012-07-06,21.36,21.75,21.68,20.87,5110524.0,108781168.0
2012-07-09,21.49,21.6,20.41,20.27,3998984.0,83421984.0
2012-07-10,20.38,20.64,19.94,19.75,2207051.0,44216672.0
2012-07-11,19.92,20.31,20.3,19.57,1494980.0,29887446.0
2012-07-12,20.21,21.45,21.2,19.86,3302132.0,68183896.0
2012-07-13,20.96,21.58,20.62,20.62,3427758.0,72285440.0
2012-07-16,20.48,20.52,18.56,18.56,4145862.0,79560824.0
2012-07-17,18.05,18.73,18.71,17.93,1705165.0,31269078.0
2012-07-18,18.53,18.7,18.61,18.03,1555528.0,28393206.0
2012-07-19,18.5,19.3,19.24,18.39,2400123.0,45532804.0
2012-07-20,19.05,19.2,18.78,18.77,1544813.0,29235464.0
2012-07-23,18.63,18.87,18.66,18.28,1136753.0,21032804.0
2012-07-24,18.51,19.16,18.97,18.48,1022960.0,19279384.0
2012-07-25,18.95,19.39,18.97,18.76,1340411.0,25458722.0
2012-07-26,19.29,19.29,18.62,18.56,928387.0,17528224.0
2012-07-27,18.64,18.84,17.9,17.75,2011294.0,36354304.0
2012-07-30,17.99,18.15,17.45,17.36,1110953.0,19561434.0
2012-07-31,17.38,17.62,17.2,17.11,879374.0,15167136.0
2012-08-01,17.07,17.7,17.54,17.07,948283.0,16564533.0
2012-08-02,17.54,17.6,17.26,17.13,764859.0,13199251.0
2012-08-03,17.31,17.93,17.92,17.28,1414929.0,24947384.0
2012-08-06,17.68,18.4,18.35,17.68,1580442.0,28522148.0
2012-08-07,18.28,18.55,18.45,18.18,1631117.0,29842854.0
2012-08-08,18.45,18.45,18.1,17.91,1161835.0,21025312.0
2012-08-09,18.09,18.9,18.68,18.05,1959810.0,36279560.0
2012-08-10,18.65,19.19,18.79,18.65,1910878.0,36022308.0
2012-08-13,18.73,18.98,18.45,18.41,1114629.0,20797212.0
2012-08-14,18.45,19.75,19.61,18.25,3883263.0,74743264.0
2012-08-15,19.43,19.73,19.48,19.3,2272492.0,44314896.0
2012-08-16,19.49,19.67,19.57,19.17,2142271.0,41729852.0
2012-08-17,19.23,19.23,18.94,18.67,2036510.0,38445972.0
2012-08-20,18.65,19.12,18.77,18.61,1163590.0,21927756.0
2012-08-21,18.77,19.34,19.04,18.67,1800061.0,34196636.0
2012-08-22,19.05,19.7,19.51,18.95,2870606.0,55675728.0
2012-08-23,19.47,20.15,19.97,19.27,3475607.0,68611392.0
2012-08-24,19.79,20.19,19.72,19.63,1924431.0,38066420.0
2012-08-27,19.6,19.87,19.72,18.75,1419610.0,27582554.0
2012-08-28,19.7,20.23,20.05,19.46,2638846.0,52651688.0
2012-08-29,19.95,20.34,20.09,19.86,2536684.0,50980216.0
2012-08-30,20.1,20.54,20.45,19.35,2657742.0,52877264.0
2012-08-31,20.45,21.37,20.95,20.3,3635167.0,75915128.0
2012-09-03,20.91,21.32,21.26,20.71,2155298.0,45292824.0
2012-09-04,21.26,21.51,20.99,20.96,2498297.0,52851076.0
2012-09-05,20.86,21.74,21.66,20.66,2274400.0,48531252.0
2012-09-06,21.71,21.78,21.65,21.41,1319113.0,28421352.0
2012-09-07,21.68,22.01,21.74,21.36,2060822.0,44650696.0
2012-09-10,21.63,22.34,22.31,21.57,2215633.0,48585036.0
2012-09-11,22.29,23.36,23.25,22.05,3519675.0,80508368.0
2012-09-12,23.06,23.99,23.59,22.66,2392765.0,55674328.0
2012-09-13,23.36,23.67,22.94,22.94,1235593.0,28689668.0
2012-09-14,23.05,23.58,22.68,22.42,1182718.0,26882418.0
2012-09-17,22.48,22.96,21.85,21.68,842807.0,18762648.0
2012-09-18,21.81,22.35,22.29,21.71,1046493.0,22918310.0
2012-09-19,22.06,22.44,22.26,22.04,491408.0,10890898.0
2012-09-20,22.16,22.18,20.84,20.75,1140165.0,24246746.0
2012-09-21,20.84,21.28,20.79,20.48,703970.0,14638705.0
2012-09-24,20.55,22.11,22.11,20.4,1298221.0,28035304.0
2012-09-25,22.26,22.26,22.26,21.77,928063.0,20436658.0
2012-09-26,22.33,22.36,21.61,21.48,618717.0,13506365.0
2012-09-27,21.22,22.51,22.46,21.22,1169536.0,25821368.0
2012-09-28,22.39,22.74,22.38,22.17,917014.0,20518980.0
2012-10-08,22.47,23.18,22.77,22.31,891761.0,20313116.0
2012-10-09,22.72,23.11,22.96,22.49,799687.0,18228854.0
2012-10-10,22.88,23.62,23.02,22.77,1577945.0,36629888.0
2012-10-11,22.83,22.99,21.99,21.86,1605500.0,35795708.0
2012-10-12,22.08,22.17,21.26,20.79,2144904.0,45602764.0
2012-10-15,21.26,22.54,22.51,21.06,1405175.0,30597904.0
2012-10-16,22.58,22.92,22.56,22.37,1030060.0,23247682.0
2012-10-17,22.34,22.73,22.28,21.86,685421.0,15128758.0
2012-10-18,22.35,22.94,22.63,22.26,945991.0,21400598.0
2012-10-19,22.63,22.71,21.92,21.69,1073515.0,23566242.0
2012-10-22,21.7,22.76,22.01,21.7,1183528.0,26291550.0
2012-10-23,21.81,22.01,21.22,21.21,1166179.0,24935982.0
2012-10-24,21.08,21.66,21.36,21.07,444424.0,9486224.0
2012-10-25,21.36,21.66,21.62,21.22,433002.0,9257804.0
2012-10-26,21.65,22.0,21.06,20.96,762779.0,16128642.0
2012-10-29,20.89,21.46,21.27,20.87,736563.0,15677167.0
2012-10-30,21.27,21.66,21.54,21.27,435552.0,9320205.0
2012-10-31,21.6,22.04,22.0,21.49,805804.0,17562832.0
2012-11-01,22.23,22.38,22.32,21.91,893601.0,19764738.0
2012-11-02,22.34,22.5,22.32,22.13,500218.0,11125597.0
2012-11-05,22.32,22.51,22.51,22.11,594335.0,13223128.0
2012-11-06,22.54,23.21,22.96,22.43,1498361.0,34150412.0
2012-11-07,22.91,23.15,22.46,22.45,781467.0,17705488.0
2012-11-08,22.41,22.41,21.62,21.57,872171.0,19098170.0
2012-11-09,21.56,22.18,22.02,21.49,607927.0,13321979.0
2012-11-12,21.89,22.21,22.01,21.58,448790.0,9771874.0
2012-11-13,22.0,22.2,21.66,21.51,473708.0,10299678.0
2012-11-14,21.52,21.98,21.91,21.52,459972.0,10002252.0
2012-11-15,21.67,21.69,20.97,20.96,706103.0,14954760.0
2012-11-16,20.9,21.33,21.03,20.9,493655.0,10413669.0
2012-11-19,20.92,21.36,21.22,20.92,485690.0,10254011.0
2012-11-20,21.36,21.53,20.75,20.66,562477.0,11749887.0
2012-11-21,20.66,21.16,20.91,20.45,664502.0,13685962.0
2012-11-22,20.84,20.86,20.01,20.01,805733.0,16304855.0
2012-11-23,20.01,20.32,20.15,19.8,475242.0,9508851.0
2012-11-26,20.15,20.15,19.75,19.69,362681.0,7200894.0
2012-11-27,19.75,19.85,19.35,19.07,507096.0,9756152.0
2012-11-28,19.26,19.34,18.87,18.67,273291.0,5163339.0
2012-11-29,18.87,19.15,18.97,18.56,238192.0,4492416.0
2012-11-30,18.97,19.4,19.35,18.66,304866.0,5842179.0
2012-12-03,19.18,19.39,18.75,18.74,400063.0,7589023.0
2012-12-04,18.58,19.14,19.13,18.4,262197.0,4911600.0
2012-12-05,19.05,20.17,19.97,18.9,654058.0,12965226.0
2012-12-06,19.93,20.14,19.95,19.76,380714.0,7585832.0
2012-12-07,20.11,20.32,20.14,19.78,390749.0,7858117.0
2012-12-10,20.32,20.33,20.26,20.03,475148.0,9557000.0
2012-12-11,20.14,20.22,19.87,19.75,417436.0,8321173.0
2012-12-12,20.0,20.3,20.25,19.8,347092.0,6948684.0
2012-12-13,20.17,20.23,19.61,19.6,360236.0,7117148.0
2012-12-14,19.55,20.92,20.73,19.55,800369.0,16355508.0
2012-12-17,20.55,20.8,20.59,20.34,451064.0,9250280.0
2012-12-18,20.52,21.2,20.75,20.35,684304.0,14219236.0
2012-12-19,20.73,20.98,20.77,20.5,545381.0,11278813.0
2012-12-20,20.59,22.02,21.73,20.59,1296008.0,27871746.0
2012-12-21,21.85,22.91,22.86,21.68,2801066.0,62769300.0
2012-12-24,22.9,23.43,23.39,22.5,2386369.0,54826056.0
2012-12-25,23.26,23.52,23.33,22.76,2220446.0,51451120.0
2012-12-26,23.17,24.65,24.25,22.97,2794303.0,66978080.0
2012-12-27,24.23,24.23,23.47,23.33,2370354.0,56027324.0
2012-12-28,23.37,25.7,25.35,23.26,3350904.0,82276976.0
2012-12-31,25.42,25.57,25.34,24.61,2688681.0,67086276.0
2013-01-04,25.07,26.01,25.6,24.7,2702597.0,68388528.0
2013-01-07,25.29,25.41,25.19,24.91,1802229.0,45154288.0
2013-01-08,25.08,25.52,24.87,24.48,2500936.0,62303016.0
2013-01-09,24.63,24.73,24.12,23.96,2581511.0,62718456.0
2013-01-10,24.04,24.36,24.03,23.58,2704040.0,64487016.0
2013-01-11,24.16,24.92,24.23,24.06,3442214.0,83845840.0
2013-01-14,24.3,26.13,25.92,24.08,4010601.0,101105512.0
2013-01-15,25.84,26.07,25.94,25.07,3156947.0,80770512.0
2013-01-16,25.77,25.82,25.27,24.68,2355673.0,59407752.0
2013-01-17,25.08,25.87,25.02,24.97,1612686.0,40851796.0
2013-01-18,25.01,25.41,24.98,24.72,1569077.0,39314448.0
2013-01-21,25.07,25.78,25.73,24.93,1603228.0,40666544.0
2013-01-22,25.73,25.81,23.66,23.15,3328958.0,81075672.0
2013-01-23,23.41,24.05,23.94,23.12,1518310.0,35657968.0
2013-01-24,23.76,24.14,23.36,23.26,1247029.0,29405732.0
2013-01-25,23.38,23.8,23.6,23.22,784785.0,18428000.0
2013-01-28,23.55,24.27,24.25,23.36,958433.0,22990968.0
2013-01-29,24.32,24.74,24.64,24.08,1283951.0,31357408.0
2013-01-30,24.63,24.87,24.36,24.05,931394.0,22563412.0
2013-01-31,24.39,24.39,23.74,23.48,887427.0,21026500.0
2013-02-01,23.66,24.02,23.57,23.39,864537.0,20510872.0
2013-02-04,23.46,23.89,22.69,22.51,1922559.0,43893680.0
2013-02-05,22.66,23.14,23.1,22.56,863170.0,19793852.0
2013-02-06,23.14,23.6,23.41,22.96,678359.0,15795415.0
2013-02-07,23.27,23.68,23.57,23.27,792816.0,18531124.0
2013-02-08,23.56,24.16,23.79,23.56,800747.0,19086116.0
2013-02-18,23.92,24.14,24.06,23.76,1118315.0,26762862.0
2013-02-19,24.07,24.13,23.3,23.07,911135.0,21458806.0
2013-02-20,23.26,24.16,24.1,23.11,1122588.0,26725908.0
2013-02-21,24.06,24.87,24.69,23.67,2033964.0,49568852.0
2013-02-22,24.43,24.77,24.64,24.27,1152633.0,28178130.0
2013-02-25,24.64,24.83,24.65,24.36,978510.0,24028976.0
2013-02-26,24.52,24.81,23.76,23.66,1052529.0,25464768.0
2013-02-27,23.76,24.06,23.6,23.36,782029.0,18460594.0
2013-02-28,23.46,24.16,24.05,23.46,720943.0,17235186.0
2013-03-01,24.25,24.95,24.77,24.06,1210275.0,29802556.0
2013-03-04,24.84,24.85,23.98,23.91,1157917.0,28080622.0
2013-03-05,24.14,24.59,24.56,23.99,753652.0,18280970.0
2013-03-06,24.67,25.64,25.24,24.67,1811488.0,45749076.0
2013-03-07,25.15,25.37,24.87,24.5,1299220.0,32375242.0
