date,open,high,close,low,volume,amount
2014-01-23,27.78,33.62,33.62,27.78,851338.0,28142588.0
2014-01-24,36.98,36.98,36.98,36.98,523378.0,19354518.0
2014-01-27,40.68,40.68,40.68,40.68,181411.0,7379800.0
2014-01-28,44.75,44.75,44.75,44.75,323298.0,14467586.0
2014-02-07,49.23,49.23,49.23,49.23,695835.0,34255956.0
2014-02-10,54.15,54.15,54.15,54.15,217136.0,11757914.0
2014-02-11,59.57,59.57,59.57,59.57,164479.0,9798014.0
2014-02-17,65.53,65.53,65.53,65.53,60965.0,3995037.0
2014-02-18,72.08,72.08,72.08,72.08,2661015.0,191805968.0
2014-02-19,79.29,79.29,79.29,79.29,897784.0,71185296.0
2014-02-25,87.22,87.22,87.22,85.8,9844955.0,858162432.0
2014-02-26,86.0,92.9,91.25,85.01,8309227.0,744774976.0
2014-02-27,91.85,91.99,84.29,82.13,6750629.0,582831808.0
2014-02-28,81.1,86.48,83.9,80.57,4627975.0,388049920.0
2014-03-03,82.5,86.4,83.81,80.1,4744219.0,393670880.0
2014-03-04,82.35,87.59,80.03,78.91,5729154.0,471763520.0
2014-03-05,79.55,84.3,82.41,78.7,3694420.0,302040192.0
2014-03-06,81.61,82.76,81.59,77.38,3601415.0,289603584.0
2014-03-07,81.01,85.33,79.8,79.8,3454841.0,284683360.0
2014-03-10,75.1,78.0,73.47,72.82,3819450.0,287731136.0
2014-03-11,74.44,75.15,73.7,71.5,2374876.0,175394432.0
2014-03-12,73.44,74.82,71.75,70.41,2051320.0,148766688.0
2014-03-13,71.38,74.48,73.98,71.38,1777757.0,130397032.0
2014-03-14,73.05,76.5,75.45,72.58,1990736.0,149400560.0
2014-03-17,74.99,75.7,75.0,73.7,1209707.0,90208424.0
2014-03-18,74.98,78.46,76.0,74.01,2453133.0,187022816.0
2014-03-19,75.22,75.33,73.93,73.0,1457346.0,107719792.0
2014-03-20,73.78,78.08,74.79,73.32,2113941.0,160477648.0
2014-03-21,73.5,78.13,77.3,72.51,1855387.0,140551664.0
2014-03-24,76.2,77.73,70.9,70.51,2074396.0,153082800.0
2014-03-25,70.25,71.02,68.28,67.31,1936994.0,133365048.0
2014-03-26,68.25,70.1,69.63,67.77,1267417.0,87183808.0
2014-03-27,69.08,69.45,66.68,66.33,1174216.0,79554320.0
2014-03-28,67.0,69.9,67.48,66.08,1230362.0,83698872.0
2014-03-31,67.21,74.2,71.61,67.21,1856697.0,132278888.0
2014-04-01,70.77,75.4,74.93,70.77,1571539.0,115220568.0
2014-04-02,74.2,76.33,74.7,72.82,1378723.0,102967544.0
2014-04-03,72.0,74.0,72.2,70.05,1967175.0,141684672.0
2014-04-04,71.88,71.95,70.8,69.13,976044.0,68809120.0
2014-04-08,70.19,73.49,72.9,68.0,1350812.0,96023624.0
2014-04-09,72.48,74.7,72.92,72.3,1081695.0,79236336.0
2014-04-10,72.92,76.6,74.65,72.92,1442213.0,108363696.0
2014-04-11,72.62,74.49,71.48,71.48,992910.0,72118336.0
2014-04-14,70.99,71.77,70.8,70.01,596024.0,42323720.0
2014-04-15,70.8,72.5,71.98,70.45,433632.0,31051744.0
