date,open,high,close,low,volume,amount
2009-10-30,100.1,147.8,102.9,86.0,22620670.0,2373081088.0
2009-11-02,92.61,102.11,93.6,92.61,7532843.0,719094720.0
2009-11-03,96.1,98.48,96.19,93.8,4174696.0,400407040.0
2009-11-04,96.0,101.98,100.11,95.85,3368240.0,335780128.0
2009-11-05,100.97,106.33,103.28,100.0,3240542.0,335068544.0
2009-11-06,103.75,103.75,97.71,97.01,4164450.0,412819168.0
2009-11-09,98.1,98.26,96.36,94.26,2217631.0,212388800.0
2009-11-10,96.1,96.8,93.2,92.83,2703095.0,254713712.0
2009-11-11,93.01,94.66,94.23,91.5,1453682.0,135674880.0
2009-11-12,94.4,97.4,95.62,94.4,1916421.0,184111904.0
2009-11-13,96.5,102.99,99.26,96.5,3175862.0,316002240.0
2009-11-16,99.48,100.0,99.25,96.97,1931682.0,190098992.0
2009-11-17,100.01,101.9,99.9,98.58,1361668.0,136447424.0
2009-11-18,99.53,102.5,101.48,99.1,1774739.0,179432288.0
2009-11-19,101.2,110.93,105.61,100.21,4394384.0,463541024.0
2009-11-20,104.02,105.78,103.64,102.81,2221192.0,231179408.0
2009-11-23,103.6,109.82,109.18,103.01,2336604.0,249976192.0
2009-11-24,109.99,113.5,103.7,101.33,3125783.0,337079168.0
2009-11-25,103.71,114.07,114.07,103.71,3313237.0,365676320.0
2009-11-26,118.3,125.48,119.1,116.13,4461598.0,540091520.0
2009-11-27,116.0,128.6,123.59,116.0,3146900.0,386761472.0
2009-12-02,133.0,135.95,135.95,129.0,2997501.0,402354528.0
2009-12-03,134.0,139.78,135.78,132.9,3224776.0,439117888.0
2009-12-04,129.5,132.88,122.2,122.2,3600307.0,452182912.0
2009-12-07,121.0,126.0,122.37,120.51,1688622.0,207955776.0
2009-12-08,121.51,124.28,122.63,116.7,2200267.0,264688336.0
2009-12-09,121.0,124.82,121.11,120.0,1675693.0,205766752.0
2009-12-10,120.87,122.98,119.62,119.5,1110733.0,133816320.0
2009-12-11,120.0,120.5,116.38,115.08,1593966.0,186284480.0
2009-12-14,115.49,124.0,121.47,114.61,2166130.0,261200160.0
2009-12-15,121.65,125.8,123.7,121.65,1281856.0,159120896.0
2009-12-16,123.35,123.35,117.99,117.05,1188245.0,142101056.0
2009-12-17,117.0,119.4,110.95,110.95,1499698.0,171267296.0
2009-12-18,110.0,114.0,111.1,106.0,2076142.0,226332896.0
2009-12-21,111.65,113.94,113.0,110.0,845279.0,94689800.0
2009-12-22,112.9,113.97,105.01,105.01,1615024.0,175235040.0
2009-12-23,104.82,108.88,107.9,104.0,1414319.0,151247712.0
2009-12-24,106.13,110.2,109.6,105.4,1175907.0,127309456.0
2009-12-25,108.9,112.28,109.6,106.0,1203597.0,131143536.0
2009-12-29,107.5,108.5,104.68,102.48,3081021.0,323893888.0
