date,open,high,close,low,volume,amount
1991-01-08,329.5,329.5,329.5,329.5,1000.0,10.0
1991-01-11,331.1,331.1,331.1,331.1,11900.0,119.0
1991-01-14,332.8,332.8,332.8,332.8,2000.0,20.0
1991-01-15,334.5,334.5,334.5,334.5,1500.0,15.0
1991-01-16,336.2,336.2,336.2,336.2,5500.0,55.0
1991-01-17,337.9,337.9,336.2,334.5,19200.0,192.0
1991-01-18,334.5,334.5,334.5,334.5,22800.0,228.0
1991-01-21,336.2,336.2,336.2,336.2,15200.0,3362.0
1991-01-22,337.9,337.9,337.9,337.9,5000.0,50.0
1991-01-23,339.6,339.6,339.6,339.6,400.0,4.0
1991-01-24,341.3,341.3,341.3,341.3,13000.0,130.0
1991-01-25,343.0,343.0,343.0,343.0,11000.0,110.0
1991-01-28,344.7,344.7,344.7,344.7,15000.0,150.0
1991-01-29,346.4,346.4,346.4,346.4,11500.0,115.0
1991-01-30,348.1,348.1,348.1,348.1,4400.0,44.0
1991-01-31,349.8,349.8,349.8,349.8,12000.0,120.0
1991-02-01,351.5,351.5,351.5,351.5,13500.0,135.0
1991-02-04,353.3,353.3,353.3,353.3,5200.0,52.0
1991-02-05,355.1,355.1,355.1,355.1,6900.0,69.0
1991-02-06,356.9,356.9,356.9,356.9,12700.0,127.0
1991-02-07,358.7,358.7,358.7,358.7,6000.0,60.0
1991-02-08,360.5,360.5,360.5,360.5,1000.0,10.0
1991-02-11,362.3,362.3,362.3,362.3,2000.0,20.0
1991-02-12,364.1,364.1,364.1,364.1,1500.0,15.0
1991-02-13,365.9,365.9,365.9,365.9,7000.0,70.0
1991-02-14,367.7,367.7,367.7,367.7,5000.0,50.0
1991-02-20,371.3,371.3,371.3,371.3,1000.0,10.0
1991-02-21,373.2,373.2,373.2,373.2,1000.0,10.0
1991-02-22,375.1,375.1,375.1,375.1,1000.0,10.0
1991-02-25,377.0,377.0,377.0,377.0,100.0,1.0
1991-02-26,379.0,379.0,379.0,379.0,59100.0,5908.0
1991-02-27,381.0,381.0,381.0,381.0,1100.0,106.0
1991-02-28,383.0,383.0,383.0,383.0,1000.0,105.0
1991-03-01,385.0,385.0,385.0,385.0,3200.0,315.0
1991-03-04,387.0,387.0,387.0,387.0,1000.0,38000.0
1991-03-05,389.0,389.0,389.0,389.0,12500.0,485000.0
1991-03-06,391.0,391.0,391.0,387.0,29100.0,1135000.0
1991-03-07,389.0,393.0,389.0,389.0,3800.0,148000.0
1991-03-08,387.0,387.0,387.0,387.0,3100.0,119000.0
1991-03-11,385.0,385.0,385.0,385.0,1200.0,45000.0
1991-03-12,383.0,385.0,385.0,383.0,1500.0,56000.0
1991-03-13,383.0,383.0,383.0,383.0,900.0,36000.0
1991-03-14,381.0,381.0,381.0,381.0,500.0,19000.0
1991-03-15,379.0,379.0,379.0,379.0,500.0,19000.0
1991-03-18,377.0,377.0,377.0,377.0,13900.0,524000.0
1991-03-19,375.0,375.0,375.0,375.0,7400.0,276000.0
1991-03-20,373.0,373.0,373.0,373.0,2300.0,3.0
1991-03-21,371.0,371.0,371.0,371.0,1400.0,5.0
1991-03-22,369.0,369.0,369.0,369.0,700.0,24000.0
1991-03-25,367.0,367.0,367.0,367.0,600.0,9.0
1991-03-26,365.0,365.0,365.0,365.0,300.0,10.0
1991-03-27,363.0,363.0,363.0,363.0,300.0,8.0
1991-03-28,361.0,361.0,361.0,361.0,0.0,3.0
1991-03-29,359.0,363.0,363.0,359.0,32400.0,3.0
1991-04-01,365.0,365.0,365.0,365.0,2000.0,10.0
1991-04-02,367.0,367.0,367.0,367.0,200.0,10.0
1991-04-03,369.0,369.0,369.0,369.0,600.0,5.0
1991-04-04,371.0,371.0,371.0,371.0,300.0,1.0
1991-04-05,373.0,373.0,373.0,373.0,12300.0,51.0
1991-04-08,375.0,375.0,375.0,371.0,24100.0,902000.0
1991-04-09,377.0,377.0,373.0,373.0,4600.0,2.0
1991-04-10,371.0,371.0,371.0,371.0,200.0,10.0
1991-04-11,369.0,373.0,373.0,369.0,14000.0,520000.0
