date,open,high,close,low,volume,amount
2015-06-11,13.39,14.6,14.6,13.39,3823.0,55788.0
2015-06-12,16.06,16.06,16.06,16.06,1100.0,17666.0
2015-06-15,17.67,17.67,17.67,17.67,1100.0,19437.0
2015-06-16,19.44,19.44,19.44,19.44,3300.0,64152.0
2015-06-17,21.38,21.38,21.38,21.38,6300.0,134694.0
2015-06-18,23.52,23.52,23.52,23.52,1000.0,23520.0
2015-06-19,25.87,25.87,25.87,25.87,12596.0,325859.0
2015-06-23,28.46,28.46,28.46,28.46,2800.0,79688.0
2015-06-24,31.31,31.31,31.31,31.31,4100.0,128371.0
2015-06-25,34.44,34.44,34.44,34.44,2700.0,92988.0
2015-06-26,37.88,37.88,37.88,37.88,102713.0,3890769.0
2015-06-29,41.67,41.67,41.67,41.67,356763.0,14866314.0
2015-06-30,45.84,45.84,45.84,45.84,155850.0,7144164.0
2015-07-01,50.42,50.42,50.42,50.42,43996.0,2218278.0
2015-07-02,55.46,55.46,55.46,55.46,146366.0,8117459.0
2015-07-03,61.01,61.01,58.6,50.88,11402339.0,649784576.0
2015-07-06,64.46,64.46,52.74,52.74,6805579.0,403992768.0
2015-07-07,47.47,47.47,47.47,47.47,195000.0,9256650.0
2015-07-08,42.72,42.99,42.72,42.72,5886155.0,251481696.0
2015-07-09,41.58,46.99,46.99,41.58,1262562.0,57149292.0
2015-07-10,51.69,51.69,51.69,51.69,143450.0,7414931.0
2015-07-13,56.86,56.86,56.86,55.0,972833.0,55275900.0
2015-07-14,61.0,62.55,62.55,59.13,2875538.0,178214896.0
2015-07-15,63.0,63.0,56.3,56.3,2338762.0,137970448.0
2015-07-16,50.67,60.47,55.08,50.67,3039435.0,168612400.0
2015-07-17,55.0,60.48,58.8,54.33,2190655.0,125538384.0
2015-07-20,58.5,62.0,59.95,56.0,2382296.0,140178912.0
2015-07-21,57.99,65.95,65.95,57.0,2455330.0,152396272.0
2015-07-22,68.2,72.55,72.55,66.0,2786241.0,191979616.0
2015-07-23,71.6,79.81,79.81,69.0,2634336.0,196426304.0
2015-07-24,80.0,87.49,82.9,78.5,3949772.0,329741440.0
2015-07-27,79.0,82.88,74.61,74.61,2656600.0,209160720.0
2015-07-28,67.25,76.89,67.15,67.15,2928900.0,202324512.0
2015-07-29,69.81,71.9,71.7,61.56,3149030.0,212257632.0
2015-07-30,69.98,76.18,68.65,67.65,3237743.0,232052880.0
2015-07-31,64.01,70.99,66.29,64.01,2557355.0,171992880.0
2015-08-03,64.93,65.88,59.66,59.66,2086071.0,128946736.0
2015-08-04,60.27,65.47,65.47,59.46,1979971.0,123174744.0
2015-08-05,64.0,69.36,66.75,63.3,2254358.0,148127552.0
2015-08-06,64.0,65.78,63.0,61.93,1571744.0,100649512.0
2015-08-07,63.36,69.3,69.3,63.36,2047244.0,138099776.0
2015-08-10,71.88,76.1,72.21,70.75,2466018.0,180499456.0
2015-08-11,71.3,77.24,73.89,71.3,2728816.0,202176896.0
2015-08-12,73.0,76.0,70.4,70.4,1780629.0,130636168.0
2015-08-13,70.11,74.6,73.66,69.91,1667252.0,120723128.0
2015-08-14,73.68,74.3,71.85,70.58,1511466.0,109430864.0
2015-08-17,70.42,71.38,67.78,66.2,1279697.0,87031216.0
2015-08-18,68.18,70.27,61.01,61.0,1456754.0,95215544.0
2015-08-19,59.07,62.0,61.95,56.12,1227307.0,73468240.0
2015-08-20,61.23,64.32,60.66,60.16,753224.0,46848544.0
2015-08-21,58.5,60.0,56.12,55.76,814348.0,46948992.0
2015-08-25,50.51,54.09,50.51,50.51,1240862.0,63378264.0
2015-08-26,49.44,54.93,49.5,48.26,1673258.0,86005304.0
2015-08-27,51.5,53.48,50.16,45.86,1164644.0,57999104.0
2015-08-28,51.01,52.95,52.66,49.28,1107009.0,56500084.0
2015-08-31,52.33,52.33,47.39,47.39,957503.0,47777532.0
