date,open,high,close,low,volume,amount
2008-05-12,28.21,31.17,30.31,28.21,18212540.0,541669796.0
2008-05-13,30.45,33.34,33.34,30.41,4998231.0,159771423.0
2008-05-14,34.2,34.98,33.95,32.3,4922130.0,164265609.0
2008-05-15,33.45,35.9,34.0,33.45,4635873.0,160713642.0
2008-05-16,33.5,35.29,32.96,32.7,3477867.0,117697746.0
2008-05-19,33.49,36.26,36.26,33.05,2706178.0,94316537.0
2008-05-20,36.88,38.17,36.5,35.26,3350159.0,123501299.0
2008-05-21,36.7,37.0,36.85,34.8,2727333.0,98212404.0
2008-05-22,36.0,37.2,35.68,35.01,2299376.0,83469083.0
2008-05-23,35.08,37.63,37.4,35.08,2350531.0,86204255.0
2008-05-26,37.0,37.8,36.18,35.9,1072142.0,39240215.0
2008-05-27,35.87,36.6,34.5,34.3,1002699.0,35070272.0
2008-05-28,34.56,35.8,35.0,33.51,898586.0,31234460.0
2008-05-29,34.6,36.5,36.19,34.4,837634.0,30003548.0
2008-05-30,35.8,37.18,36.69,35.8,807523.0,29505652.0
2008-06-02,36.48,36.56,36.26,35.21,487290.0,17483472.0
2008-06-03,36.1,39.75,38.68,36.02,1597372.0,61035621.0
2008-06-04,38.45,38.75,38.26,37.03,881802.0,33519119.0
2008-06-05,37.7,38.88,38.5,37.05,567628.0,21575724.0
2008-06-06,39.19,39.75,38.8,38.25,634327.0,24751934.0
2008-06-10,37.66,38.49,36.88,35.0,1176500.0,42927016.0
2008-06-11,36.01,36.96,35.9,34.5,1232929.0,44124564.0
2008-06-12,35.43,35.9,35.6,34.03,700601.0,24486151.0
2008-06-13,35.41,35.45,32.99,32.31,1469408.0,49327861.0
2008-06-16,32.61,32.99,32.2,30.01,1820979.0,56927762.0
2008-06-17,31.61,32.19,30.3,30.28,345980.0,10744427.0
2008-06-18,30.02,31.97,31.89,28.6,631943.0,19211650.0
2008-06-19,31.0,31.45,29.58,28.72,531042.0,15755303.0
2008-06-20,29.25,31.4,30.34,27.71,487879.0,14484568.0
2008-06-23,29.5,30.19,29.85,29.0,348145.0,10318037.0
2008-06-24,29.7,31.49,31.4,29.3,558432.0,17197719.0
2008-06-25,31.01,32.18,31.8,30.52,471032.0,14873548.0
2008-06-26,31.8,31.88,31.2,30.3,641741.0,19945632.0
2008-06-27,30.0,30.83,29.42,29.4,381986.0,11565177.0
2008-06-30,29.55,30.18,30.09,28.56,217617.0,6450683.0
2008-07-01,30.09,30.1,30.0,29.0,144180.0,4255158.0
2008-07-02,30.0,30.98,30.56,29.61,197415.0,6020738.0
2008-07-03,29.68,32.0,31.6,29.33,511395.0,16040704.0
2008-07-04,31.2,31.3,30.58,30.2,215576.0,6619181.0
2008-07-07,31.48,31.96,31.21,30.81,425147.0,13358120.0
2008-07-08,31.3,32.0,32.0,31.2,780133.0,24559414.0
2008-07-09,32.45,32.5,31.71,30.9,697438.0,21955924.0
2008-07-10,31.2,34.33,33.8,31.12,1026309.0,33313271.0
2008-07-11,32.68,34.75,34.7,32.68,809875.0,27425338.0
2008-07-14,34.6,35.46,35.0,34.12,697997.0,24377453.0
2008-07-15,34.9,35.05,33.8,32.8,367863.0,12426969.0
2008-07-16,33.2,33.7,32.2,31.35,246096.0,7952947.0
2008-07-17,32.69,32.78,31.36,31.36,165303.0,5300708.0
2008-07-18,31.39,32.32,32.05,31.01,141839.0,4488331.0
2008-07-21,32.05,33.45,33.1,31.8,314346.0,10338411.0
2008-07-22,32.8,33.44,32.62,32.51,129874.0,4257683.0
2008-07-23,32.38,33.23,32.57,32.38,162320.0,5331236.0
2008-07-24,32.64,33.18,32.71,32.46,462466.0,15259795.0
2008-07-25,32.8,34.35,33.5,32.71,311721.0,10435193.0
2008-07-28,33.8,34.33,34.0,33.02,291691.0,9865125.0
2008-07-29,34.0,34.0,33.79,33.33,137303.0,4618373.0
2008-07-30,33.5,33.8,31.99,31.81,430802.0,14081071.0
2008-07-31,31.6,32.25,30.59,30.5,375813.0,11592899.0
2008-08-01,30.0,31.69,31.08,30.0,263629.0,8053343.0
2008-08-04,30.54,31.35,30.44,30.4,89760.0,2760873.0
2008-08-05,30.78,30.78,30.32,30.15,173037.0,5248123.0
2008-08-06,30.2,31.0,30.15,29.2,272672.0,8193410.0
2008-08-07,30.48,30.48,30.1,29.31,66600.0,1979940.0
2008-08-08,30.1,30.1,29.97,28.0,286285.0,8223369.0
2008-08-11,28.71,29.54,28.8,28.5,200318.0,5784082.0
2008-08-12,25.92,26.35,25.92,25.92,2383685.0,61869924.0
2008-08-13,24.65,25.5,25.05,23.6,1974039.0,47738470.0
2008-08-14,24.58,25.4,25.29,23.9,768288.0,18806979.0
2008-08-15,24.95,25.8,24.82,24.65,778041.0,19799123.0
2008-08-19,23.01,24.4,24.34,22.88,436710.0,10225151.0
2008-08-20,24.01,25.85,25.3,23.2,880249.0,22121816.0
2008-08-21,24.9,25.1,24.0,23.62,315757.0,7683250.0
2008-08-22,23.3,24.3,24.0,23.3,159313.0,3807710.0
2008-08-25,24.5,24.5,23.71,23.5,129151.0,3086039.0
2008-08-26,23.5,23.86,21.88,21.85,337085.0,7637511.0
2008-08-27,21.41,22.22,21.65,20.55,374393.0,7975224.0
2008-08-28,21.77,21.77,21.02,20.85,137366.0,2904919.0
2008-08-29,21.18,22.0,21.51,21.0,184474.0,3969521.0
2008-09-01,21.11,21.88,21.0,20.0,195562.0,4031284.0
2008-09-02,20.8,21.37,20.68,20.32,90322.0,1869314.0
