date,open,high,close,low,volume,amount
2015-01-21,21.79,26.15,26.15,21.79,170100.0,4432855.0
2015-01-22,28.77,28.77,28.77,28.77,60400.0,1737708.0
2015-01-23,31.65,31.65,31.65,31.65,158500.0,5016525.0
2015-01-26,34.82,34.82,34.82,34.82,454100.0,15811762.0
2015-01-27,38.3,38.3,38.3,38.3,1351695.0,51769920.0
2015-01-28,42.13,42.13,42.13,42.13,2574097.0,108446704.0
2015-01-29,46.34,46.34,46.34,46.34,3191209.0,147880624.0
2015-01-30,50.97,50.97,50.97,50.97,15543010.0,792227200.0
2015-02-02,51.98,56.07,56.07,50.97,61903188.0,3323897856.0
2015-02-03,58.0,61.68,61.68,57.52,23072212.0,1374358912.0
2015-02-04,64.8,66.94,59.73,59.1,39018160.0,2447929088.0
2015-02-05,62.3,65.7,65.7,61.33,30368740.0,1943429632.0
2015-02-06,64.0,66.5,62.96,61.28,22612196.0,1449942016.0
2015-02-09,61.6,64.63,61.77,60.45,10748369.0,673599168.0
2015-02-10,61.5,63.6,63.16,58.8,10852451.0,666626176.0
2015-02-11,62.51,69.06,66.33,62.01,12596686.0,821715648.0
2015-02-12,65.9,72.96,72.96,64.8,13387631.0,931785472.0
2015-02-13,74.5,75.84,73.38,70.61,12740198.0,935944896.0
2015-02-16,72.59,75.2,73.79,71.99,4878541.0,358273600.0
2015-02-17,74.1,76.99,74.18,72.3,5605437.0,415780896.0
2015-02-25,72.8,73.88,72.97,68.3,6107790.0,434911744.0
2015-02-26,71.5,72.7,70.16,69.25,3930011.0,277179072.0
2015-02-27,70.5,71.49,70.02,69.0,4377954.0,306379232.0
2015-03-02,69.32,70.49,69.36,68.2,4313705.0,299180288.0
2015-03-03,69.58,69.58,67.4,67.04,5067200.0,345511840.0
2015-03-04,67.47,69.19,69.07,66.26,4629654.0,313398112.0
2015-03-05,69.21,74.2,71.65,68.58,5714666.0,409520608.0
2015-03-06,71.65,71.65,68.03,67.45,5980987.0,414803616.0
2015-03-09,68.15,74.66,71.86,66.53,5985472.0,430035328.0
2015-03-10,72.21,79.05,79.05,72.21,3831852.0,298227456.0
2015-03-11,81.81,86.96,86.3,81.0,7385898.0,625473024.0
