date,open,high,close,low,volume,amount
2015-06-11,71.29,77.77,77.77,71.29,5500.0,424495.0
2015-06-12,85.55,85.55,85.55,85.55,1600.0,136880.0
2015-06-15,94.11,94.11,94.11,94.11,1796.0,169022.0
2015-06-16,103.52,103.52,103.52,103.52,4100.0,424432.0
2015-06-17,113.87,113.87,113.87,113.87,6257.0,712485.0
2015-06-18,125.26,125.26,125.26,125.26,21300.0,2668038.0
2015-06-19,137.79,137.79,137.79,137.79,54126.0,7458022.0
2015-06-23,151.57,151.57,151.57,148.0,1516063.0,229633728.0
2015-06-24,166.73,166.73,166.73,166.0,1454463.0,242496688.0
2015-06-25,175.0,175.0,153.74,152.11,7463101.0,1231880320.0
2015-06-26,145.0,148.0,138.37,138.37,3327849.0,467241024.0
2015-06-29,134.0,134.0,124.53,124.53,3338476.0,422543136.0
2015-06-30,116.97,130.0,126.41,112.08,3634921.0,433345344.0
2015-07-01,122.0,133.1,115.0,113.77,3551332.0,445233376.0
2015-07-02,114.11,117.75,107.47,106.01,2642595.0,294308000.0
2015-07-03,104.8,118.0,109.0,103.11,2544763.0,282358784.0
2015-07-06,119.9,119.9,117.0,110.0,4355878.0,513222400.0
2015-07-07,109.86,109.99,105.3,105.3,1135500.0,120270040.0
2015-07-08,94.77,96.97,94.77,94.77,2769558.0,262945728.0
2015-07-09,95.1,104.25,104.25,95.1,2120159.0,216194416.0
2015-07-10,111.99,114.68,114.68,109.01,902789.0,102364104.0
2015-07-13,125.8,126.15,126.15,120.01,3082568.0,385133984.0
2015-07-14,129.0,138.0,131.88,125.0,4609740.0,606125888.0
2015-07-15,126.32,126.34,118.69,118.69,1971802.0,238262272.0
2015-07-16,106.92,122.0,114.0,106.82,2470852.0,280930688.0
2015-07-17,115.0,122.86,120.3,113.02,2117999.0,250611984.0
2015-07-20,117.51,123.2,118.11,114.9,1984951.0,235776512.0
2015-07-21,116.85,127.78,125.52,115.2,2266892.0,278019488.0
2015-07-22,125.0,129.1,127.05,122.34,2237348.0,281712224.0
2015-07-23,128.0,139.76,139.76,126.88,2167929.0,290331264.0
2015-07-24,146.0,147.66,135.23,134.3,3594080.0,511779328.0
2015-07-27,130.5,139.8,121.71,121.71,2580420.0,338131232.0
2015-07-28,111.81,124.16,122.28,110.02,2248154.0,263381184.0
2015-07-29,123.99,134.51,133.5,115.15,2211234.0,275450112.0
2015-07-30,129.9,138.45,125.4,125.0,2283466.0,301778112.0
2015-07-31,122.0,132.18,125.76,121.2,1941068.0,245052464.0
2015-08-03,124.47,126.46,118.35,115.18,1834602.0,220901232.0
2015-08-04,120.0,130.19,130.18,119.0,2171791.0,270784672.0
2015-08-05,129.17,136.35,132.19,127.1,2702172.0,356883744.0
2015-08-06,128.28,131.9,127.69,124.0,1845914.0,236699632.0
