date,open,high,close,low,volume,amount
2010-02-26,43.6,43.68,39.98,39.5,10583363.0,427307744.0
2010-03-01,40.6,42.4,42.02,40.56,6586306.0,273141248.0
2010-03-02,41.5,44.58,44.58,41.22,6622363.0,282997280.0
2010-03-03,47.0,48.9,46.8,46.36,5675404.0,268954464.0
2010-03-04,46.89,47.52,45.48,44.7,4560480.0,210413248.0
2010-03-05,44.0,45.0,44.48,42.72,4208502.0,184438432.0
2010-03-08,44.02,45.11,44.8,43.69,2320006.0,103378192.0
2010-03-09,44.49,44.79,44.51,43.63,1548533.0,68443992.0
2010-03-10,44.51,46.9,45.87,44.11,2631032.0,120602984.0
2010-03-11,45.22,49.8,48.62,45.22,3834726.0,183150208.0
2010-03-12,48.9,51.43,46.68,46.48,3736761.0,182806848.0
2010-03-15,46.66,47.4,47.4,44.82,1976204.0,90959120.0
2010-03-16,47.0,48.8,46.88,46.5,1516553.0,71936056.0
2010-03-17,46.55,48.2,47.95,46.48,1591938.0,75260776.0
2010-03-18,48.25,48.25,46.89,46.56,1280483.0,60872080.0
2010-03-19,46.63,47.3,46.35,46.0,1241622.0,57615196.0
2010-03-22,46.31,46.89,46.85,45.12,1395644.0,64151576.0
2010-03-23,46.5,46.6,46.4,45.82,1114540.0,51496612.0
2010-03-24,46.5,48.99,48.31,46.06,2267085.0,108567064.0
2010-03-25,47.91,51.45,49.8,47.73,3056857.0,151557776.0
2010-03-26,48.7,49.2,48.4,46.58,2240833.0,107464360.0
2010-03-29,48.5,50.8,50.54,48.02,2406083.0,119471816.0
2010-03-30,50.58,52.48,51.35,50.15,1243124.0,63904164.0
2010-03-31,51.4,53.12,52.0,51.03,1260267.0,65659952.0
2010-04-01,51.5,53.3,50.0,49.8,2216834.0,114331672.0
2010-04-02,49.58,50.75,49.25,49.0,1575008.0,78242344.0
2010-04-06,49.33,51.0,50.99,49.33,1069090.0,53656472.0
2010-04-07,50.89,51.89,51.7,50.51,1690329.0,86799984.0
2010-04-08,51.45,51.65,49.99,49.8,1328374.0,67191672.0
2010-04-09,50.75,53.09,53.02,50.35,1565815.0,81326928.0
2010-04-12,53.22,54.1,53.46,52.08,1723063.0,91657720.0
2010-04-13,53.11,53.74,49.34,48.15,1641760.0,82983296.0
2010-04-14,49.34,49.95,48.79,48.28,915011.0,44777652.0
2010-04-15,48.81,48.93,48.13,46.51,1635035.0,78353664.0
2010-04-16,47.88,49.49,48.83,47.0,527752.0,25724200.0
2010-04-19,48.11,49.9,48.0,47.6,980531.0,47570108.0
2010-04-20,48.0,48.5,48.1,45.12,565705.0,26605362.0
2010-04-21,47.25,50.69,50.5,47.08,763118.0,37685012.0
2010-04-22,49.91,53.2,51.42,49.71,1153856.0,60017280.0
2010-04-23,51.01,51.75,50.09,49.75,799971.0,40523000.0
2010-04-26,50.13,51.0,48.58,48.57,667705.0,33017488.0
2010-04-27,49.02,51.5,47.2,46.55,1552076.0,75046288.0
2010-04-28,47.2,48.44,47.2,45.95,680991.0,32094968.0
2010-04-29,47.21,47.98,45.68,45.67,750934.0,35353272.0
2010-05-04,44.6,45.67,45.29,43.13,488513.0,21907162.0
2010-05-05,44.52,47.08,47.05,44.4,400529.0,18545726.0
2010-05-06,46.99,47.2,46.0,46.0,567472.0,26563648.0
2010-05-07,44.02,46.48,44.55,44.02,477607.0,21713738.0
2010-05-10,44.55,45.4,42.9,41.0,437476.0,18640520.0
2010-05-11,43.5,43.7,40.7,40.6,497789.0,20840948.0
2010-05-12,40.05,41.42,40.35,39.58,367050.0,14877459.0
2010-05-13,40.49,40.88,40.48,38.5,804000.0,31887888.0
2010-05-14,39.8,40.46,39.98,39.19,485180.0,19309010.0
2010-05-17,39.02,39.75,38.1,38.08,393986.0,15419631.0
2010-05-18,38.48,39.88,37.5,35.17,684430.0,25162370.0
2010-05-19,37.49,39.41,38.63,36.28,794307.0,20030682.0
2010-05-20,37.74,39.07,37.11,36.91,477307.0,12025754.0
2010-05-21,35.9,38.05,37.68,34.44,782688.0,18962838.0
2010-05-24,38.05,39.96,39.57,37.92,1240640.0,32385948.0
2010-05-25,39.12,41.13,39.98,38.82,1125838.0,29927036.0
2010-05-26,38.2,43.68,42.12,38.06,5204690.0,139284384.0
2010-05-27,41.22,43.18,42.61,40.76,2778163.0,77021488.0
2010-05-28,42.39,44.22,42.47,42.29,2120437.0,60576204.0
2010-05-31,42.27,43.01,41.64,41.08,1410949.0,39203888.0
2010-06-01,40.76,42.27,40.91,40.33,1230808.0,33591932.0
2010-06-02,40.91,41.81,41.69,39.56,1222293.0,32769728.0
2010-06-03,42.12,43.77,42.58,41.62,2141639.0,61058508.0
2010-06-04,42.06,45.29,44.27,41.76,1524206.0,43620084.0
2010-06-07,43.48,46.29,45.76,43.18,2384105.0,70985392.0
2010-06-08,45.85,45.9,45.67,44.24,1470441.0,43944076.0
2010-06-09,45.59,46.77,44.85,44.54,2331304.0,70733176.0
2010-06-10,44.66,45.84,45.59,44.39,1311782.0,39357916.0
2010-06-11,45.44,46.2,45.31,45.26,1363890.0,41149388.0
2010-06-17,45.29,45.58,44.51,43.78,1439647.0,42655516.0
2010-06-18,44.24,44.84,40.55,40.05,1138592.0,31873218.0
2010-06-21,40.04,41.85,41.53,39.28,605674.0,16441189.0
2010-06-22,41.53,42.58,42.44,41.31,562980.0,15764726.0
2010-06-23,42.27,43.26,42.83,41.52,620816.0,17452582.0
2010-06-24,42.59,45.14,44.99,42.59,1004385.0,29427428.0
2010-06-25,44.55,44.99,43.6,43.03,458004.0,13279519.0
2010-06-28,43.18,44.43,42.27,42.12,442514.0,12578288.0
2010-06-29,41.9,43.28,39.63,38.5,827693.0,22052920.0
2010-06-30,38.8,40.08,40.08,37.29,905957.0,23149906.0
2010-07-01,39.53,40.42,38.5,38.17,725701.0,18775296.0
2010-07-02,38.42,41.04,40.91,38.17,1025017.0,26818546.0
2010-07-05,40.73,41.67,40.82,39.47,600847.0,16168166.0
2010-07-06,40.84,42.27,40.91,40.7,1128874.0,30885966.0
2010-07-07,40.7,41.23,40.81,39.56,715123.0,19180612.0
2010-07-08,41.07,41.97,41.58,40.12,699310.0,18991708.0
2010-07-09,41.07,43.13,42.92,41.04,1310007.0,36784288.0
2010-07-12,43.07,43.07,42.27,42.27,784707.0,22172106.0
2010-07-13,42.06,43.38,43.18,41.04,907091.0,25374440.0
2010-07-14,43.23,44.25,43.0,42.68,761422.0,21877458.0
2010-07-15,43.04,43.23,40.61,40.61,666455.0,18507356.0
2010-07-16,41.05,41.2,39.25,38.05,1259636.0,32625138.0
2010-07-19,38.73,40.01,39.8,38.27,611418.0,16042360.0
2010-07-20,39.72,41.16,41.04,39.56,624784.0,16852360.0
2010-07-21,41.05,44.61,43.39,40.37,1673380.0,47856412.0
2010-07-22,43.86,44.46,44.12,42.74,1334081.0,38697976.0
2010-07-23,44.12,45.44,45.13,43.78,1101154.0,32689282.0
2010-07-26,45.13,46.79,45.97,44.54,1013876.0,30788722.0
2010-07-27,46.12,46.49,45.14,45.11,831460.0,25260732.0
2010-07-28,45.14,46.65,46.49,44.77,638047.0,19456668.0
2010-07-29,46.58,49.16,48.16,46.23,865927.0,27413922.0
2010-07-30,48.09,48.46,47.41,46.68,569471.0,17918658.0
2010-08-02,46.95,48.77,48.1,46.89,616223.0,19671274.0
2010-08-03,48.1,48.8,46.79,46.79,419385.0,13325582.0
2010-08-04,46.8,48.0,46.62,44.7,931827.0,28399506.0
2010-08-05,46.5,47.89,46.82,46.5,504617.0,15774886.0
2010-08-06,47.86,51.5,51.5,47.71,1497273.0,50080224.0
2010-09-03,49.23,54.14,50.43,49.22,5362123.0,180439616.0
2010-09-06,49.82,50.05,49.73,46.37,2129629.0,68178840.0
2010-09-07,48.93,49.97,49.23,48.31,735354.0,23894656.0
2010-09-08,48.55,49.64,47.86,47.59,804835.0,25595382.0
2010-09-09,47.56,48.81,48.65,47.53,865203.0,27629072.0
2010-09-10,48.63,49.55,48.86,48.25,617478.0,19937184.0
2010-09-13,48.86,49.73,49.22,47.74,777153.0,25271616.0
2010-09-14,48.86,50.11,49.79,48.86,709106.0,23346364.0
2010-09-15,49.66,49.66,47.27,47.12,785153.0,24842386.0
2010-09-16,46.64,47.24,45.59,45.22,746138.0,22861850.0
2010-09-17,45.31,46.52,46.26,45.31,216476.0,6605788.0
2010-09-20,45.97,46.73,45.29,44.69,361668.0,10886412.0
2010-09-21,45.14,45.73,45.29,44.49,199773.0,5991847.0
2010-09-28,45.72,46.12,45.47,45.2,437159.0,13129099.0
2010-09-29,44.66,45.73,44.09,43.18,544370.0,15915798.0
2010-09-30,43.56,44.54,44.54,43.56,461716.0,13422692.0
2010-10-08,44.84,45.28,44.54,44.28,694419.0,20563800.0
2010-10-11,44.54,44.54,42.8,42.36,1318888.0,37849356.0
2010-10-12,43.01,43.01,42.27,42.27,856643.0,24232706.0
2010-10-13,42.27,44.07,44.05,41.77,1623910.0,46052068.0
2010-10-14,43.78,44.34,42.77,42.73,576244.0,16629484.0
2010-10-15,42.39,43.27,43.04,42.39,726941.0,20675138.0
2010-10-18,43.03,43.57,43.53,39.98,924803.0,25337980.0
2010-10-19,43.53,46.79,46.11,42.36,872393.0,26402962.0
2010-10-20,45.07,47.68,45.85,45.07,692254.0,21341328.0
2010-10-21,45.44,46.8,45.84,45.19,589121.0,17931444.0
2010-10-22,45.9,49.35,48.31,45.9,1199873.0,38079424.0
2010-10-25,49.07,51.11,50.22,48.33,981793.0,32575088.0
2010-10-26,50.12,50.43,48.66,47.92,862604.0,27730414.0
2010-10-27,48.66,49.17,47.89,47.44,852351.0,27055664.0
2010-10-28,47.41,50.67,50.58,47.41,944395.0,30941492.0
2010-10-29,50.58,52.37,52.12,49.99,983425.0,33583096.0
2010-11-01,52.39,55.08,52.39,52.09,1041833.0,37048400.0
2010-11-02,52.21,52.83,51.03,50.64,910344.0,30987188.0
2010-11-03,50.65,52.51,51.38,49.37,688938.0,23067622.0
2010-11-04,51.36,51.78,51.48,50.64,362020.0,12299851.0
2010-11-05,50.76,54.17,53.72,50.76,766353.0,26820094.0
2010-11-08,54.05,57.37,56.16,54.05,977637.0,36107856.0
2010-11-09,56.03,56.86,55.65,54.94,659269.0,24288150.0
2010-11-10,55.71,58.67,57.34,55.26,592117.0,22446526.0
2010-11-11,57.19,57.98,55.15,55.12,822457.0,31002394.0
