date,open,high,close,low,volume,amount
2016-10-12,21.22,23.49,23.49,21.22,20009.0,469911.0
2016-10-13,25.84,25.84,25.84,25.84,4500.0,116280.0
2016-10-14,28.42,28.42,28.42,28.42,7400.0,210308.0
2016-10-17,31.26,31.26,31.26,31.26,8100.0,253206.0
2016-10-18,34.39,34.39,34.39,34.39,7118.0,244788.0
2016-10-19,37.83,37.83,37.83,37.83,11045.0,417832.0
2016-10-20,41.61,41.61,41.61,41.61,28344.0,1179394.0
2016-10-21,45.77,45.77,45.77,45.77,85696.0,3922306.0
2016-10-24,50.35,50.35,48.33,47.25,22962185.0,1113163625.0
2016-10-25,48.8,53.16,53.16,48.34,13161366.0,672567402.0
2016-10-26,53.0,57.88,54.93,52.68,23335922.0,1279634472.0
2016-10-27,54.01,57.66,56.68,52.88,18956692.0,1064350841.0
2016-10-28,56.0,62.32,61.0,55.8,20855559.0,1232104895.0
2016-10-31,59.18,59.3,56.3,56.2,15210225.0,871005315.0
2016-11-01,55.48,59.0,57.69,55.26,13402971.0,772998766.0
2016-11-02,56.9,61.0,59.15,56.0,16230513.0,952392554.0
2016-11-03,58.27,61.15,57.81,57.52,15795905.0,937214645.0
2016-11-04,57.02,59.08,58.3,57.01,9742901.0,565286135.0
2016-11-07,58.7,63.6,60.8,57.95,15256918.0,929540296.0
2016-11-08,60.35,61.19,60.56,59.18,10343102.0,621354389.0
2016-11-09,60.55,64.78,62.91,59.58,17481373.0,1087785352.0
2016-11-10,63.13,69.2,68.1,62.32,20390787.0,1366828996.0
2016-11-11,68.0,71.8,67.08,66.15,21462348.0,1478847139.0
2016-11-14,65.75,66.98,65.22,64.3,10624345.0,697824365.0
2016-11-15,65.66,65.97,63.51,62.75,8928248.0,570494840.0
2016-11-16,63.5,63.88,60.84,60.59,8804704.0,543707081.0
2016-11-17,60.39,61.81,60.92,60.39,5395846.0,330633571.0
2016-11-18,60.8,62.77,61.33,60.61,6579097.0,406965062.0
2016-11-21,61.5,61.6,61.43,58.6,7500790.0,451436069.0
2016-11-22,61.0,63.92,63.88,61.0,9973680.0,626024415.0
2016-11-23,63.5,63.5,61.3,61.02,6528412.0,406735422.0
2016-11-24,61.28,61.92,59.01,58.5,6448988.0,387032214.0
