date,open,high,close,low,volume,amount
2014-10-30,23.16,27.79,27.79,23.16,47300.0,1309318.0
2014-10-31,30.57,30.57,30.57,30.57,12800.0,391296.0
2014-11-03,33.63,33.63,33.63,33.63,9811.0,329944.0
2014-11-04,36.99,36.99,36.99,36.99,27200.0,1006128.0
2014-11-05,40.69,40.69,40.69,40.69,83800.0,3409822.0
2014-11-06,44.76,44.76,44.76,44.76,113010.0,5058328.0
2014-11-07,49.24,49.24,49.24,49.24,144925.0,7136107.0
2014-11-10,54.16,54.16,54.16,54.16,302561.0,16386704.0
2014-11-11,59.58,59.58,59.58,58.58,8067797.0,480094592.0
2014-11-12,64.0,65.54,65.54,59.63,9600117.0,619296704.0
2014-11-13,70.0,72.09,72.09,68.09,5712750.0,404717024.0
2014-11-14,79.3,79.3,69.0,66.66,19418688.0,1440001408.0
2014-11-17,64.97,65.55,62.14,62.1,11426395.0,720983936.0
2014-11-18,61.01,63.32,62.52,59.5,7972591.0,487321760.0
2014-11-19,61.01,63.2,61.03,60.3,5055434.0,310802144.0
2014-11-20,60.2,65.48,63.54,59.6,8660355.0,545416384.0
2014-11-21,62.8,63.04,61.38,61.2,5701780.0,353141024.0
2014-11-24,61.5,62.0,60.31,60.1,4928277.0,299022720.0
2014-11-25,60.07,60.21,56.37,54.71,7719256.0,442345984.0
2014-11-26,55.79,57.74,56.99,55.65,3316988.0,188359648.0
2014-11-27,57.89,59.5,58.45,57.02,4916560.0,286700480.0
2014-11-28,58.0,58.33,57.41,57.1,3184077.0,183507536.0
2014-12-01,57.39,58.88,57.92,57.01,3032556.0,175844688.0
2014-12-02,57.6,62.12,60.17,57.42,5720488.0,345045088.0
2014-12-03,60.18,60.39,58.45,57.48,4215238.0,245976032.0
2014-12-04,57.76,58.38,57.52,57.31,3909291.0,225631248.0
2014-12-05,57.37,57.37,54.16,53.5,4388382.0,241764960.0
2014-12-08,53.6,54.16,52.24,52.06,3251131.0,171795872.0
2014-12-09,52.35,53.2,49.56,49.26,3304406.0,170736240.0
2014-12-10,49.46,50.98,50.7,49.0,2275751.0,114371312.0
2014-12-11,50.48,52.58,51.53,49.6,2472954.0,126831792.0
2014-12-12,51.4,51.8,51.1,50.46,1750952.0,89373096.0
2014-12-15,51.02,51.99,51.84,50.76,1557880.0,80401416.0
2014-12-16,51.84,52.1,50.31,50.21,1983373.0,100730576.0
2014-12-17,50.1,50.21,48.55,48.31,2446283.0,120206616.0
2014-12-18,48.4,49.3,47.78,47.72,1647249.0,79587240.0
2014-12-19,47.78,48.17,44.6,44.13,3103509.0,140889120.0
2014-12-22,43.6,44.5,41.38,41.0,2665674.0,111712568.0
2014-12-23,41.5,43.8,42.47,41.5,2210080.0,94749016.0
2014-12-24,42.68,44.69,44.51,42.68,2787991.0,122080880.0
2014-12-25,44.58,44.59,44.23,43.0,2234808.0,97833880.0
2014-12-26,43.74,44.9,44.33,43.38,1712982.0,75722872.0
2014-12-29,44.06,44.06,42.39,41.99,1665233.0,70938272.0
2014-12-30,42.3,43.26,42.47,42.0,1068117.0,45366288.0
2014-12-31,42.5,44.47,43.89,42.0,1980296.0,86042920.0
2015-01-05,43.75,43.75,42.97,42.01,1378325.0,59024732.0
2015-01-06,42.8,44.85,44.5,42.34,2219119.0,97498536.0
2015-01-07,44.48,44.48,43.03,42.68,1817166.0,78766008.0
2015-01-08,42.83,43.68,42.56,42.53,1501656.0,64872860.0
2015-01-09,42.0,43.1,41.88,41.76,1604797.0,67923152.0
2015-01-12,41.6,41.98,40.22,39.82,1678657.0,68486648.0
2015-01-13,40.22,44.24,44.24,40.2,2696476.0,115575704.0
2015-01-14,44.5,44.58,43.65,43.05,3150847.0,137714112.0
2015-01-15,44.29,44.58,43.3,43.21,2563235.0,112328720.0
2015-01-16,42.83,44.37,43.83,42.58,2316051.0,101211656.0
2015-01-19,43.0,48.21,45.14,42.5,6037532.0,278787264.0
2015-01-20,45.2,47.38,47.14,44.16,5094692.0,235155824.0
2015-01-21,47.0,47.6,46.7,46.3,3516184.0,164482256.0
2015-01-22,46.48,47.99,47.45,46.31,3200080.0,151477040.0
2015-01-23,47.78,47.98,46.03,45.83,2850114.0,133106016.0
2015-01-26,46.03,46.46,46.28,45.8,1324227.0,61060692.0
2015-01-27,46.28,46.58,45.63,45.1,1716425.0,78662696.0
2015-01-28,45.73,46.07,45.5,45.3,1273543.0,58226716.0
2015-01-29,45.06,45.58,44.96,44.81,804572.0,36318148.0
2015-01-30,45.37,45.37,44.02,44.0,1168994.0,52106292.0
2015-02-02,43.49,44.33,44.08,43.08,771306.0,33803376.0
2015-02-03,43.9,45.49,45.2,43.89,1281815.0,57685324.0
2015-02-04,45.45,45.75,44.53,44.5,1059349.0,47715528.0
2015-02-05,44.65,45.2,43.83,43.8,1264058.0,56397068.0
2015-02-06,43.3,43.64,41.95,41.9,1646947.0,70123504.0
2015-02-09,41.9,42.18,41.35,41.21,696668.0,29051702.0
2015-02-10,41.38,41.95,41.93,41.35,632282.0,26312746.0
2015-02-11,41.98,42.62,42.24,41.87,558711.0,23580410.0
2015-02-12,42.26,43.23,42.9,42.25,892891.0,38315400.0
2015-02-13,43.06,43.7,43.53,43.05,1174450.0,51069168.0
2015-02-16,43.55,44.07,43.87,43.32,959092.0,41957200.0
2015-02-17,43.81,44.33,43.98,43.8,844974.0,37168928.0
2015-02-25,44.29,44.3,42.95,42.71,857868.0,37194240.0
2015-02-26,42.92,43.38,43.36,42.63,777120.0,33383228.0
2015-02-27,43.3,43.98,43.94,43.01,1093813.0,47803712.0
2015-03-02,44.27,45.5,45.43,44.01,1984804.0,88999880.0
2015-03-03,45.44,45.45,44.25,44.21,1723250.0,77059680.0
2015-03-04,44.0,44.98,44.76,44.0,1247098.0,55748640.0
2015-03-05,45.03,46.29,45.9,44.78,3131536.0,142622784.0
2015-03-06,46.36,46.36,44.8,44.49,2329101.0,105048816.0
2015-03-09,44.0,44.76,44.43,43.8,969615.0,42983236.0
2015-03-10,44.38,45.28,44.93,44.33,1231015.0,55285848.0
2015-03-11,44.88,44.95,44.09,43.86,1288464.0,56995620.0
2015-03-12,43.81,44.1,43.02,42.9,1648326.0,71509624.0
2015-03-13,43.2,44.13,44.08,43.2,1189734.0,52200140.0
2015-03-16,44.51,45.66,45.5,44.51,2316740.0,104618632.0
2015-03-17,45.96,46.02,45.6,45.05,3052105.0,139314096.0
