date,open,high,close,low,volume,amount
1996-03-12,9.0,9.17,8.39,8.21,14155000.0,122427000.0
1996-03-13,8.01,8.56,8.34,8.01,3400800.0,28181306.0
1996-03-14,8.31,8.39,8.18,8.13,2015900.0,16585471.0
1996-03-15,8.12,8.32,8.25,7.93,1699600.0,13792529.0
1996-03-18,8.26,8.68,8.61,8.22,4058300.0,34665866.0
1996-03-19,8.68,8.69,8.47,8.4,2077700.0,17767437.0
1996-03-20,8.5,8.98,8.8,8.5,3503900.0,30722439.0
1996-03-21,8.8,9.15,8.7,8.68,4380400.0,39093492.0
1996-03-22,8.7,8.78,8.75,8.58,2146800.0,18629681.0
1996-03-25,8.81,8.85,8.62,8.57,1309400.0,11377627.0
1996-03-26,8.6,8.66,8.44,8.42,1266900.0,10807319.0
1996-03-27,8.36,8.61,8.6,8.32,1146700.0,9721906.0
1996-03-28,8.58,8.6,8.32,8.3,791500.0,6677917.0
1996-03-29,8.28,8.36,8.31,8.18,951900.0,7877247.0
1996-04-01,8.6,8.65,8.35,8.21,1317930.0,11217120.0
1996-04-02,8.34,8.35,8.23,8.23,515900.0,4274901.0
1996-04-03,8.23,8.39,8.3,8.23,198000.0,1649645.0
1996-04-04,8.35,8.4,8.39,8.33,232300.0,1943000.0
1996-04-05,8.29,8.78,8.72,8.24,1815100.0,15472710.0
1996-04-08,8.7,8.74,8.6,8.4,1942700.0,16787747.0
1996-04-09,8.56,8.62,8.53,8.51,529300.0,4534906.0
1996-04-10,8.52,8.69,8.52,8.5,798900.0,6887086.0
1996-04-11,8.55,8.64,8.61,8.46,623300.0,5325992.0
1996-04-12,8.55,8.71,8.55,8.53,966600.0,8334287.0
1996-04-15,8.54,8.54,8.43,8.36,584200.0,4928516.0
1996-04-16,8.46,8.54,8.45,8.4,337900.0,2857969.0
1996-04-17,8.48,8.6,8.49,8.45,716900.0,6106681.0
1996-04-18,8.51,8.78,8.74,8.47,905500.0,7865512.0
1996-04-19,8.75,9.39,9.27,8.75,3641500.0,33413737.0
1996-04-22,9.4,9.43,8.9,8.82,3162400.0,29201524.0
1996-04-23,8.8,9.08,9.07,8.8,1302800.0,11647019.0
1996-04-24,9.38,9.91,9.65,9.25,3493900.0,33098207.0
1996-04-25,9.65,9.82,9.06,9.0,2291000.0,21611323.0
1996-04-26,9.15,10.4,10.18,9.15,5126600.0,50632289.0
1996-04-29,10.4,10.92,10.4,9.89,2933700.0,30421760.0
1996-04-30,10.4,10.4,9.1,9.0,1829100.0,17820778.0
1996-05-02,10.0,10.2,8.7,8.7,1505200.0,13980780.0
1996-05-03,8.8,9.15,8.8,8.66,1296100.0,11494218.0
1996-05-06,8.81,9.3,9.28,8.8,927800.0,8486576.0
1996-05-07,9.3,9.38,8.8,8.8,899500.0,8188512.0
1996-05-09,8.8,9.03,8.7,8.61,648500.0,5719891.0
1996-05-10,8.7,8.8,8.79,8.58,461400.0,3981675.0
1996-05-13,8.85,8.9,8.75,8.67,359500.0,3143499.0
1996-05-14,8.75,8.83,8.74,8.7,347300.0,3033721.0
1996-05-15,8.68,8.99,8.92,8.62,355100.0,3105200.0
1996-05-16,8.95,9.07,8.6,8.5,643600.0,5707883.0
1996-05-17,8.7,8.99,8.93,8.7,479600.0,4242424.0
1996-05-20,9.0,9.3,9.0,8.95,1129200.0,10247479.0
1996-05-21,9.2,9.21,8.6,8.58,455000.0,4060301.0
1996-05-22,8.56,8.78,8.58,8.51,270200.0,2327942.0
1996-05-23,8.66,8.74,8.2,8.2,427700.0,3617654.0
1996-05-24,8.1,8.2,8.2,7.9,404400.0,3271782.0
1996-05-27,8.19,8.19,7.89,7.89,191000.0,1541421.0
1996-05-28,8.0,8.15,8.01,7.94,233800.0,1867429.0
1996-05-29,8.05,8.18,8.04,8.02,334400.0,2699958.0
1996-05-30,8.21,8.21,7.88,7.88,236800.0,1895165.0
1996-05-31,7.83,8.18,8.04,7.83,275100.0,2213554.0
1996-06-03,8.15,8.19,8.18,8.05,315100.0,2562184.0
1996-06-04,8.1,8.35,8.19,8.1,355000.0,2921238.0
1996-06-05,8.24,8.58,8.5,8.1,496300.0,4122393.0
1996-06-06,8.5,8.75,8.68,8.26,681100.0,5807810.0
1996-06-07,8.71,9.27,9.0,8.61,2159800.0,19469613.0
1996-06-10,9.58,10.18,9.8,9.23,2481400.0,24014971.0
1996-06-11,9.8,9.84,9.31,9.2,1143000.0,10833191.0
1996-06-12,9.35,9.6,9.0,8.82,963400.0,8939150.0
1996-06-13,9.1,10.28,10.08,9.1,4736900.0,46989856.0
1996-06-14,10.08,10.35,9.9,9.72,3501700.0,35414677.0
1996-06-17,10.18,10.4,10.0,9.95,1894500.0,19256190.0
1996-06-18,9.95,10.65,10.6,9.8,2076100.0,21573799.0
1996-06-19,10.6,10.88,10.86,10.3,3358800.0,35618689.0
1996-06-20,10.0,10.78,10.45,10.0,1035800.0,10867570.0
1996-06-21,10.8,10.8,10.45,10.35,728600.0,7623506.0
1996-06-24,10.43,10.43,10.27,9.89,1280600.0,12979877.0
1996-06-25,10.0,10.15,10.1,9.83,744400.0,7474565.0
1996-06-26,10.2,10.51,10.3,10.2,1289300.0,13452988.0
1996-06-27,10.8,11.5,11.5,10.55,2384500.0,26109982.0
1996-06-28,11.4,12.4,12.2,11.15,1917400.0,22922450.0
1996-07-01,13.0,13.87,13.0,12.6,2800000.0,36916848.0
1996-07-02,13.4,13.4,13.14,12.81,1566500.0,20438043.0
1996-07-03,13.3,14.29,14.1,13.3,3499500.0,48975905.0
1996-07-04,14.3,14.5,14.3,13.86,2224000.0,31664562.0
1996-07-05,14.3,16.0,14.85,14.3,2918900.0,43733981.0
1996-07-08,15.3,15.42,15.1,14.81,2364100.0,35733000.0
1996-07-09,15.4,15.98,15.16,14.75,2310600.0,34874697.0
1996-07-10,15.4,15.4,14.9,14.32,2029700.0,30054109.0
1996-07-11,14.9,14.9,14.5,14.0,1352300.0,19541847.0
1996-07-12,14.2,14.6,14.5,14.1,892000.0,12808067.0
1996-07-15,14.6,14.6,14.27,13.92,728200.0,10351878.0
1996-07-16,14.27,15.15,15.0,14.27,726100.0,10664746.0
1996-07-17,15.0,15.0,14.68,14.3,910900.0,13456106.0
1996-07-18,14.95,15.51,15.09,14.8,2138300.0,32294233.0
1996-07-19,15.18,15.21,14.8,14.75,1253200.0,18706865.0
1996-07-22,14.8,14.99,14.6,14.39,998400.0,14746238.0
1996-07-23,14.6,14.9,14.5,14.46,1032800.0,15173961.0
1996-07-24,14.8,15.07,14.87,14.58,1137700.0,16852532.0
1996-07-25,14.88,15.28,15.16,14.8,1804800.0,27193430.0
1996-07-26,15.2,15.78,14.81,14.5,1552100.0,23831891.0
1996-07-29,14.91,15.01,14.9,14.73,376300.0,5586106.0
1996-07-30,15.15,15.15,14.65,14.31,451900.0,6682261.0
1996-07-31,14.5,14.6,14.12,14.11,482300.0,6930886.0
1996-08-01,14.12,14.25,14.01,14.01,313600.0,4437025.0
1996-08-02,14.05,14.58,14.2,14.05,312000.0,4458815.0
1996-08-05,14.26,14.5,14.16,14.0,432300.0,6097834.0
1996-08-06,14.2,14.3,14.3,14.1,307000.0,4360740.0
1996-08-07,14.3,14.57,14.47,14.26,581800.0,8372830.0
1996-08-08,14.48,14.56,14.45,14.26,396300.0,5685653.0
1996-08-09,14.4,14.4,14.3,14.2,287400.0,4107343.0
1996-08-12,14.3,14.5,14.3,14.2,332300.0,4767236.0
1996-08-13,14.3,14.5,14.48,14.3,281500.0,4059057.0
1996-08-14,14.52,14.89,14.7,14.42,605800.0,8889000.0
1996-08-15,14.76,14.94,14.72,14.66,717900.0,10639390.0
1996-08-16,14.6,14.93,14.88,14.5,661500.0,9673797.0
1996-08-19,15.0,15.05,14.58,14.58,419000.0,6228608.0
1996-08-20,14.5,14.82,14.75,14.5,472900.0,6957872.0
1996-08-21,14.8,15.38,15.05,14.8,1111600.0,16826309.0
1996-08-22,15.27,15.36,15.35,15.18,1116400.0,17039401.0
1996-08-23,15.3,15.4,15.26,14.8,1199500.0,18129466.0
1996-08-26,15.02,15.48,15.32,15.02,549300.0,8393672.0
1996-08-27,15.25,15.37,15.37,15.18,576200.0,8813107.0
1996-08-28,15.4,15.7,15.5,15.3,759600.0,11764027.0
1996-08-29,15.5,15.5,15.32,15.02,420900.0,6436609.0
1996-08-30,15.34,16.25,15.73,15.3,1227100.0,19533483.0
1996-09-02,15.78,15.93,15.4,15.4,348100.0,5443071.0
1996-09-03,15.5,15.71,15.6,15.36,394100.0,6144000.0
1996-09-04,15.53,16.2,16.0,15.41,1158100.0,18520820.0
1996-09-05,16.1,16.4,16.0,15.8,1419600.0,22894746.0
1996-09-06,16.1,16.1,16.03,15.7,533400.0,8503461.0
1996-09-09,15.78,15.99,15.71,15.4,366800.0,5807192.0
1996-09-10,15.31,16.08,15.7,15.3,860900.0,13601246.0
1996-09-11,15.65,16.0,15.38,14.99,1379100.0,21171157.0
1996-09-12,15.5,15.6,15.0,14.0,718400.0,10839220.0
1996-09-13,14.7,15.5,15.5,14.53,361400.0,5436244.0
1996-09-16,15.2,15.28,15.0,14.8,167700.0,2527287.0
1996-09-17,15.0,15.95,15.5,15.0,532100.0,8259429.0
1996-09-18,15.6,15.7,15.2,14.9,352200.0,5358969.0
1996-09-19,14.95,15.21,15.2,14.95,131200.0,1982030.0
1996-09-20,15.28,15.78,15.3,15.0,552900.0,8487793.0
1996-09-23,15.78,17.8,17.35,15.77,4151600.0,70169842.0
1996-09-24,17.55,17.8,17.4,17.0,2762700.0,48136612.0
1996-09-25,17.95,19.18,18.88,17.95,3571000.0,66821421.0
1996-09-26,19.0,19.25,19.0,18.63,1334500.0,25379763.0
1996-09-27,19.5,19.6,19.18,18.6,1027500.0,19528980.0
1996-10-03,19.38,19.5,18.01,18.01,934800.0,17511013.0
1996-10-04,18.0,18.8,18.5,17.81,709800.0,13040163.0
1996-10-07,18.4,18.4,17.8,17.0,597200.0,10616440.0
1996-10-08,17.94,17.98,17.8,17.5,304800.0,5423468.0
1996-10-09,17.8,17.8,17.23,16.9,363400.0,6297619.0
1996-10-10,17.38,17.65,17.3,17.15,442200.0,7719048.0
1996-10-11,17.6,18.05,17.99,17.2,821300.0,14344281.0
1996-10-14,18.2,20.88,20.6,17.7,2644600.0,51217274.0
1996-10-15,20.19,20.95,20.2,19.6,1474100.0,30037345.0
1996-10-16,20.3,21.05,20.45,19.96,4159100.0,86143088.0
1996-10-17,20.65,20.65,19.91,19.8,929300.0,18806063.0
1996-10-18,20.0,20.08,19.0,18.0,559700.0,10707690.0
1996-10-21,18.7,19.59,19.2,18.5,469500.0,8983623.0
1996-10-22,18.94,19.2,18.95,18.7,280100.0,5298486.0
1996-10-23,19.21,19.78,19.1,18.8,328800.0,6298981.0
1996-10-24,19.05,19.45,19.15,19.0,213400.0,4096031.0
1996-10-25,19.3,19.38,19.3,18.5,844400.0,16106492.0
1996-10-28,19.28,20.5,19.95,19.01,2668200.0,51842727.0
1996-10-29,19.98,20.0,19.2,19.01,408600.0,8046464.0
1996-10-30,19.19,19.19,18.3,18.09,212400.0,3959985.0
1996-10-31,18.68,18.8,18.8,18.1,281900.0,5182929.0
1996-11-01,18.0,18.38,17.8,17.3,208600.0,3758071.0
1996-11-04,18.0,18.19,18.0,17.65,130800.0,2342401.0
1996-11-05,18.4,18.41,17.8,17.8,167400.0,3019459.0
1996-11-06,17.8,18.0,17.75,17.66,133600.0,2379315.0
1996-11-07,18.0,18.48,17.98,17.9,75200.0,1351121.0
1996-11-08,17.9,18.0,17.85,17.75,74300.0,1326094.0
1996-11-11,17.75,18.15,18.09,17.75,82800.0,1490187.0
1996-11-12,18.0,18.35,18.23,17.9,133400.0,2426740.0
1996-11-13,18.3,19.1,18.9,18.19,694200.0,13043122.0
1996-11-14,18.7,19.05,18.83,18.5,308800.0,5847526.0
1996-11-15,18.56,20.0,20.0,18.56,1247500.0,24565156.0
1996-11-18,19.8,21.0,21.0,19.0,1690200.0,33575087.0
1996-11-19,20.8,21.35,21.2,20.5,1336500.0,28050997.0
1996-11-20,21.0,21.48,20.85,20.5,825900.0,17317753.0
1996-11-21,20.8,21.0,20.85,20.02,1064600.0,22156480.0
1996-11-22,20.8,20.8,20.48,20.06,443000.0,8986777.0
1996-11-25,20.41,21.0,21.0,20.0,310900.0,6373143.0
1996-11-26,20.8,22.3,22.28,20.5,966900.0,20679287.0
1996-11-27,22.27,25.3,25.0,22.25,1280100.0,31080932.0
1996-11-28,25.0,26.98,26.78,25.0,1817500.0,47976514.0
1996-11-29,21.0,27.15,26.35,21.0,1850000.0,49552299.0
1996-12-02,28.0,28.5,26.0,25.02,460700.0,12570898.0
1996-12-03,26.1,28.85,28.5,26.1,3663500.0,100806199.0
1996-12-04,27.8,28.1,28.0,27.65,178000.0,4971897.0
1996-12-05,27.8,28.4,27.82,27.01,310400.0,8594774.0
1996-12-06,28.0,28.0,27.93,27.15,177100.0,4934369.0
1996-12-09,27.91,28.3,28.3,27.8,617800.0,17388373.0
1996-12-10,28.3,28.95,28.93,28.0,956500.0,27259466.0
1996-12-11,28.83,29.21,29.21,28.83,785000.0,22777305.0
1996-12-12,29.3,30.99,29.31,28.59,420600.0,12358665.0
1996-12-13,29.31,29.31,28.48,27.79,473400.0,13435758.0
1996-12-16,25.66,26.0,25.64,25.64,71600.0,1838004.0
1996-12-17,23.08,28.2,26.0,23.08,656600.0,16104646.0
1996-12-18,25.5,27.5,27.32,24.01,484100.0,13013506.0
1996-12-19,27.0,27.25,26.27,25.5,441600.0,11692972.0
1996-12-20,26.27,26.8,26.8,25.0,318900.0,8192013.0
1996-12-23,26.8,26.85,26.7,25.89,161800.0,4308849.0
1996-12-24,26.7,26.7,26.3,26.0,56300.0,1482640.0
1996-12-25,26.48,28.0,26.7,26.3,79300.0,2112916.0
1996-12-26,26.79,27.47,26.78,26.3,114500.0,3054666.0
