date,open,high,close,low,volume,amount
2010-06-03,43.0,45.0,40.53,40.03,18652388.0,775026944.0
2010-06-04,42.01,44.5,43.5,41.36,13716611.0,583083136.0
2010-06-07,41.8,42.67,42.13,41.03,9008203.0,377983712.0
2010-06-08,41.98,43.69,43.27,41.76,7601878.0,325174432.0
2010-06-09,43.55,45.49,43.6,42.92,8441649.0,373685152.0
2010-06-10,43.95,47.96,47.96,43.8,7501347.0,343818240.0
2010-06-11,49.0,50.23,49.03,47.7,9131439.0,445719904.0
2010-06-17,48.58,49.8,45.01,44.7,7561811.0,358629312.0
2010-06-18,44.55,44.56,41.29,40.56,6082520.0,258453840.0
2010-06-21,41.07,43.3,42.71,40.3,3692358.0,155106960.0
2010-06-22,42.18,43.3,41.61,41.5,2646614.0,112134432.0
2010-06-23,41.05,43.18,42.46,41.05,2389278.0,100912928.0
2010-06-24,42.47,43.45,43.26,42.3,2419421.0,103873520.0
2010-06-25,42.9,43.19,41.7,41.0,2572594.0,108118232.0
2010-06-28,41.89,42.49,41.9,41.2,1651359.0,69207448.0
2010-06-29,42.18,42.18,40.7,39.5,2911030.0,118484096.0
2010-06-30,40.01,40.97,40.71,39.81,1203863.0,48651680.0
2010-07-01,40.6,41.39,40.2,39.9,1313710.0,53418804.0
2010-07-02,40.0,40.18,36.2,36.18,4491173.0,165619824.0
2010-07-05,34.99,36.1,35.45,34.42,1848572.0,65362668.0
2010-07-07,36.26,37.18,36.95,35.98,2457126.0,89886336.0
2010-07-08,37.18,38.5,37.9,37.01,2200701.0,83205768.0
2010-07-09,37.9,39.2,39.05,37.28,2043524.0,78453992.0
2010-07-12,39.22,39.45,38.5,38.1,1494786.0,57756864.0
2010-07-13,38.1,38.55,37.18,37.04,1716763.0,64336808.0
2010-07-14,37.51,38.85,38.61,37.15,3078448.0,117026976.0
2010-07-15,38.1,39.68,38.08,37.75,2010366.0,78048704.0
2010-07-16,37.8,39.0,38.7,37.13,1230465.0,46729292.0
2010-07-19,38.0,39.28,38.99,37.87,1273905.0,49502716.0
2010-07-20,38.76,40.49,39.99,38.76,1597890.0,63605228.0
2010-07-21,39.98,40.5,39.7,39.5,1318198.0,52675512.0
2010-07-22,39.6,41.22,41.14,39.6,1364922.0,55264564.0
2010-07-23,41.05,41.28,40.98,40.26,1425362.0,58011776.0
2010-07-26,40.8,41.2,40.83,40.26,835400.0,34027136.0
2010-07-27,40.6,41.26,40.85,40.38,936392.0,38233340.0
2010-07-28,40.6,42.25,41.88,40.4,1503688.0,62761424.0
2010-07-29,42.0,42.1,41.75,41.23,924030.0,38427368.0
2010-07-30,41.76,42.34,42.02,41.25,806270.0,33779380.0
2010-08-02,42.05,43.3,42.96,41.81,1531989.0,65465568.0
2010-08-03,42.9,43.5,41.79,41.79,835291.0,35409580.0
2010-08-04,41.65,42.38,42.0,41.0,762974.0,31671996.0
2010-08-05,42.2,42.52,41.95,41.65,738388.0,31146300.0
2010-08-06,42.0,42.97,42.8,42.0,722386.0,30823246.0
