date,open,high,close,low,volume,amount
2016-04-25,17.45,19.04,19.04,17.45,10058.0,191491.0
2016-04-26,20.94,20.94,20.94,20.94,3200.0,67008.0
2016-04-27,23.03,23.03,23.03,23.03,600.0,13818.0
2016-04-28,25.33,25.33,25.33,25.33,2600.0,65858.0
2016-04-29,27.86,27.86,27.86,27.86,7000.0,195020.0
2016-05-03,30.65,30.65,30.65,30.65,11616.0,356030.0
2016-05-04,33.72,33.72,33.72,33.72,20200.0,681144.0
2016-05-05,37.09,37.09,37.09,37.09,16600.0,615694.0
2016-05-06,40.8,40.8,40.8,40.8,47000.0,1917600.0
2016-05-09,44.88,44.88,44.88,44.88,111428.0,5000889.0
2016-05-10,49.37,49.37,49.37,49.37,136274.0,6727848.0
2016-05-11,54.31,54.31,51.02,50.51,11884088.0,633488793.0
2016-05-12,46.6,49.88,46.7,45.92,7749080.0,364317405.0
2016-05-13,45.91,51.37,51.37,45.27,9233171.0,460742468.0
2016-05-16,50.3,51.23,49.94,47.65,6921096.0,339589875.0
2016-05-17,49.2,52.0,49.3,48.92,6098515.0,306462186.0
2016-05-18,47.21,48.88,46.76,46.01,4834823.0,226541973.0
2016-05-19,46.75,48.79,46.9,46.15,4242090.0,201655349.0
2016-05-20,46.0,49.94,49.3,45.03,5420565.0,259460390.0
2016-05-23,49.41,54.23,54.23,49.22,8962542.0,478227360.0
2016-05-24,54.23,56.3,55.6,52.68,9931422.0,541507785.0
2016-05-25,54.7,58.6,56.74,54.2,8398001.0,470470063.0
2016-05-26,56.6,61.98,59.87,56.36,9037821.0,529695390.0
2016-05-27,58.68,59.91,56.94,56.81,7098946.0,414780922.0
2016-05-30,55.15,59.15,57.36,55.0,4784913.0,274485448.0
2016-05-31,57.16,61.9,60.01,57.0,6807493.0,405946114.0
2016-06-01,59.85,62.0,59.61,58.4,7559583.0,455871240.0
2016-06-02,58.85,61.5,60.62,58.2,5798171.0,345323238.0
2016-06-03,59.85,64.29,60.91,59.38,7024748.0,431806648.0
2016-06-06,60.43,61.48,59.94,58.6,4215550.0,253784251.0
2016-06-07,59.85,64.28,63.88,59.55,6237565.0,388720325.0
2016-06-08,63.0,63.27,60.98,60.2,4569711.0,281403732.0
2016-06-13,58.85,59.59,54.88,54.88,4571404.0,261462490.0
2016-06-14,53.35,55.98,55.3,53.3,3326529.0,182354309.0
2016-06-15,54.08,59.88,58.6,54.08,4291862.0,249209753.0
2016-06-16,58.6,62.98,61.99,58.2,5358799.0,329359297.0
2016-06-17,61.99,65.89,65.7,61.8,6337536.0,403418342.0
2016-06-20,65.46,71.5,68.75,63.6,6483142.0,436124291.0
2016-06-21,68.75,72.8,67.99,67.58,6839588.0,476962641.0
2016-06-22,66.73,71.8,69.82,66.08,5477955.0,380760915.0
2016-06-23,69.25,71.21,68.72,67.51,4433827.0,307542400.0
2016-06-24,67.77,69.82,68.15,63.76,4645676.0,312884416.0
2016-06-27,67.12,74.97,74.97,67.12,6473232.0,470901649.0
2016-06-28,75.45,82.47,82.47,74.98,8065219.0,631773026.0
