date,open,high,close,low,volume,amount
2009-12-09,78.55,81.0,72.18,71.3,16405785.0,1252723968.0
2009-12-10,72.0,76.84,75.11,72.0,8784550.0,656826176.0
2009-12-11,77.0,79.92,77.57,74.51,8746787.0,673140928.0
2009-12-14,80.0,82.5,78.59,77.67,7868146.0,630128832.0
2009-12-15,77.95,78.0,73.7,73.52,5514159.0,415832160.0
2009-12-16,73.01,73.5,72.75,70.88,4192345.0,301460832.0
2009-12-17,72.51,73.5,66.76,66.2,4081474.0,283739392.0
2009-12-18,65.26,66.44,64.6,62.6,3249140.0,208566624.0
2009-12-21,64.9,66.0,65.0,64.01,1601897.0,103908080.0
2009-12-22,64.5,65.0,63.45,62.21,2103919.0,132975712.0
2009-12-23,63.4,67.38,65.68,63.1,1844978.0,120759520.0
2009-12-24,65.0,68.49,67.51,64.46,2279534.0,152243264.0
2009-12-25,67.15,69.84,68.61,65.71,2034943.0,138554896.0
2009-12-28,68.5,71.5,69.94,68.5,1473020.0,103745152.0
2009-12-29,69.55,70.99,68.63,67.53,1528165.0,105663368.0
2009-12-30,68.65,69.27,68.05,67.26,1392516.0,94867544.0
2009-12-31,68.09,69.94,69.18,68.09,937739.0,64946672.0
2010-01-04,69.36,73.37,72.17,69.0,1399895.0,101134928.0
2010-01-05,72.5,72.5,71.77,70.5,1284164.0,91766144.0
2010-01-06,72.0,74.59,72.0,71.75,1515607.0,111138689.0
2010-01-07,72.0,72.8,72.71,71.0,1448634.0,104297680.0
2010-01-08,73.0,73.97,71.85,71.03,1205948.0,87119864.0
2010-01-11,71.94,72.0,71.4,70.33,1043160.0,74395400.0
2010-01-12,71.41,74.21,74.21,71.41,1828654.0,134133875.0
2010-01-13,73.6,75.49,74.74,72.7,1769270.0,131190840.0
2010-01-14,74.72,78.46,78.09,74.56,1627918.0,126358976.0
2010-01-15,78.09,78.79,78.5,76.52,1223026.0,94822552.0
2010-01-18,77.9,78.99,77.9,77.0,834640.0,64922952.0
2010-01-19,77.87,77.87,75.51,74.68,1230069.0,93061584.0
2010-01-20,75.21,76.65,67.96,67.96,2563449.0,179804752.0
2010-01-21,67.9,68.4,67.1,65.35,1133952.0,75608904.0
2010-01-22,66.0,67.93,65.8,65.0,1339817.0,89118400.0
2010-01-25,66.18,67.99,67.44,65.05,722711.0,48533996.0
2010-01-26,67.8,72.18,70.98,67.6,1431044.0,99231744.0
2010-01-27,71.25,71.89,70.0,69.3,1124565.0,79178248.0
2010-01-28,65.0,67.5,65.05,64.51,2051222.0,134196592.0
2010-01-29,66.05,69.05,67.8,66.01,1553858.0,105228624.0
2010-02-01,68.77,71.49,67.8,67.72,1408993.0,97957744.0
2010-02-02,66.0,68.96,68.0,65.99,844699.0,57387168.0
2010-02-03,68.27,68.76,66.13,64.55,967864.0,63781472.0
2010-02-04,66.25,67.25,65.55,65.0,818620.0,53986352.0
2010-02-05,64.41,64.41,63.81,63.3,978266.0,62253092.0
2010-02-08,63.01,64.17,63.53,63.01,553906.0,35232008.0
2010-02-09,63.5,64.3,63.81,63.02,449835.0,28693482.0
2010-02-10,63.95,65.83,65.0,63.95,680380.0,44321732.0
2010-02-11,65.09,67.97,67.0,64.7,874805.0,58356488.0
2010-02-12,67.0,68.5,68.1,66.49,678624.0,46075796.0
2010-02-22,67.35,68.71,66.78,66.52,608372.0,40914768.0
2010-02-23,66.78,66.78,65.81,64.54,573095.0,37498944.0
2010-02-25,68.61,70.24,69.01,67.62,1779204.0,122931880.0
2010-02-26,68.07,69.68,69.0,67.82,1139184.0,78423832.0
2010-03-01,68.8,69.58,69.27,68.6,975269.0,67562936.0
2010-03-02,69.31,71.0,70.07,69.31,1078374.0,76052704.0
2010-03-03,70.01,71.3,70.08,69.11,1017474.0,71037560.0
2010-03-04,70.43,70.43,69.45,68.18,1109601.0,76878616.0
2010-03-05,69.29,69.88,69.0,68.7,934488.0,64676088.0
2010-03-08,68.91,68.98,68.41,67.98,1261470.0,85692576.0
2010-03-09,67.8,71.15,69.22,67.64,3577796.0,246805808.0
2010-03-10,68.98,69.4,68.08,66.97,1865306.0,126279336.0
2010-03-11,67.7,68.35,67.47,66.99,1057257.0,70807608.0
2010-03-12,68.4,74.22,72.13,67.6,5444416.0,394350624.0
2010-03-15,70.35,72.23,70.59,69.49,2332816.0,162624704.0
2010-03-16,71.12,71.12,68.78,68.46,2242925.0,153985760.0
2010-03-17,68.78,70.59,70.36,68.4,1610484.0,111401472.0
2010-03-18,70.5,72.52,71.62,70.19,1573888.0,111409992.0
2010-03-19,72.49,72.49,71.87,70.62,941579.0,66759152.0
2010-03-22,72.33,74.01,73.12,71.79,1125863.0,81541464.0
2010-03-23,73.3,73.88,73.88,72.05,846541.0,60998504.0
2010-03-24,73.87,75.97,75.56,73.28,1560729.0,115922632.0
2010-03-25,75.54,75.66,74.76,74.03,1025235.0,76250480.0
2010-03-26,74.45,74.96,73.94,72.2,1143929.0,83451328.0
2010-03-29,73.95,75.05,73.65,72.65,1380008.0,100770512.0
2010-03-30,74.15,76.07,75.66,73.55,1153664.0,85823464.0
2010-03-31,75.64,77.35,75.45,74.96,1119186.0,84306032.0
2010-04-01,75.66,79.02,76.8,75.66,1638366.0,125737472.0
2010-04-02,77.04,77.04,75.92,75.54,1089623.0,82172904.0
2010-04-06,75.56,76.95,76.38,75.46,931717.0,70276176.0
2010-04-07,76.37,78.67,77.23,75.78,1048343.0,80303680.0
2010-04-08,77.58,84.96,84.96,77.58,3771631.0,312483328.0
2010-04-09,82.83,85.25,84.42,82.83,2113685.0,176105584.0
2010-04-12,85.09,89.44,85.95,83.8,2232912.0,191996480.0
2010-04-13,85.75,85.92,80.47,77.68,2774661.0,222688960.0
2010-04-14,80.2,82.2,80.41,78.92,1069003.0,85638024.0
2010-04-15,80.72,81.72,76.47,74.53,1357269.0,104697336.0
2010-04-16,75.95,79.19,79.19,75.77,854460.0,66285020.0
2010-04-19,79.08,81.77,79.25,78.37,1130489.0,89921904.0
2010-04-20,78.88,80.71,80.71,75.66,820583.0,63982872.0
2010-04-21,80.19,83.52,82.98,79.71,857351.0,70163360.0
2010-04-22,84.22,91.28,91.0,82.99,2109851.0,186163392.0
2010-04-23,89.79,91.18,89.1,87.94,1205993.0,107074808.0
2010-04-26,90.8,97.86,92.81,89.16,1752046.0,162696816.0
2010-04-27,90.8,95.84,94.32,85.95,1628550.0,146704496.0
2010-04-28,91.1,93.7,90.78,86.76,1182300.0,105725936.0
2010-04-29,91.0,91.0,84.14,84.14,1064107.0,91672728.0
2010-04-30,82.22,85.75,84.24,79.7,1097349.0,89135880.0
2010-05-04,82.72,86.26,84.5,81.23,920972.0,76866984.0
2010-05-05,83.53,88.07,88.07,81.91,1449556.0,122956328.0
2010-05-06,87.07,88.34,85.35,83.23,1415267.0,119597088.0
2010-05-07,83.28,84.74,81.72,79.3,1742820.0,141597248.0
2010-05-10,81.52,81.52,78.69,76.17,1467441.0,113203408.0
2010-05-11,80.71,80.76,77.33,76.7,817033.0,63717996.0
2010-05-12,76.88,78.45,75.66,74.77,1002829.0,75931024.0
2010-05-13,76.17,77.44,77.36,75.16,676344.0,51229588.0
2010-05-14,77.13,77.13,75.65,73.95,999140.0,74490328.0
2010-05-17,73.76,74.66,73.55,71.94,1179290.0,85936760.0
2010-05-18,73.53,74.0,72.85,70.4,899087.0,64860284.0
2010-05-19,72.43,76.75,73.8,71.66,1052023.0,77534776.0
