2009-01-05,181.64,190.3,179.47,187.52,16045634.0,96127760.0
2009-01-06,187.83,206.4,185.66,206.4,24933052.0,160815328.0
2009-01-07,211.97,215.06,204.85,206.7,30817972.0,208847280.0
2009-01-08,213.2,222.18,207.01,211.97,46060896.0,319655584.0
2009-01-09,210.42,215.06,207.32,211.66,25009008.0,170416528.0
2009-01-12,211.97,221.25,211.97,215.37,27022238.0,189989872.0
2009-01-13,212.89,219.7,209.8,210.73,16686024.0,115321264.0
2009-01-14,210.11,225.58,209.8,223.1,32496824.0,230851264.0
2009-01-15,221.25,230.22,218.15,223.1,35915656.0,261423632.0
2009-01-16,226.2,243.22,224.34,237.34,53841188.0,409708832.0
2009-01-19,239.19,240.74,232.7,234.55,30791508.0,235433232.0
2009-01-20,236.1,236.41,224.96,235.48,24135256.0,180270688.0
2009-01-21,230.22,238.58,229.6,231.15,18274124.0,137975344.0
2009-01-22,234.24,237.34,230.22,235.17,16161245.0,122302592.0
2009-01-23,234.24,237.65,230.53,232.08,15605785.0,117884544.0
2009-02-02,234.55,239.81,231.15,239.19,30035160.0,228883392.0
2009-02-03,242.6,245.38,235.48,240.43,34984272.0,271850496.0
2009-02-04,242.29,248.79,239.5,248.48,37599848.0,296272032.0
2009-02-05,246.93,249.41,237.96,239.81,34329576.0,270830624.0
2009-02-06,240.74,252.81,240.74,249.72,32607042.0,260480816.0
2009-02-09,255.29,265.5,250.64,264.26,49125192.0,410048160.0
2009-02-10,263.95,284.37,259.0,280.97,55830844.0,496517216.0
2009-02-11,275.09,293.66,272.92,278.49,64118180.0,586313280.0
2009-02-12,280.97,287.16,269.83,284.37,39546920.0,354348256.0
2009-02-13,283.44,306.34,283.44,302.63,49738492.0,476943392.0
2009-02-16,312.53,329.55,312.53,324.6,59490548.0,619494336.0
2009-02-17,328.0,340.07,317.17,319.03,58432208.0,619117312.0
2009-02-18,310.68,327.38,306.65,313.77,61223240.0,631802496.0
2009-02-19,319.34,334.19,313.77,333.26,59513556.0,627371904.0
2009-02-20,335.74,366.68,329.86,366.68,58126300.0,663088576.0
2009-02-23,371.02,372.25,358.33,367.61,47110856.0,556285120.0
2009-02-24,366.99,383.08,348.43,351.21,47272592.0,555550592.0
2009-02-25,357.4,361.42,319.34,336.67,51537136.0,560350528.0
2009-02-26,331.72,340.07,303.25,309.13,41323692.0,431947680.0
2009-02-27,304.18,307.58,286.85,295.82,37849256.0,363282976.0
2009-03-02,293.04,318.72,293.04,313.77,39138532.0,389934016.0
2009-03-03,304.8,324.91,295.82,310.06,40015416.0,406329824.0
2009-03-04,311.29,336.36,310.68,333.88,38129864.0,401370848.0
2009-03-05,343.17,350.28,327.38,338.21,48612568.0,536370528.0
2009-03-06,327.38,338.21,325.53,327.38,24340804.0,260206848.0
2009-03-09,329.55,332.34,298.61,298.92,29526850.0,298495904.0
2009-03-10,296.44,310.37,294.58,310.06,15007439.0,147425248.0
2009-03-11,319.96,321.81,303.56,306.03,15087483.0,152135088.0
2009-03-12,305.41,312.53,293.35,304.49,15501121.0,151091872.0
2009-03-13,306.96,310.98,302.63,304.49,12218108.0,121267464.0
2009-03-16,304.49,311.6,300.15,310.37,10624505.0,105475280.0
2009-03-17,312.22,336.98,310.68,334.19,28828296.0,303661184.0
2009-03-18,334.19,342.86,331.1,332.64,27561800.0,300566176.0
2009-03-19,332.95,346.57,332.64,343.79,24810748.0,273810880.0
2009-03-20,344.71,345.02,332.03,338.83,26298704.0,286713888.0
2009-03-23,338.52,361.42,336.67,357.71,36108928.0,412154240.0
2009-03-25,365.44,370.71,349.36,351.21,44715584.0,520954240.0
2009-03-26,352.76,370.4,334.19,367.3,57008240.0,651755392.0
2009-03-27,362.04,368.54,355.85,362.35,40671028.0,475062400.0
2009-03-30,363.9,366.68,357.4,360.8,29085448.0,339799968.0
2009-03-31,349.66,378.75,347.81,374.73,38213580.0,451329920.0
2009-04-01,377.51,379.99,369.78,375.35,33296448.0,403658048.0
2009-04-02,376.89,379.68,370.4,371.01,31614530.0,383053216.0
2009-04-03,374.42,382.15,371.32,373.49,38914372.0,472949760.0
2009-04-07,374.42,384.94,371.63,383.08,39211456.0,479633504.0
2009-04-08,368.23,372.56,346.57,346.88,75372600.0,875046336.0
2009-04-09,348.12,353.38,337.91,347.5,31956578.0,357111616.0
2009-04-10,349.05,354.31,340.38,353.07,37808060.0,426663648.0
2009-04-13,354.62,365.75,352.14,357.4,33092050.0,384582080.0
2009-04-14,358.64,361.73,351.83,358.33,30054316.0,346706816.0
2009-04-15,353.07,357.4,346.88,355.54,30920924.0,353013248.0
2009-04-16,356.16,364.83,355.23,358.64,26111732.0,303753696.0
2009-04-17,358.33,370.71,355.85,363.9,35418168.0,416345056.0
2009-04-21,366.99,369.16,355.85,363.59,36241720.0,426053376.0
2009-04-22,363.9,366.68,331.1,333.26,49444704.0,556255296.0
2009-04-23,330.17,334.19,324.91,332.33,21644350.0,230125664.0
2009-04-24,332.64,342.86,330.79,331.1,18706952.0,203993024.0
2009-04-27,328.31,332.64,315.63,316.25,16007948.0,165373184.0
2009-04-28,316.25,323.67,314.08,323.36,14597360.0,150481920.0
2009-04-29,327.38,339.45,327.38,334.19,24969156.0,268735744.0
2009-04-30,332.95,349.66,328.93,340.69,27411868.0,303668608.0
2009-05-04,341.0,350.9,338.52,348.12,18253024.0,203904192.0
2009-05-05,349.35,354.62,346.26,347.5,15271901.0,172384224.0
2009-05-06,347.5,350.9,342.86,347.81,24801462.0,277533248.0
2009-05-07,349.66,352.14,336.36,344.4,20579672.0,228702576.0
2009-05-08,345.64,347.81,337.6,345.33,20743780.0,230727792.0
2009-05-11,345.33,360.49,343.78,345.64,30915764.0,351520736.0
2009-05-12,340.07,350.59,337.6,349.66,16530243.0,183188880.0
2009-05-13,352.14,364.21,348.12,359.57,37755424.0,435672960.0
2009-05-14,354.31,355.85,349.05,352.14,20533512.0,233639040.0
2009-05-15,351.21,355.54,346.57,349.66,20085648.0,227720256.0
2009-05-18,346.88,349.35,340.38,348.43,17582784.0,195097168.0
2009-05-19,355.85,358.64,350.9,354.0,29706920.0,340226976.0
2009-05-20,354.31,355.85,349.66,350.28,16813868.0,191350592.0
2009-05-21,349.66,354.0,341.31,346.57,21995660.0,246727600.0
2009-05-22,345.95,354.31,343.47,352.14,20965732.0,236764720.0
2009-05-25,345.95,352.76,340.69,349.04,20730000.0,233559808.0
2009-05-26,352.74,352.74,336.81,338.21,20619418.0,151594800.0
2009-05-27,341.02,341.96,333.53,334.47,21806468.0,156833440.0
2009-06-01,339.62,352.74,337.28,346.65,28942678.0,214118480.0
2009-06-02,348.52,350.86,343.37,345.24,22396488.0,165666048.0
2009-06-03,345.24,348.05,341.02,346.65,24379156.0,179545056.0
2009-06-04,344.3,359.29,341.96,356.01,41894296.0,315835264.0
2009-06-05,355.55,356.95,347.58,348.52,27082400.0,202878912.0
2009-06-08,350.86,352.27,344.3,348.05,19490290.0,144419744.0
2009-06-09,348.05,349.46,337.28,348.99,24318964.0,178082416.0
2009-06-10,350.86,363.98,348.99,360.7,58191544.0,444386496.0
2009-06-11,364.92,367.26,357.42,359.76,50279072.0,389071616.0
2009-06-12,360.23,362.11,346.65,350.86,32771224.0,248282912.0
2009-06-15,349.46,352.74,344.77,350.86,18524276.0,137920416.0
2009-06-17,352.74,366.79,352.27,364.45,39778632.0,305072224.0
2009-06-18,365.38,379.44,361.64,374.75,71202504.0,565457216.0
2009-06-19,375.69,392.55,370.54,385.06,77283280.0,633919040.0
2009-06-22,388.81,393.49,376.63,380.84,45661860.0,372994688.0
2009-06-23,374.75,379.44,366.32,372.41,36581912.0,290983040.0
2009-06-24,371.0,381.78,367.26,374.29,32304396.0,257899824.0
2009-06-25,373.82,378.03,365.38,366.79,28444142.0,224388416.0
2009-06-26,368.66,370.07,361.17,365.85,21284154.0,165839168.0
2009-06-29,366.32,376.63,364.45,376.16,30586808.0,242779984.0
2009-06-30,381.78,384.12,370.54,371.47,37511776.0,302708448.0
2009-07-01,370.07,383.19,366.79,378.5,47047000.0,376562688.0
2009-07-02,379.44,381.78,372.88,375.69,35053136.0,281091872.0
2009-07-03,374.29,378.5,367.73,376.63,42769068.0,340369632.0
2009-07-06,374.75,405.67,373.82,393.96,100084008.0,840590400.0
2009-07-07,393.49,406.61,388.81,397.71,76123888.0,649559808.0
2009-07-08,392.55,421.6,391.15,420.66,93201744.0,816256640.0
2009-07-09,422.53,442.68,422.07,425.35,97652320.0,897245376.0
2009-07-10,426.28,445.02,422.53,437.99,72170096.0,669360576.0
2009-07-13,437.52,442.21,427.69,429.56,53114656.0,494428640.0
2009-07-14,435.18,452.05,435.18,449.24,58128284.0,550968960.0
2009-07-15,452.51,466.1,445.49,448.77,70363528.0,684461440.0
2009-07-16,452.98,455.33,440.33,445.02,56833736.0,542865664.0
2009-07-17,442.68,456.73,439.4,445.49,38932992.0,371738944.0
2009-07-20,448.3,452.98,441.27,449.7,42941636.0,411266816.0
2009-07-21,452.98,474.06,451.11,453.92,68544112.0,676710144.0
2009-07-22,455.33,469.85,450.64,462.35,50403212.0,494734304.0
2009-07-23,463.76,463.76,453.45,458.14,33791556.0,330446208.0
2009-07-24,462.82,473.13,449.7,459.07,56767520.0,560002048.0
2009-07-27,464.23,491.4,462.82,489.05,81934392.0,833036480.0
2009-07-28,491.86,509.67,482.96,499.83,77104224.0,815339456.0
2009-07-29,497.49,504.04,449.7,455.79,85128883.0,860232000.0
2009-07-30,463.76,472.66,445.02,463.29,52243560.0,513161216.0
2009-07-31,469.38,482.5,463.29,479.69,46246168.0,467134624.0
2009-08-03,482.5,484.84,471.25,480.62,38722192.0,394396288.0
2009-08-04,480.62,481.09,463.76,471.25,42944928.0,430674688.0
2009-08-05,475.47,478.75,458.61,465.16,40774840.0,406564416.0
2009-08-06,464.69,464.69,443.62,450.17,48297860.0,465411840.0
2009-08-07,453.45,459.07,436.12,440.8,36298696.0,347877984.0
2009-08-10,447.83,450.64,428.62,437.99,28987312.0,271398848.0
2009-08-11,438.93,441.74,432.37,440.34,18674444.0,174749248.0
2009-08-12,440.8,441.27,414.57,415.98,31875020.0,289164832.0
2009-08-13,417.38,421.13,406.14,419.72,24833936.0,220099760.0
2009-08-14,419.72,419.72,393.96,394.43,31634350.0,272974240.0
2009-08-17,391.15,391.15,369.13,371.01,29265576.0,237411744.0
2009-08-18,368.66,383.19,368.66,380.84,23203732.0,186560144.0
2009-08-19,380.84,383.19,351.33,356.95,28087588.0,219976672.0
2009-08-20,358.36,371.94,354.61,371.01,29302974.0,228485280.0
2009-08-21,371.01,391.15,365.38,388.34,41634448.0,340514816.0
2009-08-24,387.4,393.49,380.38,389.28,29788686.0,245706896.0
2009-08-25,386.93,387.4,356.95,370.07,34574164.0,273123104.0
2009-08-26,367.73,384.12,364.45,378.97,23614950.0,190192576.0
2009-08-27,381.78,386.46,373.82,380.84,29148180.0,236837440.0
2009-08-28,379.91,382.25,365.38,368.2,22366732.0,176529024.0
2009-08-31,364.45,364.45,333.53,334.94,31744318.0,234206752.0
2009-09-01,338.21,344.77,331.66,334.47,21459460.0,154689696.0
2009-09-02,334.0,339.15,330.72,336.34,15741845.0,112659408.0
2009-09-03,337.75,356.95,334.94,356.02,29797596.0,221552592.0
2009-09-04,356.95,360.23,350.86,356.49,25161028.0,191220688.0
2009-09-07,359.76,373.82,357.42,365.38,30282264.0,237202992.0
2009-09-08,361.17,372.41,357.42,369.6,24627438.0,193307472.0
2009-09-09,371.01,378.97,366.79,371.94,28089124.0,223805888.0
2009-09-10,372.88,383.19,367.73,372.41,25748682.0,207081680.0
