2009-01-05,674.77,687.08,664.52,687.08,93604888.0,615404416.0
2009-01-06,685.03,712.72,677.85,707.59,121683120.0,835047744.0
2009-01-07,710.66,724.0,703.49,703.49,83482928.0,580781824.0
2009-01-08,692.21,717.84,685.03,707.59,83766168.0,571374336.0
2009-01-09,707.59,718.87,698.36,706.56,62681568.0,432865440.0
2009-01-12,699.38,710.66,690.15,698.36,77418896.0,529016576.0
2009-01-13,688.1,690.15,673.75,673.75,88412104.0,588719744.0
2009-01-14,673.75,707.59,671.7,706.56,98944512.0,665967808.0
2009-01-15,694.26,712.72,691.18,702.46,69456120.0,474415200.0
2009-01-16,702.46,729.12,701.43,709.64,152049776.0,1064036672.0
2009-01-19,716.82,743.48,709.64,719.89,125946744.0,895167360.0
2009-01-20,717.84,721.94,701.43,709.64,62349396.0,431038400.0
2009-01-21,701.43,734.25,697.33,728.1,131422880.0,921549120.0
2009-01-22,729.12,739.38,714.77,731.17,89801032.0,637207552.0
2009-01-23,728.1,733.22,716.82,721.94,58268920.0,411382112.0
2009-02-02,727.07,729.12,713.74,718.87,71188616.0,498150496.0
2009-02-03,718.87,728.1,692.21,727.07,311674080.0,2149248512.0
2009-02-04,727.07,744.5,717.84,744.5,247050256.0,1766886016.0
2009-02-05,744.5,771.17,736.3,744.5,285770464.0,2104606976.0
2009-02-06,747.58,805.01,747.58,801.93,372720640.0,2836660224.0
2009-02-09,811.16,823.47,789.63,810.14,302288000.0,2385715712.0
2009-02-10,810.14,848.08,791.68,834.75,285523232.0,2298856960.0
2009-02-11,817.31,846.03,809.11,820.39,269051776.0,2159901952.0
2009-02-12,821.42,834.75,791.68,832.7,253798624.0,2015842944.0
2009-02-13,832.7,881.92,826.54,876.79,375290624.0,3134836480.0
2009-02-16,881.92,887.05,848.08,872.69,293357792.0,2481661440.0
2009-02-17,870.64,870.64,827.57,828.6,250592960.0,2066773760.0
2009-02-18,810.14,820.39,777.32,778.35,257758400.0,2004161408.0
2009-02-19,781.42,800.91,769.12,791.68,178252608.0,1364318336.0
2009-02-20,788.6,799.88,773.22,793.73,157961216.0,1208890624.0
2009-02-23,805.01,838.85,805.01,830.65,257479696.0,2071274624.0
2009-02-24,819.37,870.64,799.88,802.96,275501984.0,2231257344.0
2009-02-25,797.83,797.83,746.56,776.3,241462416.0,1822908288.0
2009-02-26,767.07,788.6,717.84,737.33,173081376.0,1284575744.0
2009-02-27,730.15,742.46,713.74,733.23,156535152.0,1111825920.0
2009-03-02,733.23,775.27,722.97,759.89,161673232.0,1192557440.0
2009-03-03,743.48,786.55,736.3,760.91,126813184.0,950296448.0
2009-03-04,769.12,817.32,769.12,810.14,232419296.0,1814008704.0
2009-03-05,820.39,840.9,799.88,813.21,170655408.0,1368102784.0
2009-03-06,799.88,843.98,794.75,828.6,224880880.0,1824312576.0
2009-03-09,835.77,868.59,797.83,809.11,187995552.0,1531805568.0
2009-03-10,797.83,807.06,773.22,800.91,120788488.0,929409088.0
2009-03-11,821.42,829.62,780.4,789.63,131087920.0,1035662144.0
2009-03-12,789.63,806.03,763.99,802.96,135447872.0,1030220608.0
2009-03-13,802.96,813.21,784.5,790.65,116240752.0,903313088.0
2009-03-16,786.55,813.21,780.4,809.11,113859096.0,890088704.0
