2014-01-23,47.87,57.93,47.87,57.93,406957.0,22226566.0
2014-01-24,53.26,63.0,53.26,60.11,7534885.0,433212160.0
2014-01-27,58.0,58.8,54.1,54.16,4956516.0,275625792.0
2014-01-28,54.0,55.1,50.56,52.1,3016979.0,157791216.0
2014-01-29,52.13,52.28,50.28,50.52,2216572.0,112734160.0
2014-01-30,50.6,50.6,48.05,48.27,1573078.0,76884936.0
2014-02-07,47.51,49.99,47.05,49.66,1389778.0,68082936.0
2014-02-10,49.1,53.27,49.08,52.31,2226343.0,114964232.0
2014-02-11,52.19,52.9,50.45,52.01,2389355.0,124176536.0
2014-02-12,51.9,57.21,51.88,57.21,4236672.0,234775536.0
2014-02-13,58.6,60.93,56.0,56.82,4334021.0,253963856.0
2014-02-14,56.4,60.5,56.31,60.05,3260402.0,192134704.0
2014-02-17,60.62,61.99,58.08,60.85,3528501.0,212483136.0
2014-02-18,60.34,63.48,58.8,59.51,3347433.0,203563136.0
2014-02-19,59.58,60.85,56.65,57.25,2012636.0,116500080.0
2014-02-20,56.88,60.35,55.27,58.11,2041253.0,118305280.0
2014-02-21,58.0,58.88,56.82,58.29,1202613.0,69571720.0
2014-02-24,58.0,59.9,57.65,58.47,1126669.0,65821940.0
2014-02-25,58.81,60.38,52.72,53.35,2592012.0,148399216.0
2014-02-26,52.2,53.31,49.18,52.4,1251317.0,64671844.0
2014-02-27,52.05,54.2,51.06,51.99,1159608.0,61070728.0
2014-02-28,51.6,54.1,51.51,54.04,970770.0,51469856.0
2014-03-03,54.6,57.59,54.0,57.2,1354462.0,75721824.0
2014-03-04,56.18,59.0,54.14,58.96,2028515.0,114906992.0
2014-03-05,57.51,58.5,56.22,56.69,1202254.0,68641040.0
2014-03-06,56.47,58.71,54.32,58.1,1504852.0,86162416.0
2014-03-07,58.1,58.27,54.78,54.81,1385236.0,77994376.0
2014-03-10,53.88,53.9,52.2,53.15,710846.0,37751900.0
2014-03-11,52.16,54.99,52.16,54.41,742735.0,40113640.0
2014-03-12,54.1,54.8,52.03,53.65,713500.0,38130792.0
2014-03-13,53.65,54.62,53.27,54.2,423163.0,22812194.0
2014-03-14,53.5,55.4,53.49,54.49,496773.0,27067690.0
2014-03-17,54.18,54.7,53.6,54.55,543458.0,29516104.0
2014-03-18,54.07,56.69,54.07,55.07,1063975.0,59090624.0
2014-03-19,54.85,60.58,54.85,60.58,2770611.0,161674192.0
2014-03-20,62.09,62.97,58.02,58.02,2780247.0,168202784.0
2014-03-21,57.16,60.65,57.15,59.5,2166011.0,128112768.0
2014-03-24,58.3,59.95,55.69,56.0,2006497.0,114656168.0
2014-03-25,55.0,55.35,53.18,54.42,1368454.0,74332872.0
2014-03-26,55.4,55.67,53.54,53.75,1247376.0,68159112.0
2014-03-27,53.26,53.69,50.42,50.56,1260446.0,65366028.0
2014-03-28,51.0,52.49,49.37,51.4,1105481.0,56500768.0
2014-03-31,50.31,53.13,50.31,52.05,774972.0,40355848.0
2014-04-01,51.72,53.59,51.72,52.81,670897.0,35445988.0
2014-04-02,52.81,52.82,50.52,52.3,961462.0,49491536.0
2014-04-03,51.91,52.79,50.86,51.64,684531.0,35546800.0
2014-04-04,51.56,52.29,51.01,52.08,527801.0,27442074.0
2014-04-08,51.98,53.59,51.17,53.1,797423.0,41876840.0
2014-04-09,53.19,54.18,52.93,54.03,839793.0,45073920.0
2014-04-10,54.3,55.28,53.26,53.32,1023650.0,55570076.0
2014-04-11,52.62,52.62,51.22,51.37,876141.0,45245192.0
2014-04-14,51.28,51.71,51.06,51.41,527775.0,27098774.0
2014-04-15,51.5,51.55,50.7,50.91,596392.0,30460278.0
2014-04-16,50.66,51.34,50.59,51.04,401904.0,20454220.0
2014-04-17,50.8,51.98,50.8,51.7,560994.0,28993384.0
2014-04-18,51.47,52.58,51.45,52.33,570846.0,29742604.0
2014-04-21,51.86,53.76,51.46,52.71,968535.0,51333316.0
2014-04-22,52.6,53.37,51.28,51.62,806680.0,42234016.0
2014-04-23,50.96,51.27,49.89,50.16,1047860.0,52802836.0
2014-04-24,50.0,50.0,47.8,48.22,810299.0,39590932.0
2014-04-25,48.21,48.7,47.31,47.36,529101.0,25428278.0
2014-04-28,46.88,47.2,43.62,43.69,641055.0,28821792.0
2014-04-29,43.75,44.87,43.75,44.8,430810.0,19105160.0
2014-04-30,44.8,45.18,44.55,45.1,327123.0,14695941.0
2014-05-05,45.01,47.16,45.0,46.93,533058.0,24648886.0
2014-05-06,46.95,48.07,46.59,47.55,743094.0,35366704.0
2014-05-07,47.61,50.5,46.56,48.81,1204048.0,58917268.0
2014-05-08,48.33,48.9,47.06,47.2,793021.0,37898788.0
2014-05-09,47.26,48.02,44.38,45.19,1156265.0,26320062.0
2014-05-12,45.43,46.17,43.03,45.67,1642414.0,36608328.0
2014-05-13,45.19,48.4,44.64,47.05,2026495.0,47492204.0
2014-05-14,46.39,51.26,45.47,50.85,4096154.0,99923616.0
2014-05-15,50.35,55.94,49.87,54.43,9109265.0,246669376.0
2014-05-16,52.24,52.3,48.98,48.98,4147832.0,103719696.0
2014-05-19,47.64,49.95,45.79,46.23,4231718.0,99897760.0
2014-05-20,47.56,49.95,47.26,48.54,4177140.0,100522536.0
2014-05-21,47.94,48.04,46.49,47.84,2145322.0,50642280.0
2014-05-22,48.12,48.54,47.13,47.17,1927679.0,46034832.0
2014-05-23,47.3,48.42,47.26,47.96,1815123.0,43223392.0
2014-05-26,48.44,48.74,47.7,48.74,1963003.0,47022948.0
2014-05-27,48.4,49.63,48.26,49.0,2229314.0,54280596.0
2014-05-28,48.84,51.4,48.7,50.25,3279318.0,82046648.0
2014-05-29,49.87,50.05,48.0,48.04,2361298.0,57458800.0
2014-05-30,47.68,48.04,46.79,47.22,1388683.0,32728982.0
2014-06-03,47.34,47.98,46.93,47.52,847443.0,19990290.0
2014-06-04,47.5,47.96,46.37,46.61,1007415.0,23558862.0
2014-06-05,46.47,47.4,46.41,47.34,1060201.0,24750510.0
2014-06-06,46.95,47.6,46.45,46.89,922126.0,21564270.0
2014-06-09,47.09,47.09,45.73,45.77,912911.0,21005110.0
2014-06-10,46.03,46.83,45.83,46.65,1185110.0,27342522.0
2014-06-11,46.43,46.53,45.89,46.35,1029325.0,23692666.0
2014-06-12,46.33,46.35,45.91,45.99,695803.0,15957014.0
2014-06-13,45.93,46.69,45.77,46.55,1008771.0,23273012.0
2014-06-16,46.61,49.04,46.35,48.84,2843752.0,68462808.0
2014-06-17,48.64,48.64,47.34,47.38,1646502.0,39262868.0
