2009-10-30,40.0,59.98,35.78,45.0,7185212.0,312456512.0
2009-11-02,40.5,42.5,40.5,40.5,2341101.0,95370760.0
2009-11-03,38.2,40.28,36.82,37.22,1946906.0,74049832.0
2009-11-04,38.11,38.96,37.61,38.31,1082898.0,41447724.0
2009-11-05,38.45,42.14,38.13,40.88,2519927.0,102933176.0
2009-11-06,40.1,40.86,39.3,39.63,1540739.0,61317332.0
2009-11-09,39.76,39.8,38.7,39.17,703360.0,27510700.0
2009-11-10,39.28,39.47,37.7,37.8,944751.0,36216520.0
2009-11-11,37.5,39.14,37.25,39.0,753167.0,28883800.0
2009-11-12,38.8,39.92,38.75,39.24,751377.0,29551156.0
2009-11-13,39.6,43.16,39.28,43.16,3093681.0,131582568.0
2009-11-16,43.0,43.3,42.0,43.17,2103805.0,89699176.0
2009-11-17,43.25,44.4,42.55,42.98,1293758.0,56145792.0
2009-11-18,42.98,46.69,42.7,46.38,2100957.0,94329000.0
2009-11-19,46.0,50.98,45.32,48.48,2499725.0,120596088.0
2009-11-20,47.8,48.94,46.81,48.0,1183934.0,56479380.0
2009-11-23,47.8,49.51,47.7,48.48,968184.0,46842936.0
2009-11-24,48.5,48.91,43.64,44.0,1464355.0,68035200.0
2009-11-25,43.99,47.5,43.8,47.39,1250331.0,57408852.0
2009-11-26,46.69,51.98,46.65,49.13,2055914.0,102224800.0
2009-11-27,48.45,50.2,46.9,47.92,1310543.0,63639600.0
2009-11-30,48.0,48.58,46.0,48.26,907980.0,43158120.0
2009-12-01,48.01,50.38,47.71,50.11,1204212.0,59435040.0
2009-12-02,50.72,54.51,50.72,52.3,1664482.0,88369248.0
2009-12-03,51.0,54.45,50.51,54.01,2007682.0,106821240.0
2009-12-04,51.98,52.98,48.61,48.85,2148344.0,107629712.0
2009-12-07,48.67,49.99,48.0,49.47,747954.0,36771172.0
2009-12-08,49.12,52.51,49.12,52.39,1394059.0,71208760.0
2009-12-09,51.55,54.1,51.32,52.21,1504985.0,79438984.0
2009-12-10,51.72,52.49,50.77,50.82,723527.0,37145760.0
2009-12-11,50.6,51.8,48.77,49.09,750446.0,37255388.0
2009-12-14,49.2,49.8,46.81,47.63,547992.0,26215576.0
2009-12-15,48.0,48.8,47.09,47.91,445269.0,21363636.0
2009-12-16,47.71,49.26,46.75,48.68,1043155.0,50569040.0
2009-12-17,48.26,48.26,44.5,44.8,842774.0,38658180.0
2009-12-18,44.15,46.39,41.02,45.0,785948.0,34619612.0
2009-12-21,44.24,45.42,43.5,45.3,277594.0,12427745.0
2009-12-22,45.0,45.33,42.42,42.5,395276.0,17130310.0
2009-12-23,42.38,45.6,42.38,44.65,661911.0,29383386.0
2009-12-24,44.1,47.1,44.06,45.73,840704.0,38765812.0
2009-12-25,45.01,45.73,43.6,43.72,627661.0,27741974.0
2009-12-28,43.88,44.85,43.37,44.0,334422.0,14724162.0
2009-12-29,43.99,44.99,43.34,44.93,448538.0,19764900.0
2009-12-30,44.58,46.49,44.48,45.26,523657.0,23888238.0
2009-12-31,45.26,46.48,44.62,46.07,540020.0,24602158.0
2010-01-04,46.15,46.67,45.86,46.5,389757.0,18053242.0
2010-01-05,46.88,46.88,45.6,46.49,361097.0,16690340.0
2010-01-06,46.5,47.5,45.82,47.09,491007.0,22977808.0
2010-01-07,46.53,47.33,45.55,45.99,428801.0,19998704.0
2010-01-08,45.8,45.9,43.52,45.41,340027.0,15303288.0
2010-01-11,44.5,47.48,44.5,46.8,563569.0,26348882.0
2010-01-12,46.85,49.7,46.85,48.5,862049.0,41952088.0
