2009-01-05,24.36,25.07,23.87,24.92,2642046.0,63925216.0
2009-01-06,24.77,24.88,23.86,24.73,2167389.0,52304352.0
2009-01-07,24.19,25.08,24.08,24.44,2070328.0,50350680.0
2009-01-08,24.01,24.45,23.71,24.06,1519871.0,36071796.0
2009-01-09,24.39,25.78,24.11,25.07,2607900.0,64270496.0
2009-01-12,25.23,25.23,24.44,24.69,2195207.0,53912768.0
2009-01-13,24.27,24.65,23.15,23.27,1814006.0,42637636.0
2009-01-14,23.27,24.67,22.9,24.66,2174975.0,51361636.0
2009-01-15,24.26,24.61,23.55,23.99,1617236.0,38619856.0
2009-01-16,23.86,24.52,23.29,23.54,1857084.0,43511932.0
2009-01-19,23.39,23.66,22.6,23.52,1835074.0,41938152.0
2009-01-20,23.53,23.96,23.07,23.78,1498968.0,35085656.0
2009-01-21,23.47,24.26,23.29,23.9,1171295.0,27692856.0
2009-01-22,24.57,26.28,24.55,26.03,3830594.0,97662832.0
2009-01-23,26.04,26.58,24.97,25.37,2287594.0,57707680.0
2009-02-02,25.37,25.72,24.77,25.48,1009617.0,25206262.0
2009-02-03,25.27,26.84,25.04,26.04,1767587.0,45142484.0
2009-02-04,26.07,26.26,25.42,25.68,1745911.0,44259044.0
2009-02-05,25.74,25.74,24.67,24.96,1898377.0,47116332.0
2009-02-06,24.84,26.18,24.84,25.56,1775521.0,44648560.0
2009-02-09,25.28,26.08,25.27,25.84,2636389.0,66643668.0
2009-02-10,26.18,26.79,25.56,26.0,1911727.0,49574232.0
2009-02-11,25.68,26.59,25.42,25.72,1570256.0,40498548.0
2009-02-12,25.73,25.74,24.97,25.56,1674258.0,41782084.0
2009-02-13,25.42,26.22,25.07,26.08,1792071.0,45655876.0
2009-02-16,26.1,27.09,25.79,26.08,1891117.0,49470624.0
2009-02-17,26.15,26.33,25.15,25.15,1572722.0,39901588.0
2009-02-18,24.87,24.97,23.47,23.54,1746766.0,41995800.0
2009-02-19,23.86,24.57,23.61,24.21,1704922.0,40588704.0
2009-02-20,24.12,24.64,24.12,24.57,1058482.0,25543322.0
2009-02-23,24.74,25.12,24.26,24.86,1447291.0,35638008.0
2009-02-24,24.57,25.12,22.88,23.45,1553532.0,36764012.0
2009-02-25,23.51,24.23,23.07,23.93,1036078.0,24319708.0
2009-02-26,24.15,24.72,22.24,22.96,1054981.0,25005842.0
2009-02-27,23.03,23.03,21.74,22.0,920169.0,20211996.0
2009-03-02,21.74,22.54,21.41,22.19,423943.0,9340940.0
2009-03-03,22.17,24.41,22.0,24.41,2144723.0,50446324.0
2009-03-04,24.57,25.73,24.17,25.4,2536929.0,62462208.0
2009-03-05,25.4,26.45,24.8,25.42,2265958.0,57700952.0
2009-03-06,25.25,26.54,24.87,26.08,2198570.0,56805628.0
2009-03-09,26.57,26.59,24.36,24.77,1914369.0,47679896.0
2009-03-10,24.36,25.45,23.86,25.4,1254667.0,30835550.0
2009-03-11,26.1,26.22,24.72,25.07,916334.0,23122848.0
2009-03-12,25.26,25.26,24.04,24.72,892852.0,21604300.0
2009-03-13,25.07,25.6,24.65,24.87,1187986.0,29556328.0
2009-03-16,25.07,25.61,24.77,25.48,1058306.0,26408092.0
2009-03-17,25.58,27.98,25.27,27.22,2180887.0,57326948.0
2009-03-18,27.29,28.29,27.22,27.29,2283447.0,62564360.0
2009-03-19,27.17,27.57,26.92,27.44,1539989.0,41468056.0
2009-03-20,27.34,27.44,26.18,26.67,1656897.0,43694196.0
2009-03-23,26.89,29.34,26.27,29.34,2581625.0,71616848.0
2009-03-24,28.71,28.81,28.06,28.14,2583589.0,72467968.0
2009-03-25,28.14,28.3,27.29,27.91,1848331.0,50573764.0
2009-03-26,27.41,28.41,27.41,28.16,1033756.0,28738666.0
2009-03-27,28.2,28.21,27.6,27.7,1059973.0,29170746.0
2009-03-30,27.7,28.17,26.79,27.68,812551.0,21938020.0
2009-03-31,27.5,27.81,26.89,27.58,676057.0,18336944.0
2009-04-01,27.6,28.1,27.58,27.74,893298.0,24541046.0
2009-04-02,27.88,28.54,27.58,28.08,1309729.0,36555516.0
2009-04-03,28.1,29.5,28.1,29.03,1915914.0,54770604.0
2009-04-07,30.33,31.66,29.42,29.7,2662284.0,80023784.0
2009-04-08,30.53,30.83,29.11,29.16,1856128.0,55226068.0
2009-04-09,29.16,29.8,28.34,29.16,1241470.0,35411176.0
2009-04-10,29.37,30.78,28.81,30.48,1653691.0,49006644.0
2009-04-14,31.56,32.45,31.09,31.71,2278566.0,71486712.0
2009-04-15,31.69,33.84,30.85,33.63,2476417.0,79967632.0
2009-04-16,34.47,37.0,34.47,37.0,3122047.0,111435800.0
2009-04-17,36.8,38.09,35.46,36.31,2246090.0,81808832.0
2009-04-20,35.38,38.06,34.68,37.91,2629642.0,93212816.0
2009-04-21,37.91,39.93,36.95,38.98,2202470.0,84303096.0
2009-04-22,39.28,40.84,35.12,35.12,4586245.0,112427808.0
2009-04-23,34.66,38.59,32.17,38.06,4486384.0,104349128.0
2009-04-24,38.01,39.43,36.45,38.09,4805780.0,120887904.0
2009-04-27,38.24,38.96,36.68,36.86,3120485.0,76281960.0
2009-04-28,36.25,38.24,36.04,37.93,3002752.0,73029600.0
2009-04-29,37.86,38.16,37.17,37.61,2362046.0,57948872.0
2009-04-30,37.61,39.1,37.61,39.1,3062049.0,77124592.0
2009-05-04,39.22,40.46,38.68,39.25,3821777.0,98306408.0
2009-05-05,39.43,39.62,38.38,39.59,2374452.0,60491688.0
2009-05-06,39.57,39.92,38.76,39.26,2418718.0,62102580.0
2009-05-07,39.31,39.6,36.94,38.01,3021591.0,75338888.0
2009-05-08,37.78,38.85,37.02,37.81,1951268.0,48130452.0
2009-05-11,37.96,38.39,36.79,36.79,1477931.0,36130792.0
2009-05-12,36.56,36.76,35.79,36.45,1352065.0,31974362.0
2009-05-13,36.63,36.63,35.56,36.02,2186977.0,51406840.0
2009-05-14,36.04,37.57,35.95,37.41,2360515.0,57488576.0
2009-05-15,37.55,37.75,36.71,36.83,1448453.0,34968552.0
2009-05-18,36.79,36.82,35.24,36.13,1198815.0,28069500.0
2009-05-19,36.28,36.69,35.65,36.07,1489661.0,35118144.0
2009-05-20,36.37,38.02,36.05,37.15,3451792.0,84392712.0
2009-05-21,36.73,37.84,35.91,36.49,2134268.0,51283464.0
2009-05-22,35.96,36.66,35.65,35.91,1190801.0,27955374.0
2009-05-25,35.49,35.49,33.34,35.03,1294902.0,29349730.0
2009-05-26,35.03,36.4,35.03,35.24,1356183.0,31710314.0
2009-05-27,35.88,35.95,34.54,35.04,803237.0,18398046.0
2009-06-01,35.18,36.1,35.04,35.75,1799202.0,41958668.0
2009-06-02,36.04,36.07,35.38,35.55,1115998.0,25964208.0
2009-06-03,35.56,35.95,35.41,35.58,941167.0,21878576.0
2009-06-04,35.58,35.58,34.57,35.0,1315686.0,30018246.0
2009-06-05,34.87,35.32,34.46,34.71,1111918.0,25336590.0
2009-06-08,34.52,34.94,33.96,34.0,1125781.0,25195704.0
2009-06-09,33.99,34.26,33.45,34.08,847643.0,18676530.0
2009-06-10,34.11,34.95,34.06,34.54,899148.0,20339324.0
2009-06-11,35.91,35.91,34.41,35.33,1533966.0,35474704.0
2009-06-12,35.33,35.61,34.03,34.26,1024714.0,23191156.0
2009-06-15,34.11,34.72,33.47,34.49,532122.0,11938625.0
2009-06-16,34.46,34.61,33.65,33.93,687696.0,15342429.0
2009-06-17,33.96,34.09,33.5,34.09,641322.0,14188781.0
2009-06-18,35.01,35.01,33.79,33.93,1940625.0,43196488.0
2009-06-19,33.93,35.95,33.7,35.36,3389392.0,78355176.0
2009-06-22,35.42,35.79,34.41,34.51,1613086.0,36756148.0
2009-06-23,33.65,34.41,33.65,34.09,725038.0,16136309.0
2009-06-24,34.11,34.57,33.82,34.41,938492.0,20924216.0
2009-06-25,34.34,35.41,34.26,35.27,2136676.0,48862600.0
2009-06-26,35.45,35.47,34.72,34.91,972882.0,22303070.0
2009-06-29,34.91,35.26,34.74,34.83,1073560.0,24541026.0
2009-06-30,34.81,34.81,34.08,34.19,1083101.0,24308976.0
2009-07-01,34.11,34.46,33.68,34.11,1093613.0,24284806.0
2009-07-02,34.22,35.03,34.22,34.41,1000124.0,22635562.0
2009-07-03,34.19,34.55,33.85,34.16,1501745.0,33383196.0
2009-07-06,34.14,34.87,33.8,34.35,1277539.0,28765424.0
2009-07-07,34.57,36.22,34.41,35.9,3375101.0,78567544.0
2009-07-08,35.95,39.49,35.56,39.49,6987069.0,175752208.0
2009-07-09,40.08,42.32,39.05,40.78,7145170.0,191591104.0
2009-07-10,39.84,40.99,39.34,39.46,2858266.0,74606704.0
2009-07-13,39.39,40.3,38.85,39.51,2204140.0,57238980.0
2009-07-14,39.51,40.32,39.31,39.71,1573959.0,40958700.0
2009-07-15,39.84,41.15,39.84,40.24,2241585.0,59259180.0
2009-07-16,40.69,40.69,39.31,39.43,1870364.0,48527584.0
2009-07-17,39.48,42.31,39.34,41.99,3529449.0,93999488.0
2009-07-20,41.6,44.2,41.01,41.39,3857008.0,107440432.0
2009-07-21,41.07,42.11,39.92,39.98,2314339.0,61847564.0
2009-07-22,40.08,41.07,39.78,40.4,1652049.0,43527724.0
2009-07-23,40.27,40.66,39.84,40.17,954720.0,25050448.0
2009-07-24,40.5,41.99,40.15,41.51,2782497.0,74690824.0
2009-07-27,41.68,43.44,41.54,42.7,2884499.0,79987720.0
2009-07-28,42.06,42.08,40.69,41.25,2559755.0,68820600.0
2009-07-29,41.25,41.25,37.12,37.77,2961708.0,76322807.0
2009-07-30,37.46,38.93,36.56,37.77,1640549.0,40364520.0
2009-07-31,37.78,38.85,37.78,38.41,1640304.0,41079228.0
2009-08-03,38.42,38.76,37.7,38.13,1757083.0,43691272.0
