2010-04-21,145.0,156.66,140.12,151.8,25974276.0,3812847616.0
2010-04-22,150.49,158.99,146.5,151.81,8299585.0,1266077440.0
2010-04-23,149.75,166.99,147.63,166.99,6538109.0,1053191488.0
2010-04-26,172.5,175.58,167.1,168.8,7405867.0,1270202240.0
2010-04-27,171.0,173.99,158.0,168.0,5547158.0,924667648.0
2010-04-28,163.0,167.78,151.2,151.2,4768226.0,751310016.0
2010-04-29,150.0,155.0,147.51,149.5,5732649.0,866904448.0
2010-04-30,147.1,153.38,145.05,150.5,2833774.0,423664736.0
2010-05-04,135.45,150.49,135.45,142.0,4342179.0,610679936.0
2010-05-05,138.0,145.38,137.0,142.25,2398094.0,339439136.0
2010-05-06,142.6,146.98,137.8,138.71,2987029.0,426355648.0
2010-05-07,133.11,138.5,124.84,124.84,5525503.0,723859072.0
2010-05-10,126.18,127.2,116.66,120.0,3439267.0,414968128.0
2010-05-11,121.98,123.48,113.1,116.15,2604451.0,308480736.0
2010-05-12,114.77,121.98,114.5,119.0,1944636.0,230472496.0
2010-05-13,119.5,119.5,109.0,117.25,2212626.0,252872288.0
2010-05-14,115.01,119.88,111.0,119.19,2028839.0,235119232.0
2010-05-17,118.0,120.36,110.49,110.49,1712766.0,199592400.0
2010-05-18,110.02,113.0,106.01,111.5,1687952.0,185519232.0
2010-05-19,109.01,119.2,109.01,117.44,2491497.0,289057376.0
2010-05-20,116.0,118.86,113.27,113.5,1500087.0,175041488.0
2010-05-21,109.0,121.5,108.0,119.0,2237717.0,259455360.0
2010-05-24,120.18,123.78,119.0,123.0,2687859.0,327049344.0
2010-05-25,121.0,123.0,117.0,119.2,1714531.0,205936416.0
2010-05-26,118.01,119.97,113.51,115.0,1212806.0,140462272.0
2010-05-27,114.45,119.78,112.0,118.18,1520846.0,176973728.0
2010-05-28,119.9,121.98,117.01,118.09,1455122.0,174123744.0
2010-05-31,117.4,118.0,113.03,114.29,1255598.0,145175776.0
2010-06-01,113.8,117.58,112.1,115.58,1251961.0,143787376.0
2010-06-02,115.6,117.88,112.0,115.6,785344.0,90004392.0
2010-06-03,115.72,120.0,115.01,117.48,1172935.0,137808048.0
2010-06-04,117.37,117.37,113.65,115.8,686256.0,78971952.0
2010-06-07,113.5,119.03,112.5,118.3,1049828.0,122957344.0
2010-06-09,120.2,129.88,119.0,125.09,1987585.0,247472208.0
2010-06-10,125.41,132.6,125.4,131.3,1758446.0,228424208.0
2010-06-11,132.5,137.1,131.3,131.5,1535825.0,204840848.0
2010-06-17,131.3,132.48,123.18,123.18,1131966.0,144813920.0
2010-06-18,122.0,122.99,113.8,116.0,1211155.0,142942832.0
2010-06-21,115.49,120.55,112.01,119.09,859021.0,100444592.0
2010-06-22,118.9,121.89,117.2,118.18,487382.0,58202284.0
2010-06-23,118.0,119.87,115.03,116.0,590926.0,68945896.0
2010-06-24,115.11,117.7,115.04,116.68,348987.0,40654820.0
2010-06-25,116.0,117.5,112.5,112.9,742340.0,84559296.0
2010-06-28,112.0,113.47,107.0,107.86,634501.0,69523664.0
2010-06-29,107.67,108.78,97.07,97.07,1529067.0,153148464.0
2010-06-30,94.01,94.9,90.3,93.2,1406038.0,129605848.0
2010-07-01,92.15,93.98,89.95,90.0,695560.0,63796184.0
2010-07-02,90.5,91.17,82.37,85.24,1134623.0,97867168.0
2010-07-05,84.17,84.37,81.0,82.89,1062901.0,87547896.0
2010-07-06,82.89,86.68,82.55,86.08,1083579.0,92771864.0
2010-07-07,86.45,89.2,85.5,88.69,939192.0,82106264.0
2010-07-08,88.71,89.0,84.37,85.75,1090862.0,94078208.0
2010-07-09,85.91,89.9,84.8,88.69,1183132.0,103615800.0
2010-07-12,88.05,90.99,87.53,89.29,1395710.0,124196064.0
2010-07-13,88.6,88.6,83.51,85.4,1381263.0,118180392.0
2010-07-14,86.25,87.2,83.44,83.8,1406189.0,119654440.0
2010-07-15,83.77,86.88,81.5,83.7,1732136.0,146646688.0
2010-07-16,82.4,82.98,77.13,78.83,2039708.0,160524336.0
2010-07-19,77.2,81.66,77.01,80.99,1003200.0,79934016.0
2010-07-20,80.6,84.48,80.4,83.74,1577426.0,131465424.0
2010-07-21,83.8,92.11,83.8,89.2,6195546.0,546092544.0
2010-07-22,88.0,89.69,86.88,89.5,2291962.0,201856976.0
2010-07-23,89.0,91.51,88.9,90.21,1686655.0,151975456.0
2010-07-26,90.55,91.1,88.4,89.8,1472064.0,131422472.0
2010-07-27,89.81,93.0,88.8,90.53,1930997.0,175605088.0
2010-07-28,89.02,90.88,88.13,90.7,2505191.0,224250048.0
2010-07-29,90.7,92.79,89.78,91.32,3107618.0,283850976.0
