2009-01-05,17.91,18.22,17.72,18.16,923121.0,2703507.0
2009-01-06,17.91,18.71,17.91,18.65,2095929.0,6244374.0
2009-01-07,18.52,18.77,18.46,18.65,1419363.0,4296670.0
2009-01-08,18.46,18.46,17.72,17.85,1618416.0,4750167.0
2009-01-09,18.03,18.65,17.97,18.4,1301570.0,3864149.0
2009-01-12,18.4,18.77,18.34,18.59,1514324.0,4577601.0
2009-01-13,18.4,18.71,17.97,18.16,1644604.0,4900046.0
2009-01-14,18.28,18.77,18.03,18.65,2651282.0,7997956.0
2009-01-15,18.59,18.89,18.4,18.71,2689405.0,8163122.0
2009-01-16,18.71,19.26,18.71,18.95,2808931.0,8676906.0
2009-01-19,19.08,19.2,18.71,18.95,1756648.0,5425135.0
2009-01-20,18.95,19.26,18.95,19.26,1789990.0,5552690.0
2009-01-21,19.08,19.32,19.02,19.02,1522800.0,4743457.0
2009-01-22,19.08,19.32,18.95,19.32,1920439.0,5978295.0
2009-01-23,20.31,20.31,19.88,20.19,6564262.0,21525688.0
2009-02-02,20.25,20.37,19.94,20.31,3949323.0,12939905.0
2009-02-03,20.31,20.68,20.19,20.68,3498721.0,11617010.0
2009-02-04,20.74,21.73,20.74,21.11,3806886.0,13129301.0
2009-02-05,21.05,21.6,20.68,20.99,3734621.0,12879741.0
2009-02-06,20.93,21.66,20.93,21.6,3346458.0,11631434.0
2009-02-09,21.79,22.09,21.6,21.91,4413575.0,15679545.0
2009-02-10,21.73,22.71,21.66,22.46,3005784.0,10869445.0
2009-02-11,22.22,23.14,22.16,22.59,3016054.0,11118685.0
2009-02-12,22.65,23.57,22.22,23.51,3606418.0,13296814.0
2009-02-13,23.57,24.37,23.08,24.0,3655012.0,14016998.0
2009-02-16,24.0,25.23,23.88,25.23,4623878.0,18743324.0
2009-02-17,25.23,26.28,24.06,24.19,4858163.0,19796166.0
2009-02-18,23.69,24.62,23.02,23.14,3846755.0,14853001.0
2009-02-19,23.26,23.82,22.28,23.2,2340100.0,8776420.0
2009-02-20,23.14,23.76,23.08,23.76,2208485.0,8438466.0
2009-02-23,23.69,24.93,23.69,24.93,3227457.0,12987586.0
2009-02-24,24.62,25.29,23.69,23.69,4554198.0,17871924.0
2009-02-25,23.88,24.43,23.2,24.31,3273439.0,12660027.0
2009-02-26,24.12,25.11,23.08,23.39,3736908.0,14819930.0
2009-02-27,23.02,23.63,22.22,22.22,4020124.0,14742146.0
2009-03-03,21.85,22.34,21.54,22.16,2013999.0,7218076.0
2009-03-04,22.34,23.26,22.22,23.26,3606050.0,13457783.0
2009-03-05,23.45,23.94,22.96,23.32,2661073.0,10140305.0
2009-03-06,23.02,23.45,22.71,23.45,1839171.0,6931100.0
2009-03-09,23.69,24.19,23.08,23.2,3587298.0,13794568.0
2009-03-10,23.02,23.63,22.59,23.57,1413940.0,5305360.0
2009-03-11,23.88,24.37,23.63,23.82,3151575.0,12269693.0
2009-03-12,23.76,24.49,23.63,24.49,1987027.0,7790729.0
2009-03-13,24.62,25.11,23.94,24.0,2287494.0,9140059.0
2009-03-16,24.12,24.37,23.69,24.25,1270120.0,4975647.0
2009-03-17,24.25,24.93,24.12,24.74,1615835.0,6452697.0
2009-03-18,24.74,24.99,24.49,24.62,2159277.0,8682127.0
2009-03-19,24.62,24.99,24.49,24.93,2244813.0,9030548.0
2009-03-20,24.93,25.05,24.12,24.56,2947597.0,11759020.0
2009-03-23,24.56,24.8,24.12,24.68,3312250.0,13233964.0
2009-03-24,24.74,25.48,24.56,25.11,3206232.0,13049673.0
2009-03-25,25.17,26.03,24.99,24.99,3812689.0,15817726.0
2009-03-26,24.99,25.42,24.37,25.17,3166642.0,12781283.0
2009-03-27,25.36,25.42,24.86,25.17,3500720.0,14316629.0
2009-03-30,25.05,26.4,25.05,26.4,4787407.0,20109088.0
2009-03-31,25.85,26.52,25.36,26.46,3417143.0,14368857.0
2009-04-01,26.71,27.39,26.34,26.71,2922163.0,12722248.0
2009-04-02,26.89,27.02,26.34,26.52,2842056.0,12294364.0
2009-04-03,26.65,26.65,25.54,25.73,3176865.0,13373491.0
2009-04-07,25.66,26.46,25.6,26.22,2135235.0,9031876.0
2009-04-08,26.22,26.46,25.11,25.48,2804205.0,11849984.0
2009-04-09,25.73,26.4,25.48,26.4,2573403.0,10793019.0
2009-04-10,26.4,26.83,26.03,26.77,4131860.0,17753390.0
2009-04-13,27.14,27.82,26.83,27.51,4269280.0,18839224.0
2009-04-14,27.32,28.86,27.14,28.86,5161689.0,23897396.0
2009-04-15,28.86,30.28,28.62,30.28,7576980.0,36927684.0
2009-04-16,30.28,30.46,29.36,30.03,5144294.0,24885178.0
2009-04-17,30.03,31.02,29.66,29.97,4057350.0,19971406.0
2009-04-20,29.91,31.45,29.91,31.39,3885363.0,19612498.0
2009-04-21,31.02,31.7,30.65,31.45,4247148.0,21362232.0
2009-04-22,31.57,31.7,29.85,29.85,5319360.0,26532948.0
2009-04-23,29.54,29.97,28.5,29.54,3771483.0,17805288.0
2009-04-24,29.48,31.02,28.93,31.02,7127722.0,35539136.0
2009-04-27,31.2,32.56,30.28,32.43,7416578.0,38109068.0
2009-04-28,30.83,30.83,30.83,30.83,966100.0,4840161.0
2009-04-29,29.3,29.85,29.3,29.3,12318607.0,58777660.0
2009-04-30,29.17,29.79,28.93,29.3,7813461.0,37154372.0
2009-05-04,29.3,30.09,29.23,29.91,7378605.0,35604460.0
2009-05-05,29.91,30.09,29.36,29.91,5736213.0,27692594.0
2009-05-06,29.97,31.39,29.85,31.39,8035130.0,40220888.0
2009-05-07,31.57,31.7,29.97,30.77,5504354.0,27538536.0
2009-05-08,30.65,31.88,30.22,31.14,4087110.0,20616688.0
2009-05-11,31.08,32.49,31.08,31.26,6728992.0,34670432.0
2009-05-12,30.96,31.82,30.53,31.51,3941384.0,19995306.0
2009-05-13,31.39,31.88,31.2,31.76,4022680.0,20606674.0
2009-05-14,31.51,31.51,30.83,31.14,3891500.0,19684992.0
2009-05-15,31.2,32.68,31.14,32.68,7024265.0,36796024.0
2009-05-18,34.22,34.34,33.42,34.34,14852811.0,82728864.0
2009-05-22,36.06,36.06,36.06,36.06,587991.0,3445627.0
2009-05-25,37.54,37.85,36.06,36.49,26063960.0,158251888.0
2009-05-26,35.7,38.34,35.39,38.34,15123784.0,90869232.0
2009-05-27,38.53,39.88,37.6,37.85,11504259.0,72167096.0
2009-06-01,37.6,37.85,36.68,37.3,8020582.0,48615204.0
2009-06-02,37.3,38.09,36.49,37.23,6365313.0,38424776.0
2009-06-03,36.99,37.66,36.93,37.17,4358099.0,26340772.0
2009-06-04,37.05,37.42,35.76,36.31,6402111.0,38034600.0
2009-06-05,36.31,37.17,36.06,36.31,4938806.0,29415254.0
2009-06-08,36.25,37.36,36.0,36.93,4716086.0,28196250.0
2009-06-09,36.86,38.77,36.43,38.03,7671476.0,47276956.0
2009-06-10,37.85,38.47,37.11,37.66,5667208.0,34696672.0
2009-06-11,37.54,38.16,37.3,37.42,4192451.0,25672188.0
2009-06-12,37.54,38.96,37.23,38.47,7761354.0,48057312.0
2009-06-15,38.34,39.57,37.97,38.9,5878903.0,37145912.0
2009-06-16,38.77,38.83,37.66,37.79,4776962.0,29581334.0
2009-06-17,37.6,38.16,37.3,37.85,2954268.0,18080414.0
2009-06-18,37.85,38.77,37.73,37.91,3908022.0,24214126.0
2009-06-19,38.09,38.09,36.8,37.3,6671218.0,40348780.0
2009-06-22,37.05,37.54,36.19,36.37,4782669.0,28672648.0
2009-06-23,36.37,37.73,36.06,36.93,3550445.0,21359518.0
2009-06-24,37.11,37.42,36.49,36.93,2752299.0,16516503.0
2009-06-25,36.99,36.99,36.37,36.68,2895311.0,17225662.0
2009-06-26,36.62,37.66,36.62,37.11,3777451.0,22851926.0
2009-06-30,37.54,38.96,37.3,38.4,7072069.0,44110516.0
2009-07-01,38.47,38.47,37.48,37.66,4686364.0,28875846.0
2009-07-02,37.91,38.28,37.42,37.85,3813566.0,23413196.0
2009-07-03,37.85,38.59,37.54,38.34,5658779.0,35119700.0
2009-07-06,38.65,39.51,38.16,38.65,5533838.0,34800060.0
2009-07-07,39.02,40.56,38.65,40.0,8639729.0,56040312.0
2009-07-08,39.88,40.74,38.65,39.39,6966291.0,44745168.0
2009-07-09,39.63,40.19,39.2,40.0,4596057.0,29676696.0
2009-07-10,40.31,40.56,39.76,40.06,4480718.0,29202090.0
2009-07-13,39.88,40.62,39.27,40.5,6373161.0,41186604.0
2009-07-14,40.49,41.54,40.37,40.8,5326207.0,35479704.0
2009-07-15,40.93,41.79,40.62,41.3,5089977.0,34087404.0
2009-07-16,41.23,41.23,40.25,40.37,5172615.0,34202748.0
2009-07-17,40.31,41.11,39.88,40.31,3889383.0,25574812.0
2009-07-20,40.8,41.6,40.62,40.99,5453769.0,36371964.0
2009-07-21,40.74,40.87,38.96,39.02,8203599.0,52892704.0
2009-07-22,39.14,39.51,38.77,39.27,4891597.0,31092436.0
2009-07-23,39.27,39.51,38.77,39.51,3751416.0,23839978.0
2009-07-24,39.57,39.63,37.6,38.22,5678723.0,35574788.0
2009-07-27,38.28,39.27,38.22,39.27,5239249.0,32987944.0
2009-07-28,39.14,39.33,38.65,39.14,4521546.0,28647646.0
2009-07-29,39.27,40.13,37.17,37.17,8106781.0,50798819.0
2009-07-30,36.8,37.48,35.33,36.25,6677767.0,39381180.0
2009-07-31,36.62,38.03,36.62,38.03,6268403.0,38502400.0
2009-08-03,38.22,38.96,38.03,38.47,4958212.0,30905880.0
2009-08-04,38.47,38.59,37.3,38.09,4484601.0,27585652.0
2009-08-05,38.03,38.9,37.73,38.28,4119931.0,25651192.0
2009-08-06,38.4,38.71,37.73,38.47,4361978.0,27131844.0
2009-08-07,38.77,39.82,38.47,38.59,7297534.0,46330196.0
2009-08-10,39.08,39.33,38.34,39.2,4579630.0,28954202.0
2009-08-11,39.39,40.25,39.33,40.19,5481841.0,35492132.0
2009-08-12,40.43,40.62,38.16,38.16,5555980.0,35254500.0
2009-08-13,37.85,38.22,36.31,37.05,3898761.0,23467980.0
2009-08-14,36.93,37.42,35.2,35.26,5199578.0,30247002.0
2009-08-18,33.48,33.85,33.48,33.66,5348274.0,29142796.0
2009-08-19,33.73,34.16,32.06,32.68,4144391.0,22341544.0
2009-08-20,32.68,33.42,32.31,33.36,3161583.0,16963894.0
2009-08-21,33.36,34.22,33.11,34.03,3311860.0,18100162.0
2009-08-24,34.16,34.46,33.42,34.16,3443772.0,19034584.0
2009-08-25,34.22,34.22,32.74,33.3,2968805.0,16062975.0
2009-08-26,33.85,34.96,33.36,34.96,4160133.0,23319770.0
2009-08-27,34.9,35.7,34.59,35.39,3335112.0,19109008.0
2009-08-28,35.45,36.74,35.27,36.19,4206691.0,24590264.0
2009-08-31,35.82,35.82,34.4,34.4,2157230.0,12152794.0
2009-09-01,33.73,35.2,33.3,34.09,1771201.0,9886347.0
2009-09-02,33.79,35.39,33.79,35.2,2448383.0,13736687.0
2009-09-03,35.51,36.56,34.9,36.06,3737885.0,21893900.0
2009-09-04,35.94,36.43,35.76,36.19,2698745.0,15829131.0
2009-09-07,36.19,37.23,36.0,36.31,3505657.0,20964848.0
2009-09-08,36.19,37.17,35.57,36.87,2945075.0,17516870.0
2009-09-09,36.62,37.05,35.82,36.43,2273602.0,13446913.0
2009-09-10,35.94,36.56,35.57,35.94,2064752.0,12050486.0
2009-09-11,35.7,36.62,35.7,36.25,1734800.0,10222985.0
2009-09-14,36.37,37.48,36.37,37.23,5041692.0,30403962.0
