2011-01-07,62.0,71.88,61.82,70.05,15615566.0,1062965632.0
2011-01-10,69.4,71.8,68.6,69.81,5676810.0,398464000.0
2011-01-11,69.13,69.5,63.4,64.8,4075489.0,272176736.0
2011-01-12,64.53,65.7,62.35,65.1,1834654.0,118019088.0
2011-01-13,65.11,67.79,64.2,64.28,1236656.0,81565176.0
2011-01-14,64.48,66.93,64.48,65.44,1241032.0,81540376.0
2011-01-17,64.72,64.95,58.9,58.9,1349768.0,81176040.0
2011-01-18,55.8,59.5,55.3,58.21,1742529.0,101268072.0
2011-01-19,58.21,58.7,56.88,58.59,949490.0,55133672.0
2011-01-20,57.57,60.79,57.32,59.87,803589.0,48171748.0
2011-01-21,59.79,60.75,58.5,60.35,907050.0,54121880.0
2011-01-24,60.06,61.0,57.21,57.98,1397108.0,82930752.0
2011-01-25,57.9,58.0,54.1,56.08,670757.0,37784876.0
2011-01-26,56.0,57.6,55.88,57.3,383753.0,21878962.0
2011-01-27,56.68,58.7,56.2,58.35,183769.0,10666571.0
2011-01-28,58.03,58.88,57.6,57.8,200122.0,11620635.0
2011-01-31,57.21,62.0,57.21,61.35,553526.0,33625484.0
2011-02-01,62.0,62.0,60.01,61.3,834957.0,50736472.0
2011-02-09,60.68,61.6,60.29,60.45,144476.0,8788734.0
2011-02-10,61.05,61.9,59.18,61.64,1044102.0,63232028.0
2011-02-11,61.68,65.2,61.4,64.3,1066122.0,67803456.0
2011-02-14,63.2,65.3,63.2,64.65,435228.0,28122504.0
2011-02-15,64.02,65.29,63.02,63.75,476687.0,30304468.0
2011-02-16,63.88,65.48,63.0,65.19,370123.0,23930934.0
2011-02-17,65.0,65.68,63.22,63.8,505343.0,32349564.0
2011-02-18,63.5,64.65,63.09,64.25,406737.0,25997764.0
2011-02-21,64.01,68.86,64.01,68.5,799762.0,53833228.0
2011-02-22,69.01,70.5,67.8,69.79,1127561.0,77745744.0
2011-02-23,70.1,72.5,69.0,70.5,557334.0,39521652.0
2011-02-24,70.3,71.49,69.0,70.5,281924.0,19835896.0
2011-02-25,70.0,70.0,66.8,66.85,697291.0,47247796.0
2011-02-28,67.55,67.85,65.5,66.32,443163.0,29433830.0
2011-03-01,66.78,67.42,65.36,65.8,333925.0,22023200.0
2011-03-02,65.6,67.77,65.01,67.62,454417.0,30376630.0
2011-03-03,67.76,68.99,65.88,67.0,424020.0,28760266.0
2011-03-04,66.0,67.67,65.56,67.5,738528.0,49084008.0
2011-03-07,68.45,68.67,66.0,68.0,381772.0,25769476.0
2011-03-08,67.8,67.8,65.0,65.88,608233.0,40055456.0
2011-03-09,65.5,66.18,64.88,66.0,211486.0,13887339.0
2011-03-10,66.0,68.45,66.0,66.36,295100.0,19879502.0
2011-03-11,66.36,66.55,65.31,66.0,139630.0,9200018.0
2011-03-14,67.0,67.96,66.25,67.0,215272.0,14450342.0
2011-03-15,66.56,68.0,66.3,68.0,511655.0,34524172.0
2011-03-16,68.4,68.48,64.01,65.73,666304.0,43890048.0
2011-03-17,64.02,64.7,61.7,62.01,334327.0,21108648.0
2011-03-18,63.2,63.74,62.03,63.05,157130.0,9913789.0
2011-03-21,63.47,64.0,62.61,63.99,1191489.0,75608288.0
2011-03-22,63.76,63.76,59.5,60.3,662074.0,40154524.0
2011-03-23,59.65,60.98,59.11,60.98,319319.0,19181944.0
2011-03-24,60.29,60.64,58.7,59.37,913173.0,54258232.0
2011-03-25,58.62,59.59,58.61,59.01,306238.0,18017406.0
2011-03-28,59.0,59.2,56.88,57.98,753817.0,43401368.0
2011-03-29,57.3,57.3,55.7,56.45,490265.0,27530810.0
2011-03-30,55.85,57.33,55.85,56.88,305167.0,17213492.0
2011-03-31,56.88,58.27,56.88,57.42,338151.0,19533684.0
2011-04-01,57.6,57.77,55.12,56.6,325961.0,18252762.0
2011-04-06,56.6,57.6,56.0,56.59,427322.0,24212564.0
2011-04-07,56.78,58.24,56.7,57.3,548372.0,31610966.0
2011-04-08,57.7,57.7,56.11,56.95,566267.0,32212704.0
2011-04-11,56.95,57.15,54.6,54.88,691070.0,38513396.0
2011-04-12,54.6,55.3,53.51,53.52,1064930.0,57760640.0
2011-04-13,53.38,54.45,53.38,54.29,271061.0,14623169.0
2011-04-14,54.02,54.46,53.98,54.02,293916.0,15907313.0
2011-04-15,54.03,54.43,53.7,54.35,266669.0,14440539.0
2011-04-18,55.0,55.24,54.34,54.61,361925.0,19780180.0
2011-04-19,54.5,55.19,54.02,54.99,533784.0,29274392.0
2011-04-20,55.2,57.7,55.0,57.26,858784.0,48766052.0
2011-04-21,57.58,57.58,56.45,57.0,223916.0,12747102.0
2011-04-22,56.9,58.29,56.55,58.11,334586.0,19196440.0
2011-04-25,58.5,58.5,56.0,58.17,921330.0,52139032.0
2011-04-26,57.18,58.16,56.68,57.29,413389.0,23597966.0
2011-04-27,57.29,58.0,55.5,58.0,325359.0,18466480.0
2011-04-28,57.01,57.47,55.5,57.0,297799.0,16827616.0
2011-04-29,56.8,57.0,55.5,57.0,260038.0,14649694.0
2011-05-03,57.0,57.0,55.91,56.56,148707.0,8369851.0
2011-05-04,56.35,56.35,54.66,54.74,219800.0,12198161.0
2011-05-05,54.0,55.41,54.0,54.85,153497.0,8426282.0
2011-05-06,55.18,56.26,54.5,55.9,504909.0,28115182.0
2011-05-10,56.28,57.9,56.1,57.2,579249.0,33155850.0
2011-05-11,56.8,59.6,56.75,58.3,638917.0,37449104.0
2011-05-12,58.32,59.5,57.5,59.02,523916.0,30839928.0
2011-05-13,57.5,60.1,57.5,59.5,496257.0,29613580.0
2011-05-16,59.3,59.3,58.33,58.42,300990.0,17674438.0
2011-05-17,58.15,58.6,57.6,57.8,224933.0,13033144.0
2011-05-18,57.8,58.19,57.75,57.98,97699.0,5653758.0
2011-05-19,57.98,57.98,57.47,57.47,339801.0,19573820.0
2011-05-20,57.26,59.94,57.26,58.91,359954.0,20987662.0
2011-05-23,59.01,59.68,57.48,57.48,308700.0,18060704.0
2011-05-24,57.0,59.5,57.0,57.77,400628.0,23277452.0
2011-05-25,57.95,58.68,57.6,58.49,210501.0,12265327.0
2011-05-26,58.98,58.98,55.46,55.6,368857.0,10595354.0
2011-05-27,55.4,56.36,50.04,54.0,937827.0,24784292.0
2011-05-30,52.04,54.0,50.2,54.0,1123126.0,29306494.0
2011-05-31,53.16,57.16,53.16,55.98,239251.0,6653783.0
2011-06-01,56.18,56.88,54.46,55.96,312726.0,8730896.0
2011-06-02,55.2,55.94,54.22,55.94,284894.0,7869769.0
2011-06-03,55.0,57.32,55.0,56.96,373390.0,10512963.0
2011-06-07,54.02,57.1,52.9,57.0,339619.0,9640275.0
2011-06-08,56.72,56.78,55.4,56.18,123899.0,3480799.0
2011-06-09,56.52,57.5,56.04,56.08,128584.0,3642033.0
2011-06-10,56.08,56.28,55.58,56.14,102840.0,2870702.0
2011-06-13,55.54,56.74,55.54,56.52,116667.0,3286866.0
2011-06-14,56.0,56.66,55.64,56.5,146289.0,4106459.0
2011-06-15,56.0,58.0,56.0,57.52,197085.0,5661307.0
2011-06-16,57.52,57.96,56.8,57.28,152974.0,4395556.0
2011-06-17,56.22,59.9,55.76,59.0,483261.0,14204202.0
2011-06-20,59.64,59.8,58.64,58.68,517520.0,15282952.0
2011-06-21,58.3,59.76,57.38,57.76,171844.0,5031883.0
2011-06-22,57.4,59.04,57.4,58.6,218555.0,6384341.0
2011-06-23,58.18,59.8,58.18,59.56,283582.0,8396951.0
2011-06-24,59.56,60.54,59.08,60.26,676030.0,20234572.0
2011-06-27,60.06,63.4,60.0,62.84,619031.0,19186220.0
2011-06-28,62.74,65.16,62.74,64.34,719418.0,23151210.0
